pos to chair dis,pos to table dis,pos to audience dis,controller to chair dis,controller to table dis,controller to audience dis,
1.738986,4.54478,1.738986,1.390841,4.285842,1.390841,
1.739384,4.544424,1.739384,1.392495,4.284806,1.392495,
1.739696,4.54444,1.739696,1.394371,4.283574,1.394371,
1.739937,4.544348,1.739937,1.395869,4.282887,1.395869,
1.740042,4.544219,1.740042,1.397276,4.281822,1.397276,
1.740106,4.544072,1.740106,1.398234,4.280981,1.398234,
1.740134,4.543943,1.740134,1.399436,4.280254,1.399436,
1.739919,4.543688,1.739919,1.399989,4.279133,1.399989,
1.739526,4.543376,1.739526,1.400599,4.278157,1.400599,
1.73901,4.543252,1.73901,1.400688,4.276916,1.400688,
1.738297,4.543185,1.738297,1.400516,4.275474,1.400516,
1.737352,4.543051,1.737352,1.400074,4.274235,1.400074,
1.73623,4.543059,1.73623,1.399212,4.272806,1.399212,
1.734868,4.543078,1.734868,1.39831,4.271431,1.39831,
1.733472,4.543095,1.733472,1.397219,4.270384,1.397219,
1.732011,4.543062,1.732011,1.396302,4.269538,1.396302,
1.730504,4.542794,1.730504,1.39562,4.268501,1.39562,
1.728765,4.542461,1.728765,1.394937,4.267715,1.394937,
1.72703,4.542196,1.72703,1.393993,4.266877,1.393993,
1.725385,4.541937,1.725385,1.393146,4.266267,1.393146,
1.723655,4.541747,1.723655,1.392593,4.265624,1.392593,
1.721791,4.541447,1.721791,1.39204,4.265416,1.39204,
1.719693,4.541232,1.719693,1.39163,4.264951,1.39163,
1.717566,4.540868,1.717566,1.391275,4.265071,1.391275,
1.715426,4.540493,1.715426,1.391418,4.265213,1.391418,
1.713278,4.540088,1.713278,1.391807,4.265707,1.391807,
1.710924,4.539485,1.710924,1.392568,4.26599,1.392568,
1.708812,4.539006,1.708812,1.393386,4.266596,1.393386,
1.706683,4.538658,1.706683,1.394549,4.267431,1.394549,
1.704695,4.538192,1.704695,1.395773,4.268271,1.395773,
1.702981,4.537932,1.702981,1.39695,4.269127,1.39695,
1.701349,4.537528,1.701349,1.397856,4.270193,1.397856,
1.699762,4.537236,1.699762,1.399152,4.270926,1.399152,
1.69822,4.536862,1.69822,1.399813,4.271489,1.399813,
1.696666,4.536598,1.696666,1.400132,4.272069,1.400132,
1.6953,4.536337,1.6953,1.40037,4.272393,1.40037,
