user x,user y,table x,table y,chair x,chair y,audience x,audience y,


0.03853394,1.558667,-3.876983,2.05678,0,0,0,0,
0.03853394,1.558667,-3.876983,2.05678,0,0,0,0,
0.03827784,1.558562,-2.123297,0.8565751,0,0,-1.918484,0.8963675,
0.06760303,1.555901,-2.123385,0.8567394,0,0,-1.91829,0.8949591,
0.06851605,1.555982,-2.123372,0.85674,0,0,-1.917685,0.8956701,
0.06891491,1.555934,-2.123136,0.8567404,0,0,-1.917906,0.8950713,
0.06906728,1.555933,-2.123147,0.8565804,0,0,-1.91757,0.8954078,
0.06921856,1.555914,-2.123155,0.8565843,0,0,-1.91692,0.8961104,
0.0692942,1.555799,-2.123368,0.8566021,0,0,-1.917437,0.8955564,
0.0694332,1.555758,-2.123369,0.8566362,0,0,-1.917165,0.8959121,
0.06952577,1.555872,-2.12335,0.8566567,0,0,-1.916664,0.8965652,
0.06960103,1.555851,-2.1235,0.8566958,0,0,-1.916403,0.8969749,
0.06967843,1.555833,-2.123313,0.8566744,0,0,-1.915001,0.8991879,
0.07077627,1.555409,-2.123317,0.8565984,0,0,-1.915767,0.8981762,
0.07076427,1.555357,-2.123326,0.8565776,0,0,-1.915283,0.8989333,
0.07060575,1.555224,-2.123396,0.8564947,0,0,-1.916056,0.8978821,
0.07045556,1.554945,-2.123427,0.8563635,0,0,-1.914994,0.8996574,
0.07012551,1.554682,-2.123414,0.8563578,0,0,-1.915331,0.8993253,
0.0700677,1.554616,-2.123447,0.8563782,0,0,-1.915145,0.8995984,
0.06992384,1.554372,-2.123431,0.8564415,0,0,-1.915878,0.8985484,
0.06972827,1.554252,-2.12342,0.8564408,0,0,-1.915621,0.8990654,
0.06952107,1.554169,-2.123414,0.8564246,0,0,-1.915101,0.8998913,
0.06930548,1.554071,-2.123412,0.8564065,0,0,-1.915752,0.8989686,
0.0690616,1.553948,-2.123377,0.8565011,0,0,-1.915406,0.8995119,
0.06875101,1.553896,-2.123377,0.8565021,0,0,-1.914823,0.9003443,
0.06847975,1.553834,-2.12346,0.8565516,0,0,-1.915601,0.8992021,
0.06812745,1.5537,-2.123452,0.8567044,0,0,-1.915189,0.8997648,
0.06777877,1.553599,-2.123425,0.856688,0,0,-1.914485,0.9006598,
0.06746893,1.553478,-2.123398,0.8566676,0,0,-1.915027,0.8997091,
0.06712616,1.553402,-2.123384,0.8567258,0,0,-1.914486,0.9003514,
0.06671713,1.553443,-2.123367,0.856843,0,0,-1.913751,0.9012482,
0.06637874,1.553368,-2.123312,0.8568748,0,0,-1.914232,0.9003961,
0.06600943,1.553267,-2.123328,0.8567621,0,0,-1.913671,0.9009991,
0.0656114,1.55322,-2.12333,0.8567653,0,0,-1.912927,0.9017508,
0.06522643,1.553109,-2.123453,0.8565794,0,0,-1.913594,0.9004424,
0.06482173,1.553022,-2.12347,0.8564948,0,0,-1.913075,0.9009483,
0.06466249,1.553015,-2.12343,0.8564662,0,0,-1.912346,0.9017195,
0.0642502,1.553,-2.12327,0.856432,0,0,-1.912967,0.9005954,
0.06380859,1.552945,-2.123234,0.8564761,0,0,-1.912492,0.9012513,
0.06322163,1.552875,-2.123303,0.8565141,0,0,-1.911915,0.902087,
