user x,user y,table x,table y,chair x,chair y,audience x,audience y,
-0.07017845,1.547333,-1.132375,0.8581834,0.9249885,0.4849601,-1.380921,1.122537,
-0.06835729,1.547068,-1.132621,0.8582838,0.9249921,0.4851246,-1.380951,1.122648,
-0.06657152,1.546762,-1.132643,0.8582624,0.925102,0.4851377,-1.380892,1.122562,
-0.06479105,1.546552,-1.13268,0.8581625,0.9251564,0.4850791,-1.380624,1.122713,
-0.06306202,1.546299,-1.132695,0.858121,0.9251907,0.4850419,-1.380414,1.122685,
-0.06139055,1.54623,-1.132708,0.8581008,0.9251709,0.4850273,-1.380243,1.12254,
-0.05961706,1.54615,-1.132788,0.8581297,0.9249346,0.4850266,-1.379955,1.122488,
-0.05793085,1.546027,-1.13282,0.8580738,0.9249321,0.4849288,-1.379521,1.122548,
-0.05636132,1.545996,-1.132836,0.8580559,0.9250263,0.4849353,-1.379167,1.122417,
-0.05485623,1.545979,-1.132895,0.8581803,0.9248298,0.4849403,-1.378745,1.122396,
-0.05327281,1.545997,-1.132931,0.8582865,0.9248096,0.4850647,-1.378219,1.122608,
-0.05177252,1.54587,-1.132961,0.8582864,0.9249501,0.4851291,-1.377827,1.122505,
-0.05032123,1.545818,-1.132989,0.8582777,0.924837,0.4851389,-1.377409,1.122469,
-0.04884645,1.545636,-1.132935,0.8584034,0.924837,0.4852729,-1.376855,1.122574,
-0.04749793,1.545758,-1.132958,0.8584036,0.9249128,0.4853249,-1.37643,1.122454,
-0.0460635,1.545743,-1.132982,0.8583865,0.9248694,0.4853215,-1.375762,1.122638,
-0.04463652,1.545705,-1.132873,0.8585387,0.9248352,0.4855807,-1.375211,1.122662,
-0.04333659,1.545644,-1.132889,0.8585593,0.9249241,0.4856913,-1.374704,1.122759,
-0.04220502,1.545576,-1.13289,0.8585731,0.9247863,0.4857275,-1.374169,1.122808,
-0.04097433,1.545429,-1.132914,0.8583647,0.9248509,0.4852536,-1.373783,1.122831,
-0.0398376,1.545554,-1.132931,0.8583543,0.9248406,0.4854376,-1.373286,1.12281,
-0.03889152,1.545463,-1.133025,0.8584706,0.9246668,0.4854457,-1.37285,1.122811,
-0.03776629,1.545428,-1.133065,0.8583112,0.9246948,0.4851325,-1.372638,1.122745,
-0.03669502,1.545309,-1.133085,0.8582927,0.9247774,0.485045,-1.372361,1.122568,
-0.03562389,1.545276,-1.132954,0.8583502,0.9247981,0.4850211,-1.371923,1.122605,
-0.03469253,1.545285,-1.132981,0.8582617,0.9248127,0.4848955,-1.371543,1.122595,
-0.03372642,1.545235,-1.132991,0.8582355,0.9247646,0.4848626,-1.371143,1.122551,
