chair to collider angle,table to collider angle,audience to collider angle,
30.79616,39.1599,16.64887,
31.09098,39.50527,16.35079,
31.37524,39.82815,16.09428,
31.68666,40.17487,15.83371,
31.97432,40.49643,15.59003,
32.26383,40.8165,15.36995,
32.53743,41.12177,15.15048,
32.80628,41.41698,14.9496,
33.06803,41.7036,14.75006,
33.31387,41.96838,14.58236,
33.55267,42.22252,14.43969,
33.78078,42.45351,14.34595,
33.97937,42.65982,14.26025,
34.15918,42.84538,14.19333,
34.30017,43.00294,14.09634,
34.42886,43.15401,13.9574,
34.51778,43.27782,13.7742,
34.60724,43.40609,13.58482,
34.70977,43.54022,13.41134,
34.84209,43.70035,13.23855,
34.9833,43.86426,13.09511,
35.16234,44.04929,12.99414,
35.35283,44.24323,12.89999,
35.55433,44.44819,12.81558,
35.77603,44.66718,12.72475,
35.99779,44.89468,12.6165,
36.23675,45.14073,12.51088,
36.49281,45.39668,12.41826,
36.77765,45.68267,12.31233,
37.0578,45.96053,12.22068,
37.36043,46.25883,12.14415,
37.66291,46.54984,12.09742,
37.95853,46.83867,12.0683,
38.24375,47.11185,12.03771,
38.51023,47.3701,11.99661,
38.75008,47.60902,11.92073,
38.95651,47.81783,11.82228,
39.1416,48.01906,11.65175,
39.26522,48.1727,11.42565,
39.37553,48.309,11.20627,
39.4439,48.41412,10.9296,
39.48885,48.48876,10.7159,
39.55797,48.57182,10.53889,
39.61988,48.65545,10.34188,
39.6677,48.72499,10.12761,
39.65667,48.74921,9.852352,
39.63669,48.76779,9.552836,
39.57659,48.75309,9.242332,
39.49269,48.71131,8.953197,
39.43261,48.67697,8.74177,
39.37674,48.63399,8.613336,
39.33599,48.59316,8.547987,
39.32424,48.56087,8.591851,
39.34747,48.53729,8.781342,
39.32579,48.48052,8.888737,
39.25701,48.39547,8.92315,
39.13625,48.27189,8.874403,
38.95534,48.10656,8.731247,
38.76987,47.94913,8.527653,
38.55571,47.77349,8.283966,
38.34388,47.59805,8.053959,
38.12478,47.42307,7.821046,
37.92371,47.25248,7.609915,
37.73254,47.1016,7.407058,
37.55843,46.96158,7.192384,
37.3679,46.8124,6.975948,
37.17256,46.66433,6.739241,
37.01929,46.55514,6.521945,
36.90966,46.47834,6.325086,
36.86567,46.46037,6.155586,
36.82585,46.44489,6.008445,
36.83619,46.46568,5.86655,
36.81868,46.46756,5.728066,
36.79364,46.46752,5.571899,
36.73782,46.45167,5.40954,
36.64492,46.40813,5.227759,
36.52122,46.34738,5.047797,
36.34123,46.2377,4.9409,
36.10602,46.08494,4.940464,
35.81356,45.86893,5.102078,
35.50072,45.6263,5.373011,
35.16294,45.34244,5.739757,
34.78759,45.00809,6.176793,
34.40462,44.66273,6.62895,
34.02085,44.3204,7.104592,
33.63305,43.97184,7.600264,
33.23747,43.61275,8.094442,
32.82876,43.23492,8.612675,
32.41991,42.84555,9.118416,
32.01415,42.45564,9.594746,
31.56063,42.00616,10.10881,
31.09991,41.55893,10.66326,
30.65175,41.12323,11.18676,
30.20183,40.68719,11.71564,
29.78808,40.29683,12.22913,
29.3927,39.91858,12.70436,
29.01468,39.55762,13.17825,
28.65784,39.21054,13.64021,
28.29569,38.86541,14.08452,
27.95284,38.53579,14.52506,
27.62191,38.21715,14.9698,
27.30728,37.91954,15.38541,
27.00735,37.63507,15.79697,
26.71703,37.36001,16.21505,
26.44244,37.09967,16.59699,
26.17952,36.84988,16.96575,
25.93021,36.59942,17.29235,
25.68475,36.34843,17.57821,
25.4562,36.11307,17.85601,
25.2277,35.88781,18.15981,
25.01665,35.66443,18.3948,
24.81532,35.44428,18.62153,
24.65046,35.25693,18.82647,
24.52648,35.1059,18.97244,
24.4458,35.00198,19.08236,
24.37638,34.91196,19.17683,
24.30955,34.83418,19.28618,
24.26015,34.77707,19.3755,
24.22235,34.74006,19.45655,
24.1636,34.68058,19.55471,
24.12602,34.64009,19.63279,
24.06343,34.5765,19.74377,
23.99172,34.50519,19.85159,
23.92676,34.44032,19.95022,
23.84609,34.35877,20.0607,
23.74821,34.26766,20.1917,
23.64723,34.17437,20.33448,
23.52517,34.06436,20.49516,
23.40164,33.94158,20.67142,
23.27021,33.81401,20.84197,
23.10676,33.65953,21.05128,
22.95142,33.50062,21.25188,
22.77652,33.32153,21.47117,
22.59729,33.13072,21.70037,
22.39219,32.91201,21.94102,
22.19338,32.70288,22.18557,
21.98665,32.49927,22.44047,
21.74599,32.26623,22.73424,
21.50469,32.03464,23.02524,
21.24531,31.78835,23.33965,
20.9488,31.50948,23.66826,
20.6339,31.20734,24.01543,
20.32261,30.90337,24.34946,
20.01954,30.61032,24.67199,
19.73013,30.33328,24.97452,
19.45611,30.07691,25.26047,
19.19427,29.8345,25.538,
18.97248,29.63093,25.70175,
18.79006,29.45893,25.98458,
18.68336,29.33932,26.0761,
18.7,29.31927,26.0254,
18.88067,29.4197,25.78604,
19.17882,29.61573,25.42774,
19.62767,29.94824,24.94075,
20.06001,30.28632,24.49571,
20.64686,30.78949,23.89773,
21.26492,31.34487,23.27132,
21.90091,31.92727,22.62182,
22.60131,32.58196,21.90305,
23.28057,33.23452,21.20825,
23.9855,33.92627,20.46784,
24.69224,34.60456,19.73356,
25.38583,35.25957,19.02815,
26.07948,35.91429,18.32053,
26.7583,36.5474,17.64097,
27.43316,37.18077,16.9734,
28.0786,37.78698,16.33155,
28.71548,38.37992,15.71179,
29.31201,38.93675,15.14024,
29.85396,39.44083,14.62173,
30.39605,39.94112,14.117,
30.8617,40.36187,13.70936,
31.30842,40.76659,13.3185,
31.70198,41.12058,12.98525,
32.05824,41.44295,12.68831,
32.36769,41.72739,12.41607,
32.64135,41.98028,12.17244,
32.85127,42.17537,11.9812,
33.04325,42.36321,11.7834,
33.18673,42.51328,11.60867,
33.33853,42.665,11.44238,
33.42963,42.76074,11.33241,
33.47821,42.8182,11.25141,
33.4671,42.81744,11.2358,
33.40256,42.75912,11.31463,
33.3143,42.65329,11.4608,
33.14787,42.46761,11.69027,
32.94434,42.24171,11.97946,
32.61762,41.88296,12.42629,
32.17485,41.40365,13.00377,
31.65321,40.84543,13.6393,
30.98995,40.16389,14.3716,
30.13292,39.32114,15.21496,
29.05416,38.29614,16.20008,
27.89739,37.21651,17.2275,
26.65003,36.0718,18.35583,
25.34324,34.89008,19.55773,
23.93213,33.61919,20.90118,
22.45964,32.30835,22.35296,
20.96207,30.98222,23.88749,
19.34194,29.54074,25.61046,
17.72712,28.0992,27.39153,
16.11704,26.6403,29.2078,
14.52259,25.18066,31.03196,
13.0082,23.78044,32.79655,
11.53143,22.39704,34.55843,
10.1516,21.08534,36.29732,
8.950299,19.89811,38.03503,
7.985909,18.82625,39.79191,
7.49321,18.03999,41.4271,
7.396135,17.39635,43.11825,
7.706756,16.97218,44.69079,
8.231847,16.66663,46.17152,
9.035355,16.54375,47.66775,
9.983061,16.58464,49.08986,
10.96975,16.72038,50.45493,
11.90905,16.90418,51.70208,
12.86463,17.13479,52.95316,
13.7188,17.28374,54.18055,
14.67937,17.54859,55.45871,
15.67352,17.88105,56.7468,
16.62269,18.21096,57.99289,
17.59584,18.66366,59.18252,
18.67562,19.33707,60.34765,
19.79105,20.14543,61.46162,
20.89815,21.01551,62.51599,
22.01255,21.97991,63.51236,
23.07242,22.94355,64.41093,
24.08879,23.88377,65.25858,
25.0815,24.79883,66.10556,
26.03826,25.67242,66.9354,
26.91452,26.47217,67.7034,
27.77492,27.23699,68.48048,
28.64093,28.00606,69.30078,
29.54281,28.81829,70.11922,
30.40361,29.54885,70.97971,
31.26156,30.27977,71.86205,
32.173,31.09727,72.71246,
33.20056,32.06348,73.61712,
34.13535,32.93214,74.47278,
35.15528,33.86079,75.42672,
36.09031,34.69757,76.35415,
36.9367,35.44659,77.22557,
37.79995,36.20691,78.12356,
38.60885,36.91907,78.96909,
39.368,37.59181,79.77102,
40.06903,38.20137,80.54173,
40.73122,38.7936,81.23748,
41.42198,39.4047,81.9716,
42.04705,39.92499,82.69969,
42.61023,40.33363,83.47649,
43.09364,40.70855,84.10338,
43.70325,41.18027,84.88643,
44.11095,41.42941,85.54547,
44.73247,41.90066,86.36584,
45.12465,42.09275,87.09849,
45.64534,42.48421,87.80061,
46.06776,42.73199,88.52834,
46.49543,43.02617,89.18595,
46.83439,43.25835,89.73033,
47.21552,43.52672,90.3294,
47.44402,43.63101,90.83643,
47.6216,43.68472,91.30054,
47.7235,43.69504,91.65933,
47.77879,43.68031,91.95469,
47.86555,43.7518,92.15625,
47.94876,43.87568,92.26637,
48.02258,44.03166,92.2868,
48.05149,44.15501,92.24819,
48.05199,44.25551,92.17951,
47.99158,44.30145,92.04633,
48.0105,44.39542,92.0411,
48.06534,44.48738,92.14134,
48.23416,44.64282,92.4284,
48.47771,44.80238,92.91832,
48.78133,44.98608,93.52913,
49.29185,45.30384,94.45283,
49.74044,45.61584,95.21445,
50.1879,45.9265,95.98252,
50.61826,46.21984,96.75488,
51.02739,46.52232,97.44382,
51.49125,46.90422,98.15202,
51.95012,47.31842,98.80156,
52.39207,47.75118,99.36401,
52.83289,48.22045,99.86567,
53.23178,48.65423,100.3199,
53.62096,49.0688,100.8017,
53.99024,49.46233,101.2667,
54.36461,49.85286,101.7418,
54.74592,50.24586,102.2273,
55.1692,50.68153,102.7357,
55.59695,51.12696,103.2182,
56.0323,51.57268,103.7327,
56.51125,52.04357,104.304,
57.00974,52.51886,104.9179,
57.49828,52.96822,105.5637,
57.94766,53.38658,106.1514,
58.31735,53.76181,106.5747,
58.59729,54.03342,106.9541,
58.75798,54.21117,107.186,
58.86703,54.36667,107.3006,
58.98971,54.52776,107.4399,
59.01764,54.61316,107.4647,
59.03059,54.68783,107.4764,
58.99616,54.71254,107.4515,
58.95108,54.72279,107.4458,
58.87777,54.69715,107.4341,
58.79639,54.65653,107.4398,
58.75943,54.6355,107.5393,
58.69613,54.51379,107.8137,
58.7831,54.51136,108.2746,
58.88656,54.52744,108.7443,
59.07961,54.60489,109.3348,
59.23433,54.68472,109.7971,
59.34612,54.72503,110.2145,
59.32713,54.65668,110.4484,
59.23071,54.57837,110.4337,
58.87052,54.29112,110.0332,
58.66579,54.06237,110.0224,
58.37135,53.71732,110.01,
58.02578,53.34993,109.8562,
57.70872,53.01347,109.7202,
57.45182,52.71318,109.6817,
57.27121,52.46264,109.7685,
57.15194,52.25406,109.9508,
57.10006,52.09729,110.2537,
57.13465,52.00284,110.7074,
57.19378,51.95338,111.1469,
57.25098,51.9409,111.4941,
57.23444,51.89474,111.6765,
57.156,51.81337,111.7501,
56.96031,51.65409,111.6239,
56.6945,51.45736,111.3715,
56.42797,51.27074,111.0822,
56.10734,51.07156,110.6404,
55.86579,50.94588,110.2987,
55.69408,50.87272,110.0547,
55.58985,50.85379,109.9025,
55.56948,50.90279,109.854,
55.57498,50.9709,109.8361,
55.63599,51.08535,109.8911,
55.72223,51.21996,109.9913,
55.85254,51.39986,110.1114,
55.97506,51.55006,110.3148,
56.04332,51.65073,110.4598,
56.16032,51.803,110.6423,
56.31387,51.98157,110.8957,
56.48418,52.17591,111.1632,
56.65464,52.37164,111.4197,
56.84033,52.5937,111.6773,
57.03524,52.82759,111.92,
57.26525,53.10512,112.1653,
57.53633,53.42658,112.4452,
57.86945,53.81131,112.7647,
58.34177,54.33778,113.1836,
58.94927,55.00323,113.6898,
59.6476,55.75974,114.2514,
60.4715,56.64878,114.8788,
61.41807,57.64972,115.5993,
62.5287,58.81475,116.4535,
63.74654,60.09424,117.3546,
65.07855,61.48457,118.3283,
66.48273,62.94848,119.3385,
67.96291,64.48682,120.381,
69.48296,66.07103,121.4277,
71.12374,67.76617,122.5515,
72.74199,69.43839,123.6452,
74.36257,71.12138,124.67,
75.99419,72.82614,125.6387,
77.58906,74.49686,126.5311,
79.14509,76.11821,127.4089,
