pos to chair dis,pos to table dis,pos to audience dis,controller to chair dis,controller to table dis,controller to audience dis,
2.300632,2.781272,2.475388,2.133869,2.910032,2.326907,
2.300925,2.781332,2.459857,2.133894,2.910249,2.31543,
2.301012,2.781479,2.449449,2.133713,2.910418,2.305277,
2.301214,2.781872,2.437705,2.133868,2.911232,2.29489,
2.301392,2.78199,2.424875,2.133907,2.911537,2.283885,
2.301481,2.782198,2.413428,2.13348,2.911635,2.273831,
2.301953,2.781888,2.401953,2.133704,2.911705,2.263983,
2.302102,2.781858,2.388845,2.133396,2.91191,2.252956,
2.302214,2.782224,2.377485,2.133106,2.912193,2.242947,
2.302429,2.781992,2.366039,2.132856,2.912004,2.233518,
2.302659,2.782158,2.353042,2.132325,2.912403,2.22263,
2.303,2.782752,2.341168,2.132368,2.91318,2.211976,
2.303499,2.783283,2.32948,2.132207,2.913795,2.20239,
2.304047,2.783661,2.316313,2.131972,2.914109,2.191521,
2.304489,2.78436,2.304746,2.131326,2.914499,2.18201,
2.305131,2.784955,2.29309,2.131143,2.915032,2.172448,
2.305803,2.785721,2.281702,2.130629,2.915437,2.163373,
2.306162,2.786583,2.270739,2.12969,2.91557,2.154985,
2.307063,2.787084,2.260489,2.129556,2.91585,2.147201,
2.30778,2.787682,2.250653,2.129033,2.915952,2.140055,
2.308285,2.788642,2.241218,2.128698,2.916374,2.133094,
2.308985,2.789564,2.232507,2.128775,2.916806,2.126898,
2.309495,2.790473,2.224079,2.128314,2.917106,2.121546,
2.310419,2.791392,2.215667,2.127781,2.917112,2.116693,
2.310839,2.793112,2.207223,2.12788,2.917805,2.110409,
2.311786,2.794415,2.199078,2.127486,2.918049,2.10558,
2.312585,2.795868,2.190848,2.126912,2.918146,2.100755,
2.313216,2.797378,2.18269,2.126758,2.918787,2.095136,
2.314176,2.799105,2.174464,2.126507,2.919034,2.090175,
2.314687,2.800728,2.166704,2.125474,2.91873,2.086073,
2.31537,2.802169,2.158928,2.125252,2.918783,2.080974,
2.316146,2.803575,2.152051,2.125036,2.919007,2.076934,
2.316809,2.805264,2.145122,2.124679,2.919299,2.07269,
2.317546,2.806627,2.138106,2.124237,2.919456,2.068553,
2.318193,2.808114,2.131523,2.123715,2.919656,2.064531,
2.318716,2.809354,2.124927,2.123372,2.919889,2.060244,
2.319276,2.810369,2.118388,2.12326,2.919903,2.055878,
2.319836,2.811529,2.111212,2.123288,2.920133,2.050651,
2.320133,2.812341,2.104474,2.123148,2.920379,2.045947,
2.320253,2.813071,2.09814,2.123157,2.92049,2.041467,
2.320585,2.813736,2.091633,2.123488,2.920772,2.036588,
2.321082,2.814356,2.085394,2.123504,2.920892,2.032353,
2.321401,2.814914,2.079573,2.123541,2.921284,2.027982,
2.321535,2.815359,2.073741,2.123372,2.921267,2.023846,
2.321913,2.815857,2.067751,2.123197,2.921485,2.019283,
2.322263,2.815773,2.061998,2.122671,2.921323,2.015258,
2.322401,2.816085,2.057037,2.122012,2.921497,2.012043,
2.322826,2.816409,2.052358,2.121661,2.921784,2.008872,
2.322977,2.816664,2.047644,2.12095,2.922117,2.005648,
2.323296,2.816891,2.042888,2.120091,2.922006,2.002923,
2.323482,2.817164,2.038382,2.119541,2.922084,2.000017,
2.323737,2.817206,2.034407,2.119268,2.922444,1.997165,
2.324081,2.817287,2.03019,2.11871,2.922219,1.994453,
2.324527,2.817183,2.026573,2.118359,2.922219,1.992013,
2.324596,2.817291,2.023303,2.118555,2.922261,1.989068,
2.325003,2.817294,2.020298,2.118464,2.922166,1.986711,
2.325274,2.817394,2.017026,2.118129,2.922055,1.984397,
2.325478,2.817384,2.014065,2.118273,2.921861,1.981766,
2.325848,2.817382,2.011956,2.11835,2.922071,1.980042,
2.326212,2.817358,2.009173,2.11831,2.922076,1.97785,
2.326314,2.817124,2.007349,2.118731,2.921876,1.975754,
2.326772,2.81717,2.005308,2.118989,2.921901,1.973952,
2.326869,2.817179,2.003724,2.119046,2.921906,1.97245,
2.326973,2.817338,2.002242,2.119303,2.922279,1.970734,
2.327287,2.817398,2.00094,2.119547,2.9223,1.969473,
2.327129,2.817331,1.999563,2.11938,2.922093,1.968216,
2.327232,2.817592,1.998417,2.119833,2.922678,1.966768,
2.32705,2.817448,1.998263,2.119727,2.922489,1.966687,
2.327301,2.817575,1.997732,2.120527,2.922531,1.965652,
2.327458,2.817458,1.997012,2.120423,2.922662,1.965002,
2.3277,2.817353,1.996381,2.120904,2.922752,1.963991,
2.327881,2.817283,1.996177,2.121372,2.92262,1.963154,
2.327912,2.816856,1.996177,2.121945,2.922368,1.962161,
2.328187,2.816694,1.996302,2.12228,2.922049,1.961845,
2.328422,2.816424,1.996586,2.122569,2.92193,1.961756,
2.328273,2.816321,1.997239,2.123613,2.921799,1.960978,
2.328155,2.816034,1.997415,2.124125,2.921857,1.960663,
2.328416,2.815767,1.997977,2.124831,2.921821,1.960695,
2.328501,2.815347,1.999097,2.125216,2.921597,1.961175,
2.328457,2.815077,2.00028,2.125694,2.921685,1.961965,
2.328463,2.814866,2.001012,2.126121,2.921767,1.962453,
2.328393,2.814299,2.0021,2.126549,2.921571,1.962903,
2.32826,2.814132,2.002224,2.126962,2.921915,1.962908,
2.32813,2.814018,2.003087,2.127372,2.922147,1.963346,
2.328199,2.813887,2.004331,2.127538,2.922597,1.964516,
2.328169,2.813834,2.005145,2.127573,2.922716,1.965574,
2.328418,2.813568,2.006383,2.128252,2.922891,1.966405,
2.328574,2.813569,2.008202,2.12851,2.923138,1.968107,
2.328614,2.813511,2.009368,2.128475,2.923161,1.969706,
2.32874,2.813461,2.011533,2.128809,2.923449,1.971557,
2.328683,2.813533,2.013302,2.128887,2.923726,1.973479,
