user x,user y,table x,table y,chair x,chair y,audience x,audience y,
-1.175021,1.560842,1.176636,0.8930185,1.534585,0.4727676,-2.482791,0.8249724,
-1.172289,1.561379,1.1764,0.8927971,1.534592,0.4727769,-2.482565,0.8252175,
-1.169457,1.561821,1.176356,0.8927778,1.534442,0.4728804,-2.482259,0.8254642,
-1.166886,1.562204,1.176538,0.8931898,1.534421,0.4728889,-2.481888,0.8256776,
-1.164134,1.562658,1.176217,0.8929135,1.534389,0.4729016,-2.480233,0.8216593,
-1.161541,1.563254,1.176175,0.8929052,1.534519,0.4728138,-2.480315,0.8241045,
-1.159253,1.563826,1.176569,0.8931026,1.534456,0.472672,-2.479641,0.8241086,
-1.156772,1.564525,1.17623,0.8927966,1.534444,0.4726717,-2.478827,0.823637,
-1.154526,1.565434,1.176202,0.8927779,1.534549,0.4725974,-2.478088,0.8228104,
-1.152491,1.566414,1.176489,0.8929164,1.534567,0.4725873,-2.477743,0.8227868,
-1.150718,1.567749,1.176314,0.8927419,1.534597,0.4725845,-2.478344,0.8228054,
-1.148919,1.569007,1.176288,0.8927115,1.534513,0.4726138,-2.478234,0.8221378,
-1.147183,1.570338,1.17654,0.8929905,1.534524,0.4726479,-2.478391,0.8223386,
-1.145504,1.571569,1.176283,0.8927454,1.534521,0.4726369,-2.478697,0.8223813,
-1.144065,1.572858,1.176262,0.8927302,1.534512,0.4726646,-2.478798,0.8224022,
-1.142918,1.574116,1.176565,0.892954,1.534534,0.4726522,-2.478956,0.8230987,
-1.141757,1.575325,1.176286,0.8926721,1.534465,0.472477,-2.479224,0.8240702,
-1.140726,1.576554,1.176262,0.892633,1.534467,0.4724412,-2.479422,0.8243637,
-1.139896,1.577844,1.176588,0.892867,1.534484,0.472424,-2.479304,0.8257158,
-1.139134,1.57918,1.176454,0.8926625,1.53451,0.472501,-2.479241,0.8278065,
-1.138469,1.580494,1.176439,0.8926482,1.534514,0.4724836,-2.479088,0.8301153,
-1.137729,1.582079,1.176687,0.8928879,1.534471,0.4724302,-2.47841,0.8336928,
-1.137346,1.584025,1.176411,0.8925725,1.534674,0.4727147,-2.476817,0.8373015,
-1.136952,1.586037,1.176402,0.892529,1.534669,0.4727547,-2.476274,0.8417499,
-1.136782,1.587519,1.17664,0.8928818,1.534622,0.4726498,-2.47457,0.8446604,
-1.136616,1.589334,1.176523,0.8927293,1.534616,0.4726396,-2.473293,0.8474226,
-1.136479,1.591322,1.176501,0.8926917,1.534479,0.4725997,-2.471845,0.8503283,
-1.136422,1.593383,1.176699,0.8929436,1.534464,0.4725716,-2.469894,0.8535827,
