chair to collider angle,table to collider angle,audience to collider angle,
14.41264,127.3645,44.67978,
13.73188,127.7103,45.49508,
12.97548,128.0933,46.40821,
12.10053,128.5505,47.4976,
11.22172,128.9483,48.5618,
10.31286,129.3139,49.64893,
9.392098,129.6664,50.77227,
8.485844,129.9873,51.87475,
7.528116,130.2705,53.03958,
6.606458,130.521,54.20675,
5.732649,130.7447,55.37522,
4.924656,130.9016,56.5358,
4.342441,131.0364,57.68723,
4.072224,131.1914,58.86237,
4.180248,131.3838,60.04881,
4.618171,131.5738,61.24271,
5.283423,131.7448,62.39752,
6.087147,131.8719,63.56784,
6.988871,131.9651,64.70765,
7.990554,132.0507,65.86621,
9.076644,132.1359,67.04576,
10.21249,132.2374,68.24099,
11.42337,132.369,69.46415,
12.64539,132.4899,70.68922,
13.8612,132.5572,71.90616,
15.09797,132.5884,73.10901,
16.33,132.5682,74.2936,
17.56789,132.4423,75.47205,
18.8139,132.277,76.63689,
20.07152,132.045,77.7989,
21.34394,131.7498,78.97842,
22.61481,131.3876,80.11732,
23.83987,130.9388,81.16252,
24.99747,130.4695,82.1559,
26.06157,130.0056,83.03996,
27.05259,129.5754,83.85799,
27.987,129.1636,84.65157,
28.81897,128.7733,85.31323,
29.611,128.3559,85.93616,
30.26662,127.8708,86.43513,
30.81361,127.3959,86.79174,
31.28763,126.9583,87.09959,
31.57496,126.5534,87.24582,
31.71623,126.22,87.26012,
31.74646,125.9196,87.17427,
31.79233,125.5907,87.11407,
31.80665,125.2878,87.03624,
31.78285,125.0476,86.95488,
31.68026,124.8698,86.84083,
31.46069,124.7656,86.62912,
31.2121,124.7075,86.41777,
30.93059,124.6043,86.19397,
30.62894,124.4683,85.93163,
30.28054,124.3261,85.6266,
29.92618,124.1633,85.32132,
29.51584,123.9775,84.95491,
29.071,123.8268,84.56384,
28.64318,123.6299,84.17852,
28.23509,123.344,83.75323,
27.91715,122.991,83.38196,
27.59022,122.6744,83.00387,
27.27149,122.3132,82.57793,
26.9539,121.8962,82.10462,
26.6716,121.5011,81.67065,
26.40904,121.0936,81.23211,
26.23172,120.6777,80.86485,
26.08503,120.3282,80.56592,
26.00443,120.0068,80.34424,
25.96863,119.7128,80.17758,
25.98498,119.3793,80.01414,
26.05248,119.0137,79.88249,
26.16386,118.6773,79.79182,
26.29762,118.4011,79.76652,
26.52473,118.0974,79.81406,
26.78168,117.8565,79.92993,
27.0034,117.7234,80.08933,
27.15121,117.7057,80.23775,
27.22178,117.7861,80.37009,
27.24321,117.9243,80.4844,
27.18084,118.1396,80.54336,
27.06282,118.3885,80.55511,
26.83048,118.8244,80.60473,
26.54174,119.4015,80.7001,
26.27044,119.9859,80.81423,
25.90858,120.7455,80.99644,
25.49375,121.6349,81.23595,
25.1392,122.4383,81.47602,
24.59668,123.5421,81.76538,
23.80604,125.0323,82.09005,
22.94825,126.4809,82.25121,
22.30938,127.6389,82.39185,
21.94534,128.4836,82.55032,
21.85373,129.0527,82.74574,
22.25942,129.1023,83.03436,
22.89214,129.0064,83.42583,
23.43356,129.1214,83.88312,
24.05824,129.2511,84.44736,
24.66127,129.4395,85.06906,
25.21821,129.7495,85.7493,
25.72589,130.2009,86.54552,
26.15874,130.8071,87.41679,
26.50748,131.525,88.28771,
26.85826,132.2368,89.16533,
27.40911,132.7258,90.06686,
28.05066,133.0536,90.90543,
28.77539,133.1858,91.69017,
29.49171,133.1712,92.32795,
30.19217,133.14,92.91315,
30.90226,133.0809,93.50767,
31.63474,132.9727,94.08516,
32.38165,132.79,94.58717,
33.02811,132.697,95.0843,
33.55156,132.661,95.49403,
33.95232,132.7195,95.83878,
34.2082,132.9563,96.22829,
34.42048,133.2883,96.67396,
34.61673,133.6655,97.15427,
34.85287,134.009,97.66691,
34.92076,134.4645,98.05581,
34.86666,134.9737,98.38651,
34.84156,135.3653,98.64127,
34.8624,135.6862,98.86009,
34.9079,135.9959,99.15575,
34.95707,136.2626,99.4397,
34.97385,136.5638,99.66856,
34.9721,136.9187,99.98981,
34.89749,137.3057,100.2567,
34.82274,137.6892,100.5387,
34.7709,138.046,100.8277,
34.71326,138.3741,101.1029,
34.65411,138.6672,101.3613,
34.58358,138.9377,101.5573,
34.50949,139.1923,101.76,
34.36761,139.4673,101.9498,
34.22285,139.7449,102.1263,
34.12511,139.9644,102.3053,
34.094,140.0514,102.4791,
34.05361,140.1549,102.6336,
34.01456,140.2514,102.8368,
33.98717,140.3307,103.0082,
33.92714,140.4408,103.241,
33.84159,140.5882,103.4758,
33.77719,140.6818,103.7027,
33.74672,140.7048,103.8586,
33.76017,140.6896,104.0828,
33.80381,140.6306,104.3044,
33.87211,140.5592,104.5142,
33.9375,140.5001,104.7917,
34.0358,140.4032,105.0901,
34.1241,140.3072,105.3454,
34.22704,140.1731,105.652,
34.32453,140.0473,105.95,
34.40333,139.9258,106.1783,
34.48659,139.8065,106.4832,
34.57927,139.6828,106.7554,
34.71909,139.5058,107.1129,
34.85293,139.3326,107.4619,
34.95431,139.1691,107.7766,
35.06042,138.9714,108.0358,
35.17087,138.7309,108.3216,
35.31281,138.4127,108.5711,
35.46522,138.0848,108.7859,
35.62153,137.7754,109.0548,
35.72925,137.4998,109.2804,
35.81939,137.2765,109.6011,
35.81743,137.1776,109.924,
35.73642,137.167,110.2237,
35.61377,137.3037,110.6435,
35.51485,137.4926,111.1515,
35.47779,137.681,111.7045,
35.46917,138.0764,112.447,
35.55038,138.4475,113.258,
35.68507,138.8543,114.0894,
35.91594,139.359,115.151,
36.19264,139.8614,116.1545,
36.66048,140.2734,117.2289,
37.22046,140.6897,118.3954,
37.83143,141.0726,119.5528,
38.48909,141.3498,120.6509,
39.16534,141.5484,121.6539,
39.89103,141.7013,122.7296,
40.62723,141.7709,123.6937,
41.36613,141.7987,124.6497,
42.099,141.7426,125.5431,
42.78335,141.5777,126.2995,
43.48674,141.396,127.0919,
44.16607,141.1203,127.8247,
44.89386,140.7948,128.537,
45.65334,140.4886,129.345,
46.4131,140.1991,130.1318,
47.15948,139.8951,130.8721,
47.90033,139.5914,131.63,
48.61992,139.2918,132.3728,
49.32476,138.9667,133.0633,
49.99794,138.6253,133.7512,
50.62174,138.2984,134.4254,
51.15465,137.9391,134.931,
51.65394,137.5542,135.4338,
52.04795,137.1347,135.8147,
52.37542,136.6158,136.0717,
52.69268,136.0753,136.3305,
53.01721,135.5055,136.5657,
53.34121,134.9299,136.7545,
53.67274,134.3184,136.9787,
54.04617,133.7231,137.2212,
54.42899,133.1869,137.4716,
54.78609,132.683,137.7344,
55.11164,132.1479,137.8769,
55.43152,131.5961,138.0424,
55.75953,131.0831,138.2225,
56.12431,130.6427,138.4588,
56.50339,130.2649,138.7248,
56.95281,129.91,139.1069,
