pos to chair dis,pos to table dis,pos to audience dis,controller to chair dis,controller to table dis,controller to audience dis,
1.56089,1.233868,2.11499,1.367087,1.121214,2.278026,
1.56084,1.2332,2.115797,1.3681,1.11998,2.278685,
1.560645,1.23294,2.116566,1.369066,1.118869,2.279237,
1.560323,1.232445,2.116887,1.370082,1.117267,2.279419,
1.560335,1.231601,2.117129,1.371368,1.115354,2.279427,
1.560367,1.230883,2.117455,1.37286,1.113365,2.27966,
1.560146,1.230096,2.117506,1.373748,1.111618,2.279745,
1.560336,1.229198,2.117877,1.374605,1.10956,2.27923,
1.560562,1.228034,2.118128,1.376149,1.106905,2.279197,
1.560604,1.226938,2.118112,1.377264,1.104056,2.27851,
1.560913,1.225868,2.117893,1.378141,1.101612,2.277483,
1.561319,1.224686,2.117947,1.379382,1.098544,2.276612,
1.561544,1.223489,2.117401,1.38061,1.095383,2.275554,
1.562059,1.222279,2.117009,1.381601,1.091967,2.273784,
1.562562,1.220969,2.117021,1.383115,1.088589,2.273057,
1.562844,1.219665,2.11655,1.384523,1.085065,2.271936,
1.563199,1.218314,2.116104,1.385966,1.081301,2.270564,
1.563574,1.216969,2.115731,1.387859,1.077334,2.269581,
1.563749,1.21572,2.11534,1.389963,1.073232,2.268653,
1.563934,1.214579,2.114932,1.392242,1.069447,2.268232,
1.564099,1.213421,2.114398,1.394583,1.065447,2.267483,
1.56414,1.212352,2.113695,1.396852,1.061556,2.266737,
1.564302,1.211552,2.113275,1.399615,1.057512,2.266465,
1.564327,1.210549,2.112642,1.401987,1.053656,2.265931,
1.564483,1.209693,2.112524,1.404363,1.049628,2.265381,
1.564546,1.209016,2.111988,1.407309,1.045455,2.265129,
1.564604,1.208183,2.111841,1.410019,1.04098,2.264514,
1.564733,1.207422,2.111694,1.412625,1.036497,2.263623,
1.564801,1.206737,2.111945,1.415275,1.031717,2.26269,
1.56468,1.206011,2.111798,1.418202,1.026803,2.261709,
1.564645,1.205348,2.11179,1.421093,1.021894,2.260799,
1.56497,1.204587,2.111784,1.424328,1.016541,2.259763,
1.565266,1.204039,2.111766,1.427448,1.011313,2.25867,
1.565975,1.203373,2.112118,1.430831,1.005797,2.25765,
1.566725,1.202907,2.112413,1.433997,1.000834,2.256902,
1.567313,1.20229,2.112654,1.437129,0.9950582,2.25559,
1.56828,1.201585,2.112627,1.440207,0.9895532,2.254241,
1.569071,1.200827,2.112688,1.443131,0.9837387,2.252585,
1.56986,1.200311,2.112911,1.446062,0.9777318,2.250867,
1.570685,1.199777,2.112705,1.44885,0.9717993,2.248757,
1.571758,1.199136,2.112533,1.451469,0.9658816,2.246331,
1.572621,1.198565,2.112321,1.453875,0.9601427,2.243925,
1.57334,1.198002,2.111959,1.456524,0.9542395,2.241711,
1.574295,1.197395,2.111718,1.459037,0.948406,2.239209,
1.575141,1.196793,2.111357,1.461314,0.9426567,2.236582,
1.575641,1.196146,2.110845,1.463732,0.9369549,2.234145,
1.576144,1.195377,2.110374,1.465978,0.931459,2.231471,
1.576393,1.194553,2.109668,1.468358,0.9257557,2.228868,
1.576698,1.193933,2.109258,1.470797,0.9201404,2.226488,
1.57715,1.193117,2.108605,1.473428,0.914673,2.2242,
1.577367,1.192271,2.107955,1.475852,0.9092129,2.221883,
1.577536,1.191457,2.107495,1.47841,0.9038051,2.219768,
1.577663,1.19065,2.10685,1.481016,0.8985602,2.21768,
1.577315,1.189817,2.106129,1.483371,0.8935508,2.215738,
1.577132,1.189008,2.105376,1.485915,0.8885162,2.21381,
1.576746,1.188177,2.104616,1.488177,0.8836908,2.211809,
1.57618,1.187546,2.103688,1.490533,0.8790043,2.210032,
1.575593,1.18711,2.102948,1.492886,0.8746292,2.208379,
1.575037,1.186983,2.102161,1.49546,0.8702146,2.206999,
1.574663,1.186735,2.101488,1.497623,0.8664464,2.20577,
1.574215,1.186691,2.100703,1.499925,0.8624405,2.204499,
1.574039,1.186941,2.100209,1.501955,0.8586653,2.20297,
1.573632,1.187369,2.09966,1.504015,0.855294,2.202079,
1.573381,1.187953,2.099276,1.505767,0.8519561,2.200899,
1.573264,1.188776,2.098923,1.507487,0.8491032,2.199977,
1.573265,1.189464,2.098742,1.509207,0.8459544,2.199112,
1.573187,1.190507,2.098814,1.510625,0.8434121,2.198198,
1.573307,1.191762,2.098802,1.511879,0.8407599,2.196935,
1.573761,1.192902,2.098644,1.512831,0.8383753,2.195499,
1.573929,1.194562,2.098908,1.513805,0.8362375,2.19419,
1.574131,1.195996,2.099215,1.514632,0.8339937,2.192899,
1.573629,1.19802,2.099138,1.515498,0.8318574,2.191538,
1.573271,1.199731,2.099485,1.51601,0.8296574,2.189921,
1.573135,1.201245,2.099855,1.516863,0.8278723,2.188825,
1.572554,1.203141,2.100272,1.517554,0.8260475,2.187735,
