user x,user y,table x,table y,chair x,chair y,audience x,audience y,


-0.6307001,1.647931,-3.876983,2.05678,0,0,0,0,
-0.6307001,1.647931,-3.876983,2.05678,0,0,0,0,
-0.631009,1.64747,0.498593,0.8421955,0,0,-3.188388,0.8334703,
-0.6861833,1.573523,0.4988534,0.8420135,0,0,-3.190187,0.8457776,
-0.6947519,1.577959,0.4988949,0.841959,0,0,-3.194541,0.8432018,
-0.6954954,1.578256,0.4987163,0.8419923,0,0,-3.197825,0.8413756,
-0.6963437,1.578625,0.498677,0.8419287,0,0,-3.201062,0.8392011,
-0.6971953,1.579159,0.4986565,0.8419299,0,0,-3.204423,0.836919,
-0.6980335,1.579679,0.4985296,0.8419542,0,0,-3.20891,0.8345189,
-0.6987921,1.580207,0.4985222,0.8419238,0,0,-3.213251,0.8317559,
-0.6997424,1.580809,0.4984951,0.8419236,0,0,-3.217849,0.8288679,
-0.7006341,1.581528,0.4983276,0.8421558,0,0,-3.223591,0.8260851,
-0.701437,1.582328,0.498843,0.8421439,0,0,-3.333356,0.8014381,
-0.7154801,1.594202,0.4987654,0.8422531,0,0,-3.335407,0.8015797,
-0.7162967,1.594983,0.4987499,0.8423151,0,0,-3.337564,0.8019671,
-0.7172451,1.595838,0.4986922,0.8423175,0,0,-3.338232,0.8022707,
-0.7180793,1.596606,0.4986807,0.8423581,0,0,-3.338754,0.8024311,
-0.7188441,1.597277,0.4989983,0.8420926,0,0,-3.339406,0.8026605,
-0.7197094,1.597926,0.4988773,0.8420607,0,0,-3.338789,0.8028581,
-0.7206805,1.598365,0.4988838,0.8420405,0,0,-3.337837,0.8030245,
-0.7217215,1.598639,0.4990188,0.8419853,0,0,-3.336532,0.8031421,
-0.722983,1.59882,0.4989388,0.8419548,0,0,-3.335189,0.8032148,
-0.7242829,1.598932,0.4989309,0.8418574,0,0,-3.332352,0.8029122,
-0.7257624,1.598938,0.4990902,0.8418859,0,0,-3.330201,0.8028862,
-0.7273949,1.59898,0.4989256,0.8418286,0,0,-3.326986,0.8026338,
-0.7292013,1.59892,0.4987449,0.841859,0,0,-3.323462,0.802181,
-0.7312024,1.598781,0.4986348,0.8422259,0,0,-3.319923,0.8020396,
-0.7332759,1.598668,0.498614,0.842236,0,0,-3.315607,0.8017044,
-0.7352642,1.598604,0.4985802,0.8422655,0,0,-3.311543,0.8012874,
-0.7372341,1.598793,0.4984587,0.8423431,0,0,-3.307128,0.8011293,
-0.7391443,1.598959,0.4983937,0.8423469,0,0,-3.301955,0.8008311,
-0.7410213,1.599359,0.4984851,0.842429,0,0,-3.296533,0.8007238,
-0.7429884,1.599858,0.4985023,0.8422459,0,0,-3.290954,0.800446,
-0.7449661,1.600608,0.4984932,0.842266,0,0,-3.285132,0.8001986,
-0.7470281,1.601445,0.498482,0.8422617,0,0,-3.27965,0.7997186,
-0.7493136,1.602334,0.4984957,0.8421116,0,0,-3.272878,0.7996051,
-0.7513398,1.603445,0.4985012,0.8421297,0,0,-3.266414,0.7995269,
-0.7532437,1.604513,0.4985416,0.8421432,0,0,-3.259817,0.7994535,
-0.7551893,1.605558,0.498529,0.8421655,0,0,-3.252632,0.7996302,
