pos to chair dis,pos to table dis,pos to audience dis,controller to chair dis,controller to table dis,controller to audience dis,
1.261311,1.838132,2.67491,0.8291713,1.627562,2.453713,
1.260889,1.838992,2.674124,0.8280232,1.629713,2.452261,
1.260701,1.839814,2.673527,0.8271137,1.631789,2.451066,
1.260359,1.8404,2.673014,0.8260694,1.633995,2.449799,
1.260181,1.84096,2.672694,0.8250567,1.636,2.448703,
1.25977,1.841372,2.672207,0.8242019,1.637851,2.447744,
1.259426,1.841616,2.671981,0.8235602,1.639604,2.447054,
1.259118,1.841963,2.671606,0.8229595,1.641516,2.446254,
1.258855,1.842286,2.671245,0.8225223,1.643448,2.445535,
1.258512,1.8426,2.670943,0.821928,1.645465,2.444705,
1.258,1.843154,2.67053,0.8211672,1.647436,2.443901,
1.257733,1.84337,2.670436,0.820291,1.649461,2.442918,
1.257651,1.84376,2.670519,0.819549,1.6513,2.442142,
1.257653,1.844295,2.67062,0.8185893,1.653188,2.441257,
1.257882,1.844731,2.671007,0.8177481,1.65519,2.440459,
1.258184,1.845518,2.671128,0.8166655,1.657264,2.439252,
1.258418,1.846074,2.671326,0.8155722,1.658926,2.438205,
1.25884,1.846526,2.671756,0.8143905,1.660491,2.437135,
1.25924,1.846937,2.67217,0.8131966,1.661923,2.436023,
1.25982,1.847436,2.672778,0.8115088,1.663258,2.434563,
1.260226,1.847982,2.673181,0.8093891,1.66472,2.432535,
1.260838,1.848763,2.673702,0.8071318,1.666275,2.430381,
1.261648,1.849626,2.67433,0.804527,1.668013,2.427722,
1.262574,1.850593,2.675199,0.8013797,1.670157,2.424644,
1.263659,1.851414,2.676121,0.7983671,1.67265,2.421167,
1.26483,1.852101,2.677031,0.7952686,1.674802,2.417619,
1.266123,1.85259,2.678338,0.7919663,1.677264,2.413857,
1.267449,1.853323,2.67958,0.7891646,1.679816,2.410411,
1.268929,1.85411,2.680886,0.7866999,1.682205,2.407383,
1.27038,1.85499,2.682058,0.7847666,1.684369,2.404688,
1.271835,1.855683,2.683333,0.7832246,1.686806,2.402219,
1.27369,1.856434,2.684976,0.7840688,1.687809,2.402206,
1.275191,1.85706,2.686242,0.7849374,1.688321,2.402253,
1.276404,1.858052,2.687787,0.7884194,1.687249,2.405071,
1.278219,1.858719,2.689396,0.7914721,1.686797,2.407256,
1.280139,1.859286,2.691307,0.7959834,1.685864,2.411079,
1.282974,1.85995,2.693121,0.7998063,1.684401,2.414779,
1.284925,1.860551,2.69484,0.8037447,1.683304,2.418,
1.286576,1.861133,2.696717,0.8072122,1.682475,2.421192,
1.288298,1.861645,2.698644,0.8110446,1.681465,2.424398,
1.290359,1.86222,2.700516,0.814144,1.680962,2.426786,
1.292035,1.862817,2.702245,0.8164777,1.680683,2.428684,
1.2936,1.863507,2.704148,0.8192822,1.680828,2.430589,
1.295552,1.864,2.705963,0.8217709,1.681164,2.432255,
1.297378,1.86434,2.708152,0.8242159,1.681203,2.434226,
1.300048,1.864876,2.710191,0.8272812,1.681173,2.436721,
1.302072,1.865284,2.712197,0.8307272,1.681205,2.439447,
1.304392,1.865961,2.714186,0.8345208,1.681453,2.442216,
1.306778,1.866495,2.716244,0.8387562,1.681618,2.445557,
1.309164,1.867111,2.718669,0.8432135,1.681348,2.449533,
1.311768,1.867531,2.721059,0.8475639,1.681606,2.453075,
1.31429,1.868217,2.723488,0.8519198,1.68169,2.456919,
1.316857,1.868889,2.725884,0.8560876,1.681748,2.460492,
1.319748,1.869504,2.728529,0.8604127,1.681896,2.46421,
1.321943,1.86965,2.730925,0.8641102,1.682151,2.467333,
1.324424,1.870104,2.733275,0.8676752,1.682476,2.470342,
1.326953,1.870508,2.735709,0.8713894,1.682704,2.473495,
1.329181,1.871149,2.738205,0.8745587,1.682886,2.4765,
1.331434,1.871596,2.740438,0.8776518,1.683153,2.479257,
1.333624,1.871892,2.742886,0.8805148,1.683278,2.481942,
1.335751,1.872484,2.745198,0.883711,1.683371,2.485039,
1.338087,1.872758,2.747626,0.8871992,1.683145,2.488286,
1.340203,1.873175,2.7499,0.890443,1.682766,2.491544,
1.342365,1.873567,2.752314,0.8937271,1.682314,2.494888,
1.344477,1.874026,2.754624,0.8971427,1.681731,2.49847,
1.346663,1.874432,2.75702,0.9006772,1.680848,2.502243,
1.348847,1.874723,2.759341,0.9043103,1.679961,2.505974,
1.351116,1.875137,2.761967,0.9082127,1.678696,2.510358,
1.353437,1.875581,2.764155,0.9126712,1.677306,2.514851,
1.355353,1.875945,2.766366,0.9168573,1.675785,2.519435,
1.357178,1.876357,2.768415,0.9209994,1.674478,2.523913,
1.359037,1.876332,2.770566,0.925728,1.67247,2.528924,
1.360662,1.876637,2.772578,0.9306695,1.670407,2.534362,
1.36225,1.876879,2.774204,0.9357895,1.668727,2.539381,
1.363644,1.877286,2.775936,0.9405631,1.667518,2.544229,
1.3651,1.877627,2.777625,0.9458621,1.666477,2.549284,
1.366478,1.877829,2.779515,0.9509162,1.665395,2.554285,
1.367937,1.877952,2.781126,0.9562927,1.664366,2.559232,
1.369119,1.877998,2.782645,0.9612527,1.663514,2.563847,
1.370306,1.878045,2.784133,0.9664363,1.662504,2.568685,
1.371526,1.878063,2.785469,0.9713029,1.662065,2.573039,
1.372411,1.878165,2.786759,0.9760191,1.661397,2.577417,
1.373709,1.878102,2.7883,0.981107,1.660649,2.582019,
1.374395,1.878253,2.789476,0.9858696,1.660357,2.586225,
1.375268,1.878277,2.790537,0.9903824,1.659712,2.590458,
1.376208,1.878274,2.791745,0.9947433,1.659458,2.594455,
1.376831,1.87826,2.792871,0.9991212,1.658965,2.598638,
1.377439,1.87828,2.793795,1.003472,1.658517,2.602689,
1.378043,1.878273,2.794622,1.007897,1.658469,2.60663,
1.378268,1.878555,2.795103,1.012544,1.658536,2.610796,
1.378764,1.878816,2.795653,1.017215,1.658836,2.614834,
1.378837,1.87931,2.795709,1.021842,1.659328,2.618751,
1.379123,1.879634,2.795923,1.026597,1.659821,2.622877,
1.379384,1.880317,2.796198,1.031154,1.660949,2.626549,
1.379788,1.880732,2.796383,1.035765,1.662079,2.630099,
1.379726,1.881371,2.796168,1.040176,1.663418,2.633654,
1.379545,1.882113,2.795744,1.043943,1.664997,2.636398,
1.379243,1.882717,2.795239,1.047574,1.666596,2.639142,
1.378839,1.883529,2.794493,1.050857,1.668595,2.641312,
1.377949,1.884346,2.793258,1.053312,1.670075,2.642918,
1.377106,1.884987,2.792069,1.055175,1.672146,2.64383,
1.375997,1.885871,2.790667,1.056779,1.674279,2.644435,
1.374569,1.886518,2.788775,1.058272,1.67566,2.645182,
1.373121,1.887453,2.786719,1.059021,1.677594,2.644988,
1.371429,1.888546,2.784561,1.059541,1.679614,2.644745,
1.36969,1.889698,2.78236,1.059526,1.681432,2.6442,
1.367581,1.891006,2.779532,1.059499,1.683403,2.643374,
1.365593,1.892364,2.777061,1.059094,1.68541,2.642426,
1.363694,1.893923,2.774545,1.058475,1.687502,2.641244,
1.361699,1.895489,2.771988,1.057733,1.689543,2.640069,
1.359714,1.897011,2.769378,1.056772,1.691624,2.638615,
1.357801,1.898457,2.766825,1.05554,1.693751,2.636892,
1.355888,1.90011,2.764261,1.054536,1.695728,2.635439,
1.353814,1.901595,2.761722,1.053012,1.697816,2.633587,
1.351941,1.903194,2.759237,1.051189,1.700151,2.631331,
1.350301,1.904759,2.75692,1.049161,1.702559,2.628764,
1.348457,1.906082,2.754574,1.047097,1.704849,2.626261,
1.346812,1.907499,2.752412,1.044609,1.707385,2.623341,
1.345333,1.908902,2.750326,1.042223,1.710041,2.620326,
1.343703,1.909996,2.748437,1.039401,1.712957,2.617005,
1.34245,1.911044,2.746816,1.036962,1.715745,2.614063,
1.341247,1.912404,2.745122,1.034761,1.718398,2.611243,
1.339895,1.913397,2.743521,1.03236,1.721468,2.608257,
1.338773,1.914338,2.74192,1.029899,1.72459,2.605011,
1.337979,1.915369,2.740763,1.027415,1.727807,2.601887,
1.336795,1.915915,2.739341,1.02495,1.730742,2.598606,
1.335733,1.916595,2.737893,1.022476,1.733818,2.595324,
1.334822,1.917169,2.736692,1.01994,1.736877,2.592079,
1.333876,1.917968,2.735534,1.017211,1.740222,2.588753,
1.333,1.918436,2.734371,1.014715,1.743275,2.585483,
1.332395,1.918826,2.733491,1.012197,1.746329,2.582169,
1.33162,1.919119,2.732549,1.009501,1.749328,2.578886,
1.330908,1.919506,2.731591,1.006882,1.752599,2.575454,
1.330245,1.919586,2.730766,1.004263,1.755681,2.57203,
1.329477,1.919661,2.729928,1.001154,1.758674,2.568318,
1.328728,1.919612,2.729184,0.9981945,1.761578,2.564806,
1.327878,1.919507,2.728345,0.9954699,1.76447,2.561426,
1.32702,1.91929,2.727597,0.9925389,1.767054,2.558095,
1.32632,1.918918,2.727117,0.9897428,1.76964,2.554928,
1.325543,1.918718,2.72639,0.987399,1.771733,2.552174,
1.324688,1.918337,2.725757,0.984569,1.773777,2.549083,
1.323746,1.917854,2.725047,0.9818968,1.775941,2.546087,
1.32322,1.917231,2.724702,0.9795793,1.777433,2.543623,
1.322557,1.916531,2.724339,0.9771745,1.779058,2.541153,
1.322035,1.915995,2.724051,0.9751548,1.780157,2.539181,
1.321524,1.915334,2.72356,0.9732136,1.781131,2.537102,
1.321075,1.914699,2.723202,0.971094,1.781765,2.535104,
1.320647,1.913998,2.723042,0.9693543,1.781983,2.53368,
1.320362,1.913227,2.722909,0.9676601,1.7822,2.532166,
1.319929,1.912545,2.72271,0.966454,1.781896,2.531379,
1.319548,1.911902,2.722465,0.9653765,1.781368,2.530651,
1.319295,1.911114,2.722394,0.9645921,1.780576,2.530236,
1.31885,1.910293,2.722122,0.964,1.779805,2.530009,
1.31835,1.909774,2.721663,0.963729,1.77864,2.530042,
1.317893,1.909152,2.722532,0.9636592,1.777186,2.531424,
1.317172,1.908724,2.721988,0.9637195,1.775917,2.531766,
1.316394,1.90835,2.721086,0.9639364,1.774426,2.532119,
1.315741,1.908092,2.720442,0.9643722,1.772867,2.532964,
1.314965,1.907845,2.719645,0.9647181,1.771074,2.533817,
1.313906,1.907766,2.718359,0.9650446,1.769305,2.534361,
1.312908,1.907771,2.717057,0.9655083,1.767235,2.53505,
1.311759,1.90789,2.715715,0.9655691,1.765595,2.535425,
1.310264,1.908031,2.714136,0.9650585,1.76352,2.535468,
1.308897,1.908386,2.712295,0.9648223,1.761777,2.535414,
1.307303,1.908748,2.710406,0.9642618,1.759889,2.535253,
1.305546,1.909395,2.708267,0.9634262,1.758003,2.534825,
1.303959,1.910105,2.70613,0.9625325,1.756678,2.534066,
1.302108,1.910924,2.703769,0.9614367,1.755212,2.533213,
1.300148,1.912016,2.701084,0.9601031,1.753785,2.532006,
1.297971,1.913285,2.69822,0.9584538,1.752865,2.530521,
1.295745,1.914768,2.695312,0.9567524,1.751903,2.528903,
1.293585,1.916329,2.692205,0.9548052,1.751324,2.526821,
1.291148,1.917984,2.688926,0.9529916,1.750757,2.524975,
1.288787,1.919744,2.685644,0.9510947,1.75016,2.52309,
1.286083,1.921689,2.681925,0.9489563,1.750072,2.520643,
1.283282,1.923545,2.678239,0.9464095,1.750533,2.517774,
1.28062,1.925467,2.674777,0.9437498,1.751158,2.51479,
1.277661,1.927206,2.671142,0.9411149,1.751965,2.511808,
1.274885,1.928946,2.667329,0.9381773,1.752917,2.508039,
1.272294,1.930878,2.66398,0.9352401,1.753999,2.504762,
1.269567,1.932533,2.66063,0.9318473,1.756102,2.500705,
1.266989,1.933879,2.657532,0.928476,1.75814,2.496634,
1.264394,1.935318,2.654411,0.9249228,1.760278,2.492518,
1.262128,1.936547,2.651677,0.9212087,1.762767,2.488212,
1.260233,1.937841,2.649268,0.9179661,1.765091,2.484239,
1.258205,1.93914,2.646682,0.9142133,1.767692,2.479888,
1.256575,1.940195,2.644152,0.9102303,1.770844,2.474942,
1.25508,1.941126,2.642002,0.9060541,1.774163,2.469964,
1.253065,1.942227,2.639412,0.9017339,1.77787,2.464856,
1.25129,1.942945,2.636887,0.8973852,1.781572,2.459538,
1.249817,1.9438,2.634689,0.8929359,1.785528,2.454129,
1.247799,1.944488,2.632178,0.8885555,1.789597,2.448809,
1.245979,1.945037,2.629986,0.8842461,1.793506,2.443729,
1.244423,1.94558,2.62805,0.8802496,1.797691,2.438712,
1.242492,1.946034,2.625891,0.8764273,1.801375,2.434251,
1.241092,1.946638,2.62421,0.8729783,1.805073,2.430109,
1.239728,1.947231,2.622492,0.8698776,1.8086,2.426249,
1.238168,1.947441,2.620793,0.8669704,1.811889,2.422709,
1.236767,1.947883,2.619341,0.8636731,1.815114,2.418965,
1.235622,1.947987,2.618094,0.8607084,1.81839,2.41531,
1.234502,1.948544,2.616901,0.8577375,1.821423,2.412198,
1.23344,1.949031,2.615558,0.8549011,1.824759,2.408664,
1.232406,1.949237,2.614582,0.8521255,1.828195,2.405354,
1.231642,1.949766,2.613496,0.8497658,1.831491,2.402299,
