pos to chair dis,pos to table dis,pos to audience dis,controller to chair dis,controller to table dis,controller to audience dis,
2.133362,2.165051,2.265836,1.904872,2.145415,2.337341,
2.133138,2.164734,2.262623,1.904623,2.144789,2.33386,
2.133416,2.164491,2.259947,1.904895,2.143934,2.331435,
2.132696,2.164212,2.257911,1.903975,2.143171,2.330197,
2.132467,2.163979,2.255296,1.903632,2.142205,2.328038,
2.132933,2.163811,2.252452,1.90372,2.14149,2.325858,
2.132087,2.163666,2.248832,1.902666,2.140727,2.322702,
2.131754,2.163635,2.245943,1.902101,2.140174,2.320202,
2.131988,2.163568,2.242984,1.901974,2.139404,2.318022,
2.131233,2.163326,2.2393,1.900729,2.138712,2.314817,
2.130931,2.163305,2.236181,1.900226,2.137831,2.312525,
2.131354,2.163152,2.232981,1.900272,2.136868,2.310175,
2.130499,2.16311,2.229849,1.899445,2.135804,2.307448,
2.130292,2.163053,2.227078,1.899279,2.134581,2.305268,
2.130586,2.162939,2.22428,1.899375,2.133455,2.303274,
2.129865,2.162982,2.221676,1.898771,2.132344,2.301207,
2.12958,2.163146,2.219133,1.898495,2.131324,2.299157,
2.129935,2.163224,2.216443,1.898888,2.130316,2.296877,
2.12923,2.162945,2.214075,1.898208,2.129181,2.294874,
2.129377,2.162937,2.211401,1.898443,2.128245,2.292445,
2.129279,2.162884,2.20829,1.898277,2.127415,2.289623,
2.128536,2.163,2.206156,1.897975,2.126548,2.287354,
2.128804,2.162845,2.204055,1.898405,2.125617,2.285142,
2.128548,2.162878,2.201938,1.898368,2.124872,2.283018,
2.127819,2.162813,2.199875,1.897887,2.124158,2.280834,
2.128007,2.163007,2.197126,1.898104,2.123502,2.278042,
2.127712,2.162899,2.194763,1.898252,2.123066,2.275201,
2.126867,2.162686,2.192348,1.897489,2.122595,2.272738,
2.126581,2.162483,2.189609,1.897484,2.122124,2.269751,
2.126139,2.162461,2.186792,1.89733,2.121876,2.266652,
2.125877,2.162076,2.183978,1.897075,2.121559,2.263709,
2.125444,2.161778,2.181172,1.89703,2.121272,2.260498,
2.125957,2.161678,2.178158,1.897595,2.120856,2.257378,
2.125157,2.161654,2.175274,1.89723,2.120549,2.254094,
2.125609,2.161686,2.172371,1.898083,2.120282,2.25085,
2.125304,2.161755,2.169396,1.898288,2.119872,2.247553,
2.124503,2.161591,2.166379,1.898039,2.119256,2.244177,
2.125043,2.161912,2.163309,1.898947,2.119073,2.240565,
2.125027,2.161827,2.159951,1.899424,2.118809,2.236678,
2.124217,2.162114,2.157177,1.899627,2.118364,2.23331,
2.124461,2.162232,2.153656,1.900449,2.118114,2.229289,
2.123766,2.162403,2.149762,1.90021,2.117818,2.224962,
2.123545,2.162555,2.145692,1.900678,2.117581,2.220241,
2.123973,2.162891,2.141909,1.901299,2.117476,2.216472,
2.123928,2.16268,2.138741,1.901721,2.117428,2.21297,
2.122915,2.162794,2.135324,1.901406,2.117425,2.208964,
2.122547,2.162343,2.132193,1.901365,2.117453,2.205459,
2.122687,2.161942,2.129168,1.90168,2.117397,2.202058,
2.12186,2.161336,2.125994,1.901399,2.117378,2.198125,
2.121296,2.160266,2.122883,1.901287,2.117465,2.194163,
2.120754,2.159296,2.119851,1.901283,2.117683,2.190244,
2.120158,2.157833,2.116878,1.901226,2.117676,2.186457,
2.120136,2.156296,2.113789,1.901563,2.117932,2.182581,
2.118976,2.154756,2.110902,1.901429,2.118158,2.178447,
2.118339,2.153115,2.108213,1.90158,2.118422,2.174642,
2.118141,2.151028,2.105919,1.902298,2.118546,2.170919,
2.116882,2.149275,2.103542,1.902116,2.118269,2.16726,
2.116349,2.147521,2.101431,1.902728,2.118388,2.163422,
2.116388,2.145519,2.099271,1.903811,2.118319,2.159552,
2.115399,2.143732,2.097146,1.904267,2.118168,2.155541,
2.115098,2.141959,2.09512,1.905166,2.118069,2.151742,
2.115373,2.140113,2.092943,1.906488,2.11783,2.147801,
2.114985,2.138311,2.091107,1.907293,2.117787,2.144044,
2.114256,2.136275,2.089343,1.907748,2.117274,2.140384,
2.114238,2.134254,2.087627,1.908932,2.116518,2.136809,
2.114672,2.132397,2.086076,1.910349,2.115896,2.133566,
2.114219,2.130246,2.083009,1.910895,2.114958,2.128578,
2.115224,2.128322,2.081417,1.912399,2.114105,2.125894,
2.114707,2.126434,2.079876,1.912789,2.113234,2.123034,
2.115115,2.124346,2.078944,1.913697,2.112376,2.120553,
2.116239,2.122565,2.077008,1.915135,2.111176,2.117734,
2.115859,2.121074,2.075929,1.915937,2.109814,2.115074,
2.116152,2.118685,2.074532,1.916361,2.107997,2.112525,
2.118126,2.11638,2.071943,1.917814,2.10611,2.109908,
2.118943,2.114148,2.069462,1.918031,2.104018,2.107867,
2.120497,2.111943,2.066777,1.918769,2.101997,2.105906,
2.122994,2.109709,2.064306,1.919928,2.099541,2.104651,
2.124859,2.107823,2.061441,1.920474,2.097305,2.103253,
2.126185,2.105718,2.058468,1.920506,2.094684,2.10205,
2.128967,2.104109,2.054903,1.921426,2.092014,2.100835,
2.130252,2.102343,2.0514,1.921574,2.089311,2.099284,
2.132246,2.100604,2.047275,1.922081,2.086477,2.097527,
2.134465,2.099175,2.043171,1.922846,2.083301,2.096156,
2.135617,2.097721,2.039418,1.922675,2.080333,2.095106,
2.137114,2.09646,2.035462,1.923252,2.076798,2.093952,
2.138963,2.095225,2.031879,1.924593,2.073056,2.092908,
2.139563,2.094247,2.028108,1.925057,2.069348,2.091672,
2.140496,2.093442,2.024486,1.926161,2.065598,2.090392,
2.142164,2.092625,2.020355,1.928362,2.061728,2.088197,
2.142533,2.091677,2.01638,1.929447,2.05763,2.086137,
2.143895,2.091339,2.009761,1.931067,2.053629,2.083905,
2.145293,2.090587,2.005516,1.933697,2.049271,2.081041,
2.145695,2.089811,2.000754,1.934893,2.045434,2.077813,
2.146786,2.090122,1.99257,1.936969,2.041532,2.074288,
2.148108,2.089614,1.987564,1.939741,2.037529,2.070226,
2.148729,2.088994,1.982341,1.941552,2.034013,2.065933,
2.149595,2.089106,1.977659,1.943814,2.030566,2.063249,
2.151008,2.088803,1.974444,1.946442,2.027143,2.060494,
2.151613,2.088369,1.970558,1.948169,2.024038,2.056806,
2.152555,2.088547,1.966002,1.950489,2.021105,2.052783,
2.154027,2.088357,1.962574,1.953251,2.018028,2.049299,
2.154397,2.08829,1.958361,1.954573,2.015484,2.045444,
2.155311,2.088363,1.954372,1.956734,2.012759,2.04136,
2.156862,2.088467,1.949851,1.959323,2.01025,2.036689,
2.157069,2.088507,1.945424,1.960693,2.007718,2.032027,
2.157927,2.089035,1.940539,1.962622,2.00525,2.027466,
2.159512,2.089543,1.935804,1.964795,2.003298,2.022996,
2.159799,2.089645,1.931635,1.965839,2.001005,2.018977,
2.160509,2.090067,1.927223,1.967421,1.998772,2.014894,
2.161837,2.090539,1.922431,1.969076,1.997169,2.010572,
2.16195,2.090834,1.9184,1.969828,1.995405,2.006334,
2.162606,2.091168,1.912815,1.971054,1.993774,2.001006,
2.163763,2.091623,1.907622,1.972201,1.992512,1.996451,
2.163725,2.092187,1.902791,1.972926,1.991213,1.991919,
2.16424,2.092718,1.898288,1.974679,1.98983,1.987195,
2.165201,2.093027,1.893304,1.976671,1.988256,1.982555,
2.165004,2.093591,1.888931,1.977762,1.986574,1.97848,
2.165622,2.094101,1.883835,1.978991,1.984937,1.974009,
2.167032,2.094509,1.878788,1.980622,1.983576,1.96977,
2.167341,2.095176,1.874541,1.981048,1.982405,1.966238,
2.168942,2.096062,1.869964,1.981956,1.981603,1.962699,
2.169881,2.097081,1.865309,1.982196,1.980967,1.959023,
2.169879,2.098155,1.861046,1.981396,1.980735,1.955646,
2.170398,2.099109,1.855446,1.980663,1.98077,1.951024,
2.171231,2.099883,1.850544,1.980603,1.980819,1.947009,
2.170529,2.100756,1.847034,1.978792,1.981487,1.944514,
2.170724,2.101465,1.841844,1.977381,1.982074,1.940284,
2.171293,2.102025,1.837194,1.976105,1.983561,1.93638,
2.170958,2.102538,1.833157,1.974181,1.985034,1.93303,
2.170209,2.103057,1.8288,1.971575,1.986956,1.929353,
2.170456,2.103485,1.824585,1.970084,1.989521,1.925487,
2.169609,2.103914,1.819979,1.967491,1.992167,1.92104,
2.169265,2.104136,1.815495,1.965563,1.994725,1.916477,
2.169318,2.104289,1.811359,1.964377,1.997276,1.912203,
2.168355,2.104589,1.807231,1.962428,1.999617,1.907932,
2.168015,2.104715,1.802421,1.96119,2.001949,1.902319,
2.168118,2.104947,1.798431,1.961334,2.00418,1.896991,
2.167027,2.104998,1.794588,1.960068,2.006295,1.891918,
2.166599,2.105206,1.789602,1.959772,2.008541,1.885113,
2.166831,2.105386,1.785541,1.960042,2.010459,1.879746,
2.166059,2.105651,1.7822,1.959327,2.01255,1.875354,
2.165793,2.1059,1.777353,1.958955,2.0145,1.868851,
2.166151,2.106192,1.77339,1.959101,2.016147,1.863866,
2.166217,2.106372,1.769502,1.95859,2.01805,1.859101,
2.165584,2.106677,1.765638,1.957537,2.019731,1.854149,
2.166179,2.107039,1.761954,1.957315,2.021124,1.849986,
2.166331,2.107345,1.758228,1.956748,2.022407,1.845399,
2.165777,2.107701,1.754454,1.955656,2.023497,1.840845,
2.166222,2.107805,1.751087,1.955503,2.024165,1.837126,
2.165763,2.108233,1.747353,1.954308,2.024796,1.833243,
2.165801,2.108584,1.743768,1.954084,2.025144,1.829272,
2.16649,2.108879,1.740189,1.954332,2.025457,1.825558,
2.165982,2.108886,1.736556,1.953697,2.024997,1.822048,
2.166154,2.10908,1.733019,1.953899,2.024557,1.818313,
2.166918,2.109381,1.730001,1.954701,2.024078,1.815406,
2.166752,2.109604,1.726595,1.954303,2.023372,1.812502,
2.166996,2.109778,1.723818,1.954375,2.022942,1.810225,
2.168049,2.110011,1.720882,1.955576,2.022169,1.80747,
2.167848,2.110245,1.71774,1.955776,2.021486,1.804393,
2.168144,2.110313,1.715121,1.956571,2.020678,1.801799,
2.169077,2.110372,1.712419,1.957801,2.019919,1.799331,
2.168831,2.110451,1.709566,1.957926,2.01904,1.796881,
2.169155,2.110589,1.706704,1.958873,2.018212,1.793932,
2.17025,2.110586,1.704024,1.959896,2.017751,1.791664,
2.170132,2.110534,1.701205,1.960517,2.016967,1.788533,
2.170602,2.110332,1.698967,1.961399,2.016121,1.786625,
2.171779,2.110383,1.696202,1.963015,2.015239,1.783871,
2.171719,2.110119,1.693491,1.963706,2.014419,1.780691,
2.172265,2.109826,1.69086,1.964515,2.013596,1.778399,
2.173437,2.109478,1.688298,1.966141,2.01267,1.775711,
2.173536,2.109219,1.686363,1.966539,2.011746,1.774468,
2.174099,2.10892,1.684672,1.967292,2.010995,1.77352,
2.175374,2.108757,1.682034,1.968761,2.010211,1.770942,
2.17553,2.108291,1.679607,1.969359,2.009491,1.768615,
2.176224,2.107799,1.677303,1.970223,2.008801,1.766384,
2.17684,2.107301,1.674891,1.970589,2.008153,1.76481,
2.177549,2.106519,1.672171,1.971301,2.007093,1.762343,
2.178241,2.105772,1.669585,1.972065,2.006306,1.75972,
2.179381,2.105347,1.667004,1.972978,2.005481,1.757846,
2.179481,2.104548,1.664589,1.973205,2.004636,1.755361,
2.180117,2.103779,1.662028,1.973708,2.003942,1.752889,
2.181352,2.102794,1.659582,1.974592,2.002949,1.75092,
2.181408,2.102188,1.657268,1.974201,2.002147,1.74921,
2.182449,2.101395,1.655133,1.975054,2.001246,1.74735,
2.18263,2.100658,1.652919,1.974779,2.000436,1.745407,
2.182957,2.100068,1.650965,1.974978,1.999993,1.743513,
2.183656,2.099403,1.648106,1.975155,1.999553,1.740631,
2.184049,2.098613,1.646209,1.974936,1.999094,1.738881,
2.183689,2.097867,1.643578,1.974107,1.998832,1.735726,
