pos to chair dis,pos to table dis,pos to audience dis,controller to chair dis,controller to table dis,controller to audience dis,
2.214276,5.371576,2.214276,2.182478,5.768619,2.182478,
2.21784,5.376826,2.21784,2.185603,5.773035,2.185603,
2.221344,5.382092,2.221344,2.188643,5.777399,2.188643,
2.224864,5.387227,2.224864,2.19175,5.781769,2.19175,
2.228217,5.392291,2.228217,2.19501,5.786239,2.19501,
2.231328,5.397095,2.231328,2.198065,5.790367,2.198065,
2.234411,5.401865,2.234411,2.201021,5.794391,2.201021,
2.237385,5.406284,2.237385,2.203978,5.798355,2.203978,
2.240193,5.410625,2.240193,2.207065,5.802163,2.207065,
2.242968,5.414886,2.242968,2.21007,5.806025,2.21007,
2.245672,5.418929,2.245672,2.213035,5.80966,2.213035,
2.248227,5.422973,2.248227,2.216079,5.813468,2.216079,
2.250662,5.426904,2.250662,2.219023,5.817183,2.219023,
2.253047,5.430792,2.253047,2.222238,5.821274,2.222238,
2.255388,5.434522,2.255388,2.225246,5.825194,2.225246,
2.257767,5.438139,2.257767,2.228295,5.828842,2.228295,
2.260111,5.441688,2.260111,2.231255,5.832535,2.231255,
2.262584,5.445329,2.262584,2.234108,5.836038,2.234108,
2.264783,5.44873,2.264783,2.236994,5.839606,2.236994,
2.267055,5.452192,2.267055,2.239602,5.842877,2.239602,
2.269111,5.455495,2.269111,2.242277,5.846179,2.242277,
2.271145,5.458859,2.271145,2.244563,5.849151,2.244563,
2.273312,5.46226,2.273312,2.24726,5.852558,2.24726,
2.275294,5.465394,2.275294,2.249583,5.855574,2.249583,
2.277191,5.468482,2.277191,2.252007,5.858659,2.252007,
2.27927,5.471561,2.27927,2.254223,5.861483,2.254223,
2.281367,5.474812,2.281367,2.256723,5.864417,2.256723,
2.28342,5.478069,2.28342,2.258865,5.867181,2.258865,
2.28549,5.48124,2.28549,2.26117,5.870167,2.26117,
2.287388,5.484238,2.287388,2.262995,5.872644,2.262995,
2.289579,5.487386,2.289579,2.264915,5.875161,2.264915,
2.291698,5.490488,2.291698,2.267046,5.877822,2.267046,
2.29384,5.493531,2.29384,2.268977,5.880131,2.268977,
2.29599,5.496589,2.29599,2.270922,5.882569,2.270922,
2.298165,5.499604,2.298165,2.272797,5.884887,2.272797,
2.300333,5.502631,2.300333,2.274614,5.886916,2.274614,
2.302442,5.505603,2.302442,2.276449,5.889078,2.276449,
2.304531,5.508562,2.304531,2.27826,5.891198,2.27826,
2.306627,5.511473,2.306627,2.279957,5.89327,2.279957,
2.308629,5.514373,2.308629,2.281678,5.895529,2.281678,
2.310762,5.517219,2.310762,2.283519,5.897763,2.283519,
2.312777,5.520047,2.312777,2.285356,5.89992,2.285356,
2.314755,5.522922,2.314755,2.287013,5.902023,2.287013,
2.31667,5.525673,2.31667,2.288797,5.904227,2.288797,
2.318602,5.528443,2.318602,2.29051,5.906376,2.29051,
2.320386,5.531024,2.320386,2.29225,5.908549,2.29225,
2.322098,5.533535,2.322098,2.294024,5.910564,2.294024,
2.323833,5.53599,2.323833,2.295888,5.912808,2.295888,
2.325351,5.538225,2.325351,2.297556,5.914904,2.297556,
2.326609,5.540276,2.326609,2.299243,5.916858,2.299243,
2.327906,5.542239,2.327906,2.300962,5.918824,2.300962,
2.329026,5.543858,2.329026,2.302489,5.920556,2.302489,
2.330093,5.545502,2.330093,2.304002,5.922133,2.304002,
2.331065,5.546848,2.331065,2.305447,5.923738,2.305447,
2.331977,5.548082,2.331977,2.306751,5.925082,2.306751,
2.332907,5.549268,2.332907,2.308144,5.926531,2.308144,
2.333715,5.550179,2.333715,2.309266,5.927682,2.309266,
2.334656,5.551006,2.334656,2.310533,5.928908,2.310533,
2.335871,5.55202,2.335871,2.311676,5.930119,2.311676,
2.336921,5.552941,2.336921,2.312726,5.930969,2.312726,
2.338061,5.553834,2.338061,2.313528,5.931528,2.313528,
2.339333,5.55471,2.339333,2.314173,5.931767,2.314173,
2.340487,5.555589,2.340487,2.314718,5.93209,2.314718,
2.341665,5.55652,2.341665,2.314919,5.932054,2.314919,
2.343029,5.557403,2.343029,2.314897,5.93184,2.314897,
2.344245,5.558309,2.344245,2.314518,5.931234,2.314518,
2.345711,5.559469,2.345711,2.313912,5.930318,2.313912,
2.346954,5.560534,2.346954,2.313442,5.929308,2.313442,
