chair to collider angle,table to collider angle,audience to collider angle,
67.77879,38.84224,3.821057,
67.95927,38.64965,3.811667,
68.11383,38.45185,3.748678,
68.25072,38.25637,3.681638,
68.38213,38.10064,3.660142,
68.52444,37.94672,3.671892,
68.66316,37.83389,3.728514,
68.81348,37.73636,3.833745,
68.98486,37.65627,3.98713,
69.13979,37.54704,4.103126,
69.26918,37.42341,4.158782,
69.36264,37.28645,4.167203,
69.44416,37.17453,4.204772,
69.54216,37.11269,4.299744,
69.65798,37.08685,4.460498,
69.74348,37.0752,4.602833,
69.80968,37.07343,4.70736,
69.86195,37.03366,4.800569,
69.89278,37.00703,4.870575,
69.90171,36.97445,4.922945,
69.89842,36.95117,4.964477,
69.88474,36.95487,5.01247,
69.82799,36.98749,5.020476,
69.73193,37.0548,5.000181,
69.60432,37.12393,4.943556,
69.46141,37.20678,4.871742,
69.28463,37.29228,4.773971,
69.09376,37.40847,4.671351,
68.88605,37.54998,4.563728,
68.66167,37.74529,4.450474,
68.44851,37.94349,4.352127,
68.19714,38.17293,4.219419,
67.9365,38.39574,4.086387,
67.67215,38.62349,3.955473,
67.38438,38.87775,3.80596,
67.10472,39.12933,3.660462,
66.83073,39.39035,3.523034,
66.5549,39.64981,3.401106,
66.29478,39.91225,3.290036,
66.05706,40.15043,3.205951,
65.82394,40.39475,3.135003,
65.61343,40.61192,3.082102,
65.40332,40.84562,3.032607,
65.24165,41.05065,3.441963,
64.67409,41.73183,3.130128,
64.53293,41.84575,3.180324,
64.37119,41.96518,3.226889,
64.20662,42.09795,3.267645,
64.00047,42.27792,3.25203,
63.73674,42.5271,3.173052,
63.39293,42.85886,3.00661,
62.99335,43.23355,2.819528,
62.54596,43.63874,2.613967,
62.04244,44.09659,2.415002,
61.47599,44.58892,2.281304,
60.82387,45.13065,2.297718,
60.13885,45.67716,2.54145,
59.38964,46.25893,2.968342,
58.57035,46.87826,3.627038,
57.66084,47.52557,4.507239,
56.60975,48.25349,5.615031,
55.52173,48.99398,6.777402,
54.28215,49.82806,8.176036,
53.08026,50.71885,9.461946,
51.88249,51.68005,10.61862,
