pos to chair dis,pos to table dis,pos to audience dis,controller to chair dis,controller to table dis,controller to audience dis,
2.145762,2.593827,2.148476,4.237909,3.94963,1.12442,
2.143832,2.595503,2.149033,4.237718,3.94938,1.127238,
2.141811,2.59713,2.149878,4.237819,3.949312,1.12966,
2.139887,2.59912,2.151004,4.237761,3.949286,1.132346,
2.137938,2.601049,2.152825,4.237864,3.949441,1.135942,
2.135854,2.602927,2.153933,4.237814,3.949461,1.138127,
2.134123,2.605244,2.155241,4.237804,3.949436,1.140426,
2.132345,2.607533,2.157252,4.237875,3.949557,1.143747,
2.130344,2.609676,2.158958,4.237899,3.949555,1.146119,
2.128458,2.612067,2.160482,4.2379,3.949585,1.147317,
2.126691,2.61446,2.161751,4.237768,3.949601,1.148096,
2.124859,2.616791,2.164111,4.237758,3.949609,1.149916,
2.123034,2.619458,2.166516,4.237974,3.949595,1.151476,
2.121325,2.622147,2.168766,4.237953,3.949559,1.1524,
2.119692,2.624884,2.171618,4.237919,3.949442,1.153866,
2.118149,2.627742,2.173438,4.237775,3.949488,1.153919,
2.116678,2.63067,2.176353,4.23784,3.949595,1.155078,
2.115249,2.63367,2.179393,4.237778,3.949596,1.156115,
2.113903,2.63669,2.182094,4.2379,3.949731,1.156307,
2.112481,2.639854,2.185166,4.237728,3.949555,1.157305,
2.111072,2.643263,2.188583,4.237767,3.949732,1.158295,
2.109735,2.646508,2.190862,4.237662,3.949818,1.157774,
2.10798,2.649751,2.193835,4.237604,3.949722,1.158092,
2.106695,2.653138,2.197184,4.237756,3.949737,1.158726,
2.105022,2.656608,2.201144,4.237808,3.949677,1.159964,
2.103518,2.660146,2.204256,4.237771,3.949632,1.160331,
2.101837,2.663401,2.207656,4.237727,3.949635,1.161054,
2.100103,2.666885,2.211356,4.237865,3.949605,1.161712,
2.098629,2.670551,2.214569,4.237767,3.949576,1.162081,
2.096456,2.673689,2.21803,4.237257,3.949406,1.162687,
2.094806,2.677103,2.22119,4.23724,3.949302,1.163045,
2.09283,2.680154,2.224703,4.237462,3.949205,1.163493,
2.091333,2.683542,2.227902,4.237727,3.949373,1.16402,
2.089479,2.686798,2.230919,4.237771,3.949385,1.164506,
2.08759,2.68986,2.234133,4.237946,3.949604,1.164897,
2.08564,2.692754,2.237454,4.237982,3.949578,1.165351,
2.083699,2.695839,2.240803,4.237972,3.949473,1.165823,
2.081853,2.698622,2.244302,4.237933,3.949289,1.165789,
2.079931,2.701324,2.247742,4.237885,3.949321,1.166093,
2.078113,2.704299,2.250862,4.237936,3.949477,1.166257,
2.076229,2.706963,2.254215,4.237993,3.949398,1.166325,
2.07407,2.709585,2.25781,4.237789,3.949357,1.166564,
2.072334,2.712144,2.260891,4.237738,3.949455,1.166245,
2.070423,2.71474,2.264729,4.237575,3.949379,1.166149,
2.068819,2.717347,2.268545,4.237703,3.949502,1.165977,
2.067086,2.719948,2.272424,4.237716,3.949527,1.16597,
2.065242,2.722508,2.276491,4.237653,3.94947,1.165728,
2.063659,2.725127,2.280434,4.23775,3.949507,1.165412,
2.06201,2.727664,2.284608,4.237586,3.949538,1.165645,
2.060033,2.730038,2.288069,4.237525,3.949584,1.164299,
2.058474,2.732631,2.292169,4.237577,3.949577,1.163747,
