chair to collider angle,table to collider angle,audience to collider angle,
79.45535,7.706323,81.95878,
79.57081,7.761823,82.12206,
79.68735,7.842425,82.31275,
79.81651,7.94757,82.52512,
79.93197,8.107674,82.77272,
80.03448,8.248002,83.01044,
80.07797,8.292471,83.16771,
80.01595,8.244026,83.19593,
80.00106,8.251049,83.28537,
80.04958,8.361118,83.46024,
80.07513,8.472015,83.62875,
80.04815,8.48251,83.70322,
79.98154,8.449176,83.72537,
79.99322,8.541207,83.8666,
80.05808,8.740781,84.10166,
80.15101,8.965434,84.34798,
80.20979,9.15633,84.56022,
80.24213,9.307594,84.7382,
80.25351,9.432131,84.87499,
80.25677,9.569675,85.02213,
80.25472,9.750401,85.19225,
80.26456,9.968078,85.38646,
80.28842,10.19184,85.59641,
80.34668,10.42936,85.82381,
80.441,10.67907,86.07765,
80.58334,10.95945,86.37344,
80.7335,11.20681,86.65423,
80.83996,11.41107,86.89903,
80.91579,11.56638,87.09148,
80.96664,11.68446,87.24474,
80.99538,11.79007,87.37543,
81.02283,11.87008,87.49548,
81.05902,11.94311,87.61422,
81.09184,11.98444,87.71309,
81.1422,12.01021,87.80895,
81.20679,12.00339,87.89172,
81.2551,11.93507,87.92369,
81.29604,11.85222,87.94583,
81.31285,11.72924,87.93282,
81.32802,11.61513,87.91609,
81.34371,11.52928,87.91938,
81.3806,11.47379,87.95353,
81.40965,11.41798,87.98052,
81.46927,11.40885,88.05647,
81.54216,11.39223,88.13462,
81.59026,11.34642,88.18045,
81.63853,11.2633,88.19994,
81.63475,11.15191,88.17801,
81.58453,11.00206,88.1198,
81.5382,10.86037,88.05319,
81.46445,10.67131,87.94479,
81.38255,10.44519,87.81131,
81.27812,10.18221,87.65031,
81.15793,9.858358,87.43679,
80.97724,9.43384,87.12352,
80.76373,8.954535,86.76257,
80.51603,8.438268,86.3516,
80.28434,7.971861,85.98354,
80.12527,7.601709,85.7049,
80.04178,7.309356,85.52045,
79.97726,7.035978,85.3624,
79.95578,6.755432,85.22185,
79.94095,6.474174,85.09025,
79.9048,6.195175,84.9312,
79.88976,5.99659,84.83788,
79.95614,5.901063,84.86212,
80.08701,5.884165,84.98131,
80.30462,5.892188,85.19131,
80.59484,5.947255,85.48154,
80.9086,5.961345,85.76854,
81.18518,5.924271,85.99799,
81.44689,5.87413,86.20279,
81.69183,5.831631,86.39985,
81.9593,5.847273,86.64158,
82.2361,5.892554,86.90418,
82.53448,5.971891,87.19864,
82.86346,6.052524,87.51286,
83.18041,6.124359,87.80643,
83.40071,6.03202,87.92211,
83.55441,5.881033,87.9465,
83.85598,5.909163,88.17876,
84.36649,6.212745,88.697,
84.88771,6.558733,89.25108,
85.4199,6.943226,89.8165,
85.91288,7.30119,90.33188,
86.34456,7.649168,90.79723,
86.73266,7.958109,91.20577,
87.08497,8.28546,91.60101,
87.44453,8.646609,92.02131,
87.78915,8.997962,92.43235,
88.12865,9.352548,92.83142,
88.43613,9.722939,93.23051,
88.76325,10.14443,93.6694,
89.11678,10.64475,94.16898,
89.49612,11.17089,94.6945,
89.88153,11.74214,95.25862,
90.26747,12.29114,95.81,
90.62021,12.83324,96.35011,
90.96468,13.36595,96.87574,
91.25755,13.86781,97.35695,
91.55016,14.35781,97.83181,
91.79678,14.78729,98.24518,
92.00328,15.16315,98.60366,
92.19977,15.5148,98.93349,
92.31776,15.73417,99.14755,
92.35453,15.86004,99.25812,
92.36672,15.98213,99.36048,
92.40272,16.11895,99.47178,
92.43616,16.27057,99.58958,
92.51975,16.48301,99.77641,
92.60898,16.67863,99.9516,
92.65211,16.84652,100.0832,
92.6905,16.99154,100.1972,
92.74346,17.13647,100.3193,
92.79719,17.25294,100.4261,
92.83403,17.3424,100.5065,
92.85861,17.39767,100.5587,
92.86594,17.42458,100.5876,
92.87463,17.45208,100.6118,
92.86388,17.4541,100.6088,
92.8455,17.45686,100.6053,
92.84352,17.48862,100.6264,
92.89283,17.55367,100.6992,
92.92831,17.62747,100.7682,
92.983,17.70787,100.8562,
93.02449,17.77044,100.9247,
93.08059,17.80622,100.9896,
93.11964,17.83784,101.0433,
93.13592,17.84672,101.0742,
93.17472,17.84934,101.1196,
93.20167,17.87166,101.1663,
93.22536,17.90455,101.2162,
93.24599,17.94897,101.2723,
93.23012,17.97495,101.286,
93.24229,18.03608,101.3417,
93.2592,18.13335,101.4225,
93.21107,18.17798,101.4295,
93.17307,18.2212,101.4385,
93.09027,18.24644,101.4082,
92.98282,18.23222,101.332,
92.91766,18.27514,101.3145,
92.91261,18.38469,101.3707,
92.93102,18.49665,101.4421,
92.97159,18.62945,101.5437,
92.97877,18.73223,101.6051,
92.96293,18.80311,101.6327,
92.92332,18.84832,101.6326,
92.87251,18.87193,101.6138,
92.81924,18.90387,101.6007,
92.78696,18.93883,101.5993,
92.77885,19.00154,101.6246,
92.78433,19.09233,101.6809,
92.82094,19.18072,101.757,
92.85944,19.27506,101.8347,
92.8979,19.36011,101.9096,
92.95113,19.44018,101.9963,
93.00838,19.51751,102.0802,
93.06941,19.57756,102.155,
93.11874,19.62058,102.2173,
93.18858,19.65629,102.2884,
93.20312,19.65183,102.3017,
93.22409,19.63182,102.3094,
93.27277,19.6374,102.3497,
93.32478,19.65396,102.3996,
93.39761,19.66261,102.4573,
93.47107,19.68293,102.5184,
93.51388,19.6642,102.5409,
93.55044,19.64956,102.561,
93.56303,19.60958,102.5511,
93.5852,19.59673,102.5638,
93.61894,19.60062,102.5923,
93.63789,19.60302,102.612,
93.63501,19.6039,102.6142,
93.6235,19.59875,102.6095,
93.60785,19.59223,102.598,
93.57754,19.55305,102.5637,
93.55676,19.51168,102.5317,
93.52851,19.48034,102.5015,
93.49372,19.46787,102.475,
93.47095,19.46906,102.4641,
93.46095,19.5044,102.4799,
93.45357,19.54082,102.5008,
93.45342,19.56244,102.52,
93.42959,19.57684,102.5119,
93.41509,19.57345,102.4994,
93.39507,19.55176,102.478,
93.37831,19.54288,102.4626,
93.34914,19.53215,102.4457,
93.3192,19.52514,102.4286,
93.26171,19.51276,102.3884,
93.22498,19.50942,102.3619,
93.19846,19.52459,102.3563,
93.17114,19.54913,102.3555,
93.15742,19.56227,102.3528,
93.14079,19.57323,102.3501,
93.12992,19.58514,102.3516,
93.11692,19.59949,102.3545,
93.10065,19.58792,102.3391,
93.08178,19.57927,102.3202,
93.03258,19.55206,102.2756,
92.99185,19.50477,102.2261,
92.95691,19.47574,102.1905,
92.90983,19.46165,102.1579,
92.91299,19.4638,102.1621,
92.92097,19.46644,102.1744,
92.9237,19.45192,102.1721,
92.91111,19.41184,102.1434,
92.87649,19.36356,102.0945,
92.83886,19.29743,102.0353,
92.82493,19.26383,102.0128,
92.79597,19.21194,101.9667,
92.74089,19.13214,101.8839,
92.72092,19.09141,101.85,
92.70686,19.0625,101.8309,
92.69566,19.03223,101.8068,
92.66581,18.99045,101.767,
92.64207,18.95006,101.7368,
92.62974,18.91711,101.7131,
92.61552,18.87647,101.6883,
92.59235,18.84658,101.6544,
92.59032,18.83626,101.6478,
92.56418,18.81847,101.6304,
92.55316,18.80472,101.6151,
92.53226,18.77544,101.5885,
92.48866,18.7152,101.532,
92.44944,18.65096,101.4737,
92.41184,18.59457,101.4189,
92.40331,18.54863,101.3896,
92.40319,18.52405,101.3794,
92.41786,18.50525,101.3787,
92.43343,18.49275,101.3865,
92.44407,18.49335,101.3944,
92.43956,18.46861,101.3765,
92.42038,18.42871,101.3452,
92.39945,18.38565,101.3081,
92.36835,18.32131,101.2521,
92.32803,18.25983,101.1944,
92.30473,18.2307,101.1613,
92.28159,18.20092,101.1303,
92.25657,18.17637,101.1104,
92.23805,18.1618,101.0883,
92.21914,18.15005,101.0695,
92.19582,18.1238,101.0334,
92.18021,18.11588,101.0186,
92.12266,18.04468,100.9394,
92.05062,17.94932,100.8675,
91.99943,17.90063,100.8161,
