pos to chair dis,pos to table dis,pos to audience dis,controller to chair dis,controller to table dis,controller to audience dis,
2.214393,5.609502,2.214393,1.833735,5.451004,1.833735,
2.212209,5.608819,2.212209,1.832007,5.450709,1.832007,
2.210609,5.608372,2.210609,1.829377,5.449393,1.829377,
2.208805,5.607683,2.208805,1.826308,5.447343,1.826308,
2.20725,5.606966,2.20725,1.823234,5.445386,1.823234,
2.206209,5.60654,2.206209,1.820283,5.443791,1.820283,
2.204983,5.606063,2.204983,1.816763,5.441369,1.816763,
2.203614,5.605369,2.203614,1.813944,5.439895,1.813944,
2.202358,5.604698,2.202358,1.809316,5.435904,1.809316,
2.201068,5.60393,2.201068,1.806031,5.433486,1.806031,
2.199958,5.60316,2.199958,1.803563,5.432021,1.803563,
2.198843,5.602316,2.198843,1.800564,5.429585,1.800564,
2.197684,5.601342,2.197684,1.797686,5.427157,1.797686,
2.196485,5.600331,2.196485,1.795124,5.425521,1.795124,
2.195232,5.599322,2.195232,1.792002,5.422762,1.792002,
2.193813,5.598063,2.193813,1.789284,5.420629,1.789284,
2.192335,5.5969,2.192335,1.786419,5.418661,1.786419,
2.19085,5.595719,2.19085,1.783843,5.416949,1.783843,
2.189234,5.594364,2.189234,1.780162,5.413652,1.780162,
2.187442,5.592996,2.187442,1.776754,5.410726,1.776754,
2.18573,5.591665,2.18573,1.772987,5.407158,1.772987,
2.183885,5.590178,2.183885,1.770142,5.404814,1.770142,
2.181584,5.588552,2.181584,1.766689,5.401529,1.766689,
2.179573,5.587082,2.179573,1.762825,5.397608,1.762825,
2.177433,5.58539,2.177433,1.759264,5.394036,1.759264,
2.175231,5.583846,2.175231,1.755278,5.389596,1.755278,
2.173093,5.582355,2.173093,1.751373,5.385461,1.751373,
2.171002,5.580805,2.171002,1.748236,5.382207,1.748236,
2.1687,5.57907,2.1687,1.744384,5.37802,1.744384,
2.166779,5.577536,2.166779,1.740984,5.374635,1.740984,
2.165065,5.576139,2.165065,1.737186,5.370567,1.737186,
2.163439,5.574709,2.163439,1.733506,5.366988,1.733506,
2.161889,5.573136,2.161889,1.730352,5.363967,1.730352,
2.16052,5.571594,2.16052,1.726311,5.359972,1.726311,
