user x,user y,table x,table y,chair x,chair y,audience x,audience y,
-0.01754769,1.44842,-0.7273324,0.8334672,1.577192,0.4670129,-1.767839,1.048552,
-0.01800903,1.448718,-0.7273494,0.8333242,1.577178,0.4670224,-1.771057,1.049136,
-0.01828841,1.44904,-0.7273089,0.833617,1.577237,0.4669759,-1.774268,1.049561,
-0.01951138,1.449753,-0.7274477,0.8333428,1.577238,0.4670007,-1.783796,1.050782,
-0.02025088,1.450263,-0.7274075,0.8335772,1.577226,0.4669127,-1.790272,1.051658,
-0.02019336,1.450175,-0.7275381,0.8333974,1.577211,0.4668779,-1.790443,1.05189,
-0.02051722,1.450357,-0.7275366,0.8335955,1.576978,0.4669037,-1.793855,1.05266,
-0.0208361,1.450619,-0.72753,0.8335969,1.576889,0.4672651,-1.797276,1.053397,
-0.02111702,1.45069,-0.7272069,0.8333151,1.576926,0.4673116,-1.800847,1.054193,
-0.02126844,1.450848,-0.7271727,0.8334627,1.576903,0.4673269,-1.804428,1.054919,
-0.02157499,1.450994,-0.7271431,0.8334415,1.576903,0.4671834,-1.807997,1.055643,
-0.02180961,1.451128,-0.7273542,0.8331709,1.576827,0.4672091,-1.811516,1.056358,
-0.02216976,1.451379,-0.7273102,0.8333638,1.576822,0.4671128,-1.822278,1.058291,
-0.02233392,1.451518,-0.7272882,0.8331738,1.577002,0.4670541,-1.829477,1.059619,
-0.02235287,1.451538,-0.727295,0.833164,1.576892,0.466851,-1.829494,1.059602,
-0.02248011,1.451656,-0.7274696,0.8329229,1.576827,0.4668252,-1.833009,1.060222,
-0.02244774,1.45183,-0.7274681,0.8333004,1.57695,0.4667983,-1.836528,1.060772,
-0.02263715,1.451944,-0.7274709,0.8332849,1.57693,0.4668307,-1.840004,1.061274,
-0.02282352,1.452078,-0.7274731,0.8329842,1.576894,0.4668105,-1.8435,1.061754,
-0.02284817,1.452152,-0.7274777,0.8330905,1.576934,0.4668081,-1.847025,1.062246,
-0.02302527,1.452221,-0.7274774,0.8330615,1.576923,0.4667213,-1.850554,1.062803,
-0.02330269,1.452314,-0.7275178,0.8327799,1.576939,0.4666648,-1.854147,1.06341,
-0.02364896,1.452445,-0.7275154,0.8331399,1.576753,0.4667063,-1.8578,1.064044,
-0.02404176,1.452432,-0.7275166,0.8331318,1.576712,0.4667773,-1.861492,1.064695,
-0.0243239,1.452507,-0.7275177,0.8331194,1.576762,0.4667718,-1.865204,1.065282,
-0.02477803,1.452432,-0.7277005,0.8328707,1.576827,0.4668398,-1.868905,1.065862,
-0.02534929,1.452355,-0.7277169,0.8331816,1.576796,0.4669662,-1.872703,1.066432,
