chair to collider angle,table to collider angle,audience to collider angle,
78.72678,33.86661,99.99695,
80.39846,37.58311,103.6972,
82.14576,41.40039,107.4496,
84.07742,45.46646,111.3888,
85.98363,49.43884,115.2223,
88.03796,53.68258,119.2737,
90.0676,57.8256,123.2084,
92.15785,62.08032,127.2422,
94.23771,66.36562,131.2799,
96.26453,70.58576,135.224,
98.21324,74.76288,139.117,
100.071,78.83852,142.8788,
101.7515,82.71494,146.4106,
103.3395,86.45517,149.7713,
104.7682,89.94725,152.8372,
106.0257,93.10278,155.531,
107.2198,96.20232,158.0976,
108.3363,99.19975,160.4602,
109.2884,101.9604,162.4889,
110.1912,104.5681,164.2825,
111.0972,107.1713,165.8834,
111.8393,109.3974,167.0532,
112.5015,111.4899,167.9187,
113.0574,113.3378,168.4347,
113.4878,114.9393,168.6478,
113.8703,116.4249,168.6501,
114.2313,117.8064,168.509,
114.5446,119.0131,168.2798,
114.7967,120.1123,167.9479,
115.0089,121.0039,167.6328,
115.2121,121.8353,167.3057,
115.3448,122.4765,167.003,
115.4202,123.118,166.6374,
115.4285,123.6495,166.2586,
115.4018,124.2608,165.7899,
115.3393,124.8706,165.2892,
115.2982,125.5576,164.7247,
115.2128,126.3256,164.0485,
115.0842,127.139,163.3026,
114.9384,128.0075,162.4899,
114.7122,128.931,161.5342,
114.3743,129.8517,160.478,
113.8534,130.828,159.1888,
113.2061,131.7492,157.8123,
112.4468,132.617,156.366,
111.435,133.3854,154.7394,
110.3669,134.037,153.133,
109.0392,134.5266,151.3773,
107.6246,134.9355,149.5542,
106.0389,135.1711,147.6537,
104.2887,135.2697,145.6339,
102.4782,135.211,143.6086,
100.6227,135.0191,141.5882,
98.65662,134.6196,139.5542,
96.74812,134.1557,137.5748,
94.79905,133.5671,135.5906,
92.8717,132.9089,133.6512,
90.98145,132.2134,131.7285,
89.18271,131.5094,129.8949,
87.57538,130.9308,128.1778,
86.20097,130.5007,126.6097,
85.13871,130.2886,125.2558,
84.32411,130.268,124.0724,
83.67588,130.3503,123.0045,
83.15579,130.4944,122.0625,
82.52695,130.5624,121.0199,
81.86599,130.597,119.9206,
81.22309,130.6452,118.7929,
80.58437,130.7382,117.5957,
80.01294,130.8936,116.3914,
79.42631,131.1142,115.1997,
78.83948,131.2584,113.8618,
78.24242,131.3977,112.4407,
77.61399,131.4996,110.9669,
76.95453,131.5055,109.4175,
76.38414,131.5592,107.8792,
75.85266,131.5791,106.4056,
75.37196,131.5833,104.9492,
74.92446,131.5508,103.5194,
74.49916,131.4813,102.1051,
74.06528,131.3409,100.6972,
73.65963,131.1702,99.34775,
73.23744,130.919,97.99039,
72.83582,130.6571,96.69384,
72.45483,130.359,95.42209,
72.09573,130.0344,94.16102,
71.74355,129.681,92.89558,
71.39374,129.2753,91.59853,
71.04581,128.8145,90.27837,
70.6955,128.3137,88.92179,
70.3605,127.7618,87.51234,
70.04276,127.1524,86.0907,
69.73549,126.5365,84.71696,
69.45629,125.9143,83.42155,
69.17986,125.2817,82.23405,
68.91971,124.6825,81.17652,
68.69733,124.1529,80.30106,
68.48687,123.6323,79.52497,
68.36612,123.2599,78.9455,
68.3612,123.0519,78.60749,
68.44494,122.9096,78.32568,
68.63223,122.8758,78.1427,
68.94373,122.9549,78.05881,
69.22688,122.9869,77.95614,
69.53665,123.1127,78.00505,
69.79041,123.2056,78.06963,
69.9931,123.3211,78.25016,
70.13382,123.4015,78.45898,
70.17576,123.4444,78.7142,
70.17088,123.4465,78.95397,
