chair to collider angle,table to collider angle,audience to collider angle,
13.75678,131.1528,14.23128,
13.74094,131.157,14.3019,
13.70047,131.1487,14.40443,
13.63723,131.1343,14.51091,
13.55955,131.0956,14.63717,
13.48463,131.049,14.76161,
13.38827,131.0155,14.8926,
13.32001,131.0059,14.9921,
13.28479,131.0191,15.05831,
13.26136,131.0611,15.10241,
13.20544,131.0531,15.18015,
13.14382,131.0444,15.25505,
13.15023,131.0951,15.27745,
13.23536,131.2019,15.22837,
13.40499,131.3681,15.10731,
13.67668,131.6333,14.87904,
14.02692,131.9709,14.59623,
14.46722,132.3838,14.21989,
14.9515,132.8349,13.81336,
15.51149,133.3508,13.33708,
16.12427,133.919,12.81529,
16.70946,134.4621,12.32575,
17.26952,134.9719,11.86252,
17.83333,135.4875,11.39025,
18.34736,135.9712,10.96693,
18.90809,136.4843,10.50755,
19.50994,137.0461,10.01359,
20.06118,137.5756,9.55226,
20.49057,137.9717,9.188936,
20.90187,138.3639,8.821471,
21.31384,138.758,8.449244,
21.70609,139.1194,8.098613,
22.12311,139.5118,7.719149,
22.52765,139.9005,7.34999,
22.93225,140.2746,6.985194,
23.31215,140.63,6.632469,
23.6742,140.9828,6.290054,
24.02676,141.3085,5.960227,
24.35761,141.6087,5.643336,
24.7038,141.9286,5.31526,
25.00779,142.2042,5.024884,
25.29243,142.4694,4.739253,
25.55319,142.7012,4.479734,
25.77812,142.8952,4.252477,
26.01084,143.0916,4.022484,
26.22133,143.2681,3.838186,
26.4294,143.4256,3.682488,
26.64202,143.5851,3.5442,
26.86049,143.7314,3.433135,
27.06327,143.858,3.354622,
27.27571,143.9876,3.274827,
27.47264,144.1124,3.203691,
27.68313,144.2486,3.116338,
27.87139,144.374,3.036026,
28.04136,144.4772,2.972033,
28.22058,144.5914,2.87882,
28.37115,144.6858,2.808956,
28.53075,144.7874,2.725342,
28.66141,144.8621,2.663887,
28.7964,144.954,2.581264,
28.91906,145.0293,2.504991,
29.02434,145.0846,2.434135,
29.11881,145.1327,2.377099,
29.19262,145.1617,2.345685,
29.23519,145.1559,2.325068,
29.27722,145.1534,2.307069,
29.30126,145.1329,2.300357,
29.33297,145.117,2.276323,
29.36785,145.109,2.241841,
29.39341,145.1,2.223432,
29.39821,145.0552,2.234583,
29.35107,144.9587,2.303418,
29.31932,144.8738,2.370255,
29.29291,144.7921,2.443364,
29.25403,144.696,2.511156,
29.2605,144.6264,2.555735,
29.28711,144.5905,2.585734,
29.312,144.5528,2.588534,
29.36411,144.5359,2.589063,
29.42148,144.5294,2.578153,
29.50381,144.5404,2.540449,
29.6325,144.5965,2.468865,
29.75084,144.6423,2.405827,
29.88009,144.7035,2.333052,
29.98993,144.7423,2.293881,
30.10762,144.7843,2.243412,
30.20825,144.8198,2.217526,
30.31612,144.8582,2.191871,
30.42688,144.8876,2.170876,
30.52211,144.912,2.16555,
30.62132,144.9341,2.178256,
30.68192,144.9098,2.234933,
30.71781,144.8468,2.335567,
30.77608,144.8277,2.396126,
30.85207,144.8196,2.445846,
30.93467,144.8206,2.494106,
31.0359,144.831,2.535744,
31.14221,144.8486,2.557649,
31.24119,144.8599,2.601733,
31.30964,144.8394,2.686204,
31.34719,144.7703,2.799882,
31.37141,144.6903,2.93785,
31.4492,144.6537,3.042789,
31.52576,144.6237,3.121987,
31.64048,144.6263,3.219723,
31.7318,144.6042,3.348137,
31.83812,144.5876,3.468708,
31.93966,144.5681,3.61059,
32.0637,144.5505,3.765512,
32.1833,144.5334,3.907557,
32.26737,144.4658,4.101885,
32.31681,144.361,4.330155,
32.34951,144.2288,4.554791,
32.36732,144.0788,4.797262,
32.35538,143.8946,5.076091,
32.32052,143.6808,5.356574,
32.28653,143.4626,5.665311,
32.2005,143.1745,6.020211,
32.07018,142.8268,6.409553,
31.94693,142.5103,6.780758,
31.84002,142.2044,7.117724,
31.7674,141.9706,7.366416,
31.68446,141.7452,7.603285,
31.60229,141.5417,7.775011,
31.52374,141.3478,7.915941,
31.41619,141.1502,8.04286,
31.18679,140.7809,8.233898,
31.08955,140.6664,8.243145,
30.99113,140.5416,8.273293,
30.89575,140.4149,8.297395,
30.78835,140.28,8.329447,
30.6935,140.1369,8.378244,
30.62146,140.0057,8.406323,
30.60287,139.9468,8.399055,
30.62359,139.937,8.362785,
30.61463,139.8694,8.402469,
30.57053,139.7329,8.536952,
30.52797,139.5647,8.708428,
30.48601,139.3651,8.93105,
30.43289,139.1191,9.215374,
30.38171,138.8428,9.534423,
30.36647,138.6023,9.813998,
30.40949,138.4245,10.03392,
30.54391,138.3843,10.13671,
30.71537,138.374,10.19372,
30.96868,138.4852,10.14511,
31.22855,138.5964,10.10178,
31.55022,138.7664,10.01343,
31.87162,138.9306,9.946886,
32.19595,139.0794,9.908359,
32.52407,139.2214,9.883917,
32.8774,139.3945,9.854867,
33.26528,139.5955,9.817985,
33.68384,139.8107,9.813017,
34.10518,140.0409,9.790588,
34.51849,140.2369,9.836312,
34.93272,140.4023,9.932621,
35.3241,140.5298,10.05629,
35.70361,140.6168,10.23897,
36.09233,140.6821,10.44693,
36.46672,140.7161,10.70228,
36.86209,140.7381,10.97539,
37.25913,140.7223,11.29824,
37.65913,140.6726,11.65611,
38.0631,140.5916,12.05261,
38.4773,140.5147,12.43162,
38.89138,140.4269,12.81532,
39.32563,140.3725,13.15835,
39.78591,140.363,13.44016,
40.24778,140.3754,13.69059,
40.71257,140.4252,13.89053,
41.16526,140.4935,14.02423,
41.60274,140.55,14.15783,
42.00569,140.6329,14.20288,
42.40061,140.7134,14.23742,
42.7601,140.8351,14.17673,
43.13117,140.9931,14.08131,
43.47538,141.1595,13.92754,
43.76362,141.3056,13.73838,
44.02626,141.4556,13.48646,
44.28694,141.6105,13.21038,
44.54012,141.84,12.84118,
44.79776,142.0653,12.45196,
45.00554,142.2283,12.07256,
45.20559,142.4234,11.62349,
45.39537,142.6155,11.15955,
45.54343,142.7777,10.66118,
45.70889,142.9583,10.18171,
45.85141,143.1432,9.656773,
45.97783,143.3111,9.138435,
46.10664,143.4562,8.665693,
