chair to collider angle,table to collider angle,audience to collider angle,
86.54108,22.3712,86.54108,
86.11471,22.85592,86.11471,
85.67342,23.38334,85.67342,
85.22542,23.8945,85.22542,
84.74958,24.43647,84.74958,
84.24164,24.97364,84.24164,
83.64301,25.57439,83.64301,
83.04261,26.1739,83.04261,
82.34567,26.85754,82.34567,
81.63007,27.56055,81.63007,
80.84348,28.33151,80.84348,
80.06822,29.07385,80.06822,
79.30314,29.79363,79.30314,
78.52811,30.52575,78.52811,
77.8089,31.20741,77.8089,
77.1208,31.86506,77.1208,
76.47138,32.51605,76.47138,
75.88503,33.11507,75.88503,
75.33208,33.711,75.33208,
74.76604,34.36776,74.76604,
74.2371,35.01558,74.2371,
73.67553,35.7413,73.67553,
73.11741,36.51175,73.11741,
72.49352,37.39536,72.49352,
71.87576,38.30823,71.87576,
71.22243,39.30344,71.22243,
70.51617,40.39795,70.51617,
69.82858,41.53968,69.82858,
69.13234,42.76594,69.13234,
68.46594,44.02396,68.46594,
67.78994,45.33002,67.78994,
67.14943,46.60267,67.14943,
66.52348,47.86411,66.52348,
65.90897,49.09213,65.90897,
65.28845,50.30188,65.28845,
64.69044,51.50103,64.69044,
64.10516,52.6843,64.10516,
63.49883,53.86728,63.49883,
62.88202,55.03808,62.88202,
62.25993,56.1651,62.25993,
61.63361,57.25726,61.63361,
60.99199,58.28999,60.99199,
60.29746,59.27982,60.29746,
59.60535,60.21334,59.60535,
58.98098,61.04982,58.98098,
58.53636,61.73933,58.53636,
58.28289,62.28335,58.28289,
58.22048,62.67734,58.22048,
58.31437,62.92793,58.31437,
58.46596,63.10279,58.46596,
58.66133,63.22339,58.66133,
58.86978,63.27754,58.86978,
59.13356,63.25518,59.13356,
59.33807,63.25975,59.33807,
59.5225,63.24593,59.5225,
59.63669,63.25379,59.63669,
59.67264,63.28928,59.67264,
59.62338,63.35628,59.62338,
59.52177,63.44272,59.52177,
59.40073,63.54236,59.40073,
59.15046,63.75052,59.15046,
58.78965,64.01877,58.78965,
58.6675,64.14953,58.6675,
58.78551,64.13319,58.78551,
58.92069,64.09352,58.92069,
