pos to chair dis,pos to table dis,pos to audience dis,controller to chair dis,controller to table dis,controller to audience dis,
1.767764,2.585326,1.300332,1.571501,2.700181,1.141999,
1.767514,2.587172,1.3014,1.571951,2.699256,1.139585,
1.767301,2.588834,1.30185,1.572529,2.698192,1.136979,
1.767192,2.590873,1.301997,1.572697,2.697577,1.134461,
1.767116,2.59294,1.302751,1.568585,2.693741,1.131722,
1.767178,2.595141,1.304641,1.568592,2.692831,1.129506,
1.767213,2.597467,1.305147,1.568271,2.692043,1.126903,
1.767311,2.599593,1.306257,1.56627,2.689804,1.124397,
1.767538,2.602077,1.308145,1.565772,2.688748,1.12219,
1.76793,2.604923,1.308806,1.564828,2.687875,1.119697,
1.768187,2.608025,1.31013,1.564319,2.687554,1.117507,
1.768585,2.611086,1.311921,1.563461,2.687124,1.115671,
1.768916,2.614064,1.313443,1.562572,2.686419,1.113954,
1.769373,2.617271,1.315162,1.561792,2.685877,1.112228,
1.769998,2.62043,1.317694,1.560991,2.685293,1.111089,
1.770774,2.623823,1.318672,1.560255,2.684783,1.109311,
1.771392,2.626989,1.320816,1.560197,2.684666,1.108481,
1.772023,2.630132,1.323278,1.559718,2.684445,1.108008,
1.772825,2.633581,1.325087,1.559358,2.684459,1.107524,
1.773462,2.637183,1.327643,1.559659,2.685148,1.10761,
1.774225,2.640428,1.330529,1.55968,2.685693,1.108158,
1.774956,2.643702,1.332556,1.55966,2.68614,1.108457,
1.775606,2.647172,1.335356,1.560113,2.687525,1.109756,
1.776274,2.650679,1.338419,1.560181,2.688421,1.110742,
1.776957,2.653982,1.340376,1.560274,2.689408,1.111544,
1.777578,2.656924,1.343102,1.561261,2.691128,1.113043,
1.778103,2.660257,1.345973,1.561468,2.692626,1.114414,
1.778508,2.663346,1.348034,1.56234,2.694599,1.115608,
1.77892,2.666534,1.351029,1.562487,2.696411,1.117717,
1.779379,2.66951,1.353996,1.562668,2.697952,1.119383,
1.779565,2.67227,1.356276,1.562552,2.699087,1.12055,
1.779956,2.675363,1.358964,1.562535,2.700826,1.122346,
1.780201,2.678187,1.361915,1.562494,2.702147,1.124081,
1.780448,2.68101,1.36396,1.562391,2.703335,1.1255,
1.780633,2.683718,1.366854,1.562214,2.704449,1.127724,
1.780842,2.685937,1.369981,1.562273,2.705266,1.129482,
1.78087,2.688435,1.372847,1.561743,2.705953,1.131218,
1.781103,2.691224,1.375662,1.561557,2.707022,1.133041,
1.781341,2.693475,1.37883,1.561194,2.706951,1.134848,
1.781373,2.695774,1.381653,1.560703,2.707311,1.136479,
1.781712,2.698314,1.384884,1.560349,2.707828,1.13854,
1.781996,2.700777,1.387925,1.559982,2.708261,1.140593,
1.782184,2.703017,1.390934,1.559563,2.708316,1.142297,
1.782466,2.705362,1.393987,1.559075,2.708625,1.144507,
1.782696,2.707333,1.397512,1.558615,2.708624,1.147062,
1.782993,2.709484,1.400707,1.558238,2.709012,1.149694,
1.783221,2.711334,1.403905,1.5578,2.709151,1.152255,
1.783375,2.713328,1.407466,1.557238,2.709309,1.155188,
1.783434,2.715172,1.41106,1.556688,2.709499,1.157876,
1.783563,2.717194,1.414667,1.556147,2.709988,1.161366,
1.783567,2.719041,1.418367,1.555564,2.710475,1.164769,
1.783631,2.72077,1.421605,1.554936,2.710785,1.167957,
1.783593,2.722282,1.425537,1.554378,2.710964,1.171756,
1.783343,2.724005,1.429693,1.553809,2.711376,1.175782,
1.783231,2.725577,1.433591,1.553266,2.711673,1.179888,
1.782904,2.727093,1.437804,1.552728,2.711936,1.184323,
1.782581,2.728198,1.442197,1.552345,2.712047,1.188985,
1.782087,2.729301,1.446737,1.551671,2.711914,1.193459,
1.781791,2.730762,1.437354,1.55131,2.712342,1.201722,
1.781496,2.73165,1.442989,1.551093,2.71215,1.202487,
1.781622,2.732969,1.447644,1.550871,2.712318,1.207672,
1.781561,2.733782,1.45136,1.551333,2.712685,1.212206,
1.78143,2.734894,1.456199,1.551281,2.712772,1.217164,
1.781366,2.73579,1.461145,1.551057,2.712921,1.222963,
1.7814,2.7369,1.466001,1.551287,2.713479,1.22866,
1.781381,2.737837,1.471296,1.551605,2.713916,1.234275,
1.781347,2.738779,1.476822,1.551988,2.714473,1.240618,
1.781394,2.739462,1.482101,1.552322,2.715101,1.24722,
1.781375,2.740391,1.48771,1.552876,2.715923,1.25355,
1.781601,2.741326,1.49323,1.553806,2.716985,1.260309,
1.781723,2.742117,1.498935,1.554402,2.717838,1.267273,
1.781811,2.742823,1.504794,1.555275,2.718858,1.274197,
1.782126,2.743761,1.510456,1.556126,2.719934,1.281083,
1.782285,2.744482,1.516002,1.556929,2.720999,1.288026,
1.782403,2.745229,1.521728,1.557917,2.722463,1.295336,
1.782561,2.746091,1.527575,1.558966,2.723793,1.302451,
1.782693,2.746827,1.532815,1.5599,2.725475,1.309678,
1.782732,2.747283,1.537939,1.560844,2.726579,1.316205,
1.782846,2.747893,1.543016,1.561482,2.727651,1.322747,
1.782932,2.748528,1.547818,1.562336,2.728945,1.328934,
1.782888,2.74879,1.552692,1.563113,2.729939,1.335248,
1.782988,2.749192,1.556736,1.563851,2.731063,1.340841,
1.782984,2.750064,1.561491,1.564551,2.732496,1.346949,
1.783012,2.750221,1.565592,1.565235,2.733576,1.35243,
1.782898,2.750373,1.569587,1.565322,2.734291,1.357765,
1.782911,2.751214,1.573812,1.565851,2.735591,1.363029,
1.782836,2.751172,1.577384,1.566171,2.736111,1.367742,
1.782722,2.751338,1.580975,1.56626,2.736765,1.372435,
1.782666,2.751823,1.584595,1.566591,2.737708,1.376876,
1.782493,2.751732,1.587891,1.566888,2.738253,1.381399,
1.782244,2.751739,1.590942,1.567294,2.73909,1.385619,
1.782107,2.752021,1.594029,1.56776,2.740166,1.389917,
1.781851,2.751844,1.596993,1.568331,2.741109,1.394209,
1.78177,2.751886,1.599824,1.57002,2.743139,1.398937,
1.781612,2.75182,1.60273,1.571518,2.745137,1.404048,
1.781419,2.751482,1.605563,1.573304,2.747642,1.409953,
1.781198,2.751527,1.608499,1.575447,2.750546,1.415667,
1.781048,2.75119,1.611143,1.577526,2.753091,1.421415,
1.780862,2.751058,1.613613,1.579331,2.75544,1.426376,
1.78072,2.750846,1.615796,1.581646,2.757703,1.43083,
1.780655,2.750388,1.618131,1.583569,2.758587,1.43427,
1.780508,2.750116,1.620294,1.585261,2.760211,1.438265,
1.780441,2.749807,1.622569,1.586948,2.761699,1.442116,
1.780415,2.749535,1.625557,1.588712,2.762942,1.445851,
1.78028,2.749318,1.628019,1.590456,2.764804,1.4502,
1.780127,2.749167,1.630324,1.592022,2.766372,1.453761,
1.780098,2.748738,1.633025,1.593543,2.767457,1.457601,
1.780063,2.74895,1.635033,1.594821,2.768695,1.460154,
1.77996,2.749028,1.637628,1.59617,2.7694,1.462999,
1.779938,2.748797,1.640211,1.597012,2.768981,1.465041,
1.779814,2.748917,1.64198,1.597828,2.768713,1.466149,
1.779872,2.749216,1.644418,1.598181,2.768247,1.467752,
1.780061,2.7502,1.647138,1.59871,2.768168,1.469068,
1.780257,2.75069,1.649128,1.599276,2.76793,1.470179,
1.780432,2.75121,1.651834,1.599235,2.767117,1.471412,
1.780853,2.75161,1.654705,1.599327,2.766142,1.472761,
1.781379,2.752352,1.656971,1.599276,2.765183,1.473401,
1.781865,2.753209,1.659737,1.599204,2.764292,1.474322,
1.782418,2.754023,1.662448,1.598967,2.762982,1.475147,
1.783187,2.755066,1.665125,1.598769,2.761954,1.475809,
1.783693,2.755967,1.667902,1.59862,2.760767,1.476659,
1.784287,2.757451,1.671064,1.598205,2.759536,1.477316,
1.7849,2.758693,1.673277,1.597603,2.758186,1.477512,
1.785421,2.759768,1.676014,1.597244,2.756964,1.478295,
1.786017,2.761224,1.679063,1.596637,2.755912,1.479337,
1.787001,2.762596,1.681165,1.595935,2.754451,1.47936,
1.78753,2.763602,1.683921,1.595794,2.75339,1.4803,
1.78811,2.765001,1.687065,1.594906,2.752074,1.481326,
1.788809,2.7661,1.689415,1.594036,2.750775,1.481687,
1.789284,2.767087,1.692556,1.593122,2.749573,1.483027,
1.789781,2.767961,1.6957,1.592158,2.748328,1.484447,
1.790507,2.76889,1.698224,1.591216,2.747248,1.485426,
1.790875,2.769743,1.701435,1.590564,2.746481,1.487164,
1.791257,2.770536,1.704699,1.589554,2.745739,1.489381,
1.791611,2.771264,1.707114,1.588583,2.744772,1.490366,
1.791841,2.771819,1.71061,1.587574,2.744028,1.492845,
1.792159,2.772783,1.713923,1.586547,2.743389,1.494871,
1.792108,2.772971,1.716934,1.585721,2.74295,1.497118,
1.792267,2.773352,1.720303,1.584333,2.742321,1.499876,
1.792501,2.773737,1.723848,1.583495,2.741581,1.502469,
1.792617,2.774143,1.726885,1.582792,2.74139,1.505034,
1.792732,2.774454,1.730384,1.582403,2.741441,1.508352,
1.792889,2.774352,1.734148,1.582073,2.74072,1.511621,
1.792859,2.774569,1.737159,1.581889,2.740752,1.514205,
1.792922,2.774792,1.740904,1.581578,2.741041,1.518021,
1.79304,2.774925,1.744921,1.581449,2.741331,1.522063,
1.793054,2.774958,1.748399,1.580683,2.741105,1.525155,
1.79309,2.775223,1.752484,1.579939,2.741077,1.528842,
1.793139,2.774975,1.756317,1.579569,2.740792,1.532333,
1.793368,2.775215,1.759506,1.579454,2.740901,1.535126,
1.793336,2.775191,1.763466,1.579752,2.740998,1.538531,
1.793279,2.775426,1.767234,1.579641,2.741328,1.542,
1.793268,2.775334,1.770538,1.579266,2.741172,1.544923,
1.793203,2.775298,1.774816,1.578846,2.741187,1.549138,
1.793227,2.774695,1.778739,1.578552,2.740562,1.553158,
1.793246,2.77453,1.782243,1.578726,2.740265,1.556243,
1.79313,2.774436,1.78666,1.57884,2.739877,1.560046,
1.793059,2.774161,1.790791,1.578792,2.739096,1.563837,
1.793012,2.773841,1.794389,1.57915,2.738716,1.56708,
1.792824,2.77333,1.798394,1.579421,2.738379,1.570971,
1.792641,2.772585,1.802647,1.579705,2.737593,1.574729,
1.792354,2.771938,1.806032,1.579837,2.737414,1.578293,
1.792028,2.771829,1.810262,1.580297,2.738146,1.58289,
1.791667,2.770979,1.814779,1.580826,2.738387,1.587817,
1.791128,2.769939,1.818248,1.58141,2.738863,1.592041,
1.790536,2.76909,1.822607,1.581692,2.739463,1.597078,
1.789907,2.767975,1.827106,1.582382,2.740191,1.602296,
1.789206,2.766569,1.830413,1.583136,2.74056,1.60624,
1.78839,2.765182,1.835101,1.583883,2.741027,1.611651,
1.787598,2.763602,1.839449,1.584617,2.741226,1.61659,
1.786573,2.761788,1.843083,1.585376,2.741427,1.62091,
1.785654,2.760094,1.847925,1.586081,2.741787,1.626574,
1.784794,2.75843,1.852376,1.586757,2.742067,1.631561,
1.783921,2.756718,1.855916,1.58735,2.742242,1.635775,
1.782963,2.755235,1.861084,1.588132,2.74284,1.641547,
1.782108,2.75335,1.865599,1.588624,2.74279,1.646652,
1.781133,2.751536,1.869725,1.588857,2.742557,1.650884,
1.780326,2.749827,1.874477,1.588895,2.742207,1.655693,
1.779773,2.74803,1.879102,1.589044,2.741634,1.660441,
1.779339,2.746487,1.883112,1.589262,2.741332,1.664418,
1.779039,2.744993,1.888062,1.589126,2.740632,1.669075,
1.778883,2.743513,1.892684,1.588785,2.739352,1.673167,
1.778938,2.742263,1.896565,1.58837,2.738024,1.676293,
1.778765,2.740904,1.900784,1.587914,2.736315,1.679591,
1.77842,2.739378,1.905274,1.587441,2.734143,1.683311,
1.777959,2.738016,1.908523,1.587173,2.732491,1.685863,
1.777453,2.736777,1.91329,1.586793,2.730633,1.689857,
1.776972,2.735806,1.917022,1.586645,2.729255,1.693133,
1.776402,2.734563,1.919688,1.586615,2.727802,1.695392,
1.775817,2.733333,1.924087,1.586798,2.726516,1.699436,
1.77531,2.732066,1.927154,1.586728,2.724787,1.702011,
1.774539,2.730792,1.930188,1.586549,2.723168,1.704279,
1.774037,2.729835,1.933811,1.586404,2.7216,1.706905,
1.77342,2.728642,1.93718,1.58588,2.719698,1.709638,
1.772802,2.727671,1.940282,1.585349,2.717783,1.711315,
1.77233,2.726945,1.944013,1.584803,2.715976,1.713538,
1.771843,2.725875,1.947415,1.583937,2.713825,1.7155,
1.771597,2.725252,1.949144,1.582877,2.711623,1.714988,
1.771295,2.724308,1.95282,1.581944,2.709405,1.716769,
1.770973,2.723374,1.956367,1.580846,2.707164,1.718358,
1.770592,2.722579,1.958208,1.57933,2.704781,1.71799,
1.770441,2.722247,1.961786,1.577268,2.702216,1.719231,
1.770257,2.721775,1.96514,1.575657,2.700172,1.720462,
1.770102,2.721161,1.966387,1.573664,2.697317,1.71964,
1.770114,2.720981,1.970153,1.571945,2.695009,1.721314,
1.770089,2.720036,1.972487,1.570297,2.692043,1.721949,
