chair to collider angle,table to collider angle,audience to collider angle,
95.06461,52.61701,73.83927,
93.49122,50.80962,72.03979,
91.94245,49.04491,70.25896,
90.46229,47.36907,68.68923,
89.01761,45.75869,67.04434,
87.57332,44.16904,65.42825,
86.1896,42.66748,63.96353,
84.77458,41.13445,62.36497,
83.35703,39.65556,60.83337,
81.94445,38.22628,59.3558,
80.54874,36.77903,57.86837,
79.17765,35.3932,56.44144,
77.80859,34.01521,55.0596,
76.38638,32.6134,53.6231,
74.91851,31.21045,52.21668,
73.4076,29.76374,50.72543,
71.91269,28.29429,49.21101,
70.42133,26.77193,47.68944,
68.97808,25.25158,46.14819,
67.56145,23.74056,44.61103,
66.13345,22.24242,43.08696,
64.65758,20.75414,41.60812,
63.24261,19.33466,40.17212,
61.8335,17.9282,38.76989,
60.45657,16.53482,37.36812,
59.06227,15.10507,35.90907,
57.6908,13.67781,34.5242,
56.30337,12.22595,33.05629,
54.83448,10.6952,31.49826,
53.34572,9.144111,29.97883,
51.86012,7.594426,28.40992,
50.43563,6.098248,26.89618,
49.09336,4.717419,25.53829,
47.82431,3.440654,24.21996,
46.62629,2.311645,23.03796,
45.51817,1.406392,21.88967,
44.525,1.077563,20.8731,
43.53863,1.620154,19.83941,
42.67725,2.396942,18.99114,
41.86951,3.199961,18.17182,
41.00124,4.064619,17.39272,
40.28098,4.795629,16.72739,
39.53688,5.556155,16.0121,
38.85074,6.254324,15.37428,
38.20159,6.940175,14.758,
37.58077,7.601323,14.17311,
36.9219,8.308746,13.52694,
36.23423,9.021339,12.94412,
35.57243,9.707153,12.34101,
34.95723,10.34334,11.81323,
34.38671,10.93918,11.36209,
33.89435,11.46948,10.9462,
33.49592,11.92889,10.6015,
33.12697,12.36812,10.28029,
32.79773,12.78253,9.984932,
32.462,13.19521,9.695946,
32.11604,13.60622,9.434652,
31.74039,14.03306,9.147484,
31.3483,14.4682,8.873319,
30.99336,14.88968,8.609344,
30.67875,15.29651,8.341555,
30.39396,15.69292,8.079438,
30.15671,16.04816,7.857753,
29.94033,16.38928,7.660038,
29.74432,16.71473,7.473019,
29.53699,17.0211,7.319924,
29.39016,17.28889,7.205601,
29.26166,17.53074,7.104675,
29.17818,17.74204,7.044281,
29.11998,17.95381,6.97156,
29.07345,18.14744,6.914323,
29.02056,18.34655,6.869584,
28.98038,18.53094,6.815034,
28.99455,18.75444,6.723158,
29.00568,18.96861,6.669504,
29.03564,19.15522,6.62232,
29.07936,19.33421,6.584873,
29.16627,19.47048,6.600667,
29.28982,19.58088,6.624896,
29.41389,19.7137,6.644906,
29.52748,19.83168,6.679875,
29.68427,19.94596,6.736068,
29.84566,20.02715,6.826162,
30.03201,20.05676,6.973108,
30.24278,20.06361,7.140508,
30.55743,20.01675,7.393323,
30.85809,20.00066,7.645061,
31.1628,19.97839,7.878857,
31.45594,19.95528,8.115056,
31.74172,19.90571,8.344309,
31.99737,19.87321,8.547252,
32.23664,19.79692,8.761365,
32.46925,19.69995,8.977128,
32.75008,19.59161,9.235781,
33.09125,19.46796,9.527349,
33.46898,19.36254,9.826352,
33.93817,19.2339,10.20396,
34.41589,19.11294,10.61183,
34.93248,18.95148,11.06601,
35.44244,18.74047,11.53422,
35.94825,18.47,12.03083,
36.45298,18.17347,12.54308,
36.9687,17.79739,13.0926,
37.4573,17.39739,13.63093,
37.94779,16.99154,14.16815,
38.46928,16.58754,14.73425,
39.02847,16.14852,15.34335,
39.60452,15.70303,15.96881,
40.20559,15.2952,16.61312,
40.81734,14.88419,17.25866,
41.43909,14.48416,17.91897,
42.07633,14.11913,18.56977,
42.6967,13.77513,19.2112,
43.28977,13.43476,19.8091,
43.85649,13.08948,20.40824,
44.40147,12.75012,20.98581,
44.93907,12.42148,21.55535,
45.49994,12.10949,22.14046,
46.08996,11.83363,22.76241,
46.68697,11.59583,23.40447,
47.28025,11.36713,24.0313,
47.83268,11.12134,24.63083,
48.36944,10.88253,25.2193,
48.89339,10.66341,25.78704,
49.43328,10.49113,26.37463,
49.94702,10.35826,26.93647,
50.49035,10.28618,27.49543,
51.02031,10.27062,28.05066,
51.52461,10.24743,28.59249,
52.04923,10.28941,29.13222,
52.55899,10.36728,29.65716,
53.02025,10.42526,30.13769,
53.47785,10.51502,30.59605,
53.93594,10.63991,31.07894,
54.39802,10.77709,31.54582,
54.85194,10.93328,32.01588,
55.25772,11.04268,32.4549,
55.59185,11.06987,32.84504,
55.96016,11.15489,33.25187,
56.47626,11.47499,33.76085,
57.04295,11.86661,34.30639,
57.43244,11.98306,34.75933,
57.77163,12.03003,35.20006,
58.13705,12.13855,35.66792,
58.6299,12.45094,36.1951,
59.29305,13.01173,36.85175,
59.93206,13.52244,37.50749,
