pos to chair dis,pos to table dis,pos to audience dis,controller to chair dis,controller to table dis,controller to audience dis,
1.825825,1.751072,1.905245,2.789903,4.179432,3.031086,
1.825935,1.751351,1.904495,2.789966,4.179346,3.031122,
1.825678,1.751488,1.904007,2.78993,4.179422,3.031131,
1.825712,1.751675,1.903137,2.789841,4.17935,3.030934,
1.825763,1.751818,1.90211,2.789849,4.179161,3.030335,
1.825505,1.751927,1.901552,2.789829,4.179174,3.029976,
1.825633,1.752155,1.900428,2.789799,4.179151,3.029371,
1.825694,1.752526,1.899327,2.789846,4.179101,3.028521,
1.825418,1.752659,1.898902,2.789853,4.179134,3.027833,
1.825326,1.752926,1.897975,2.789921,4.179097,3.026551,
1.825249,1.753112,1.896952,2.789921,4.179056,3.025357,
1.824977,1.753242,1.896535,2.789905,4.179055,3.023954,
1.825048,1.753495,1.895528,2.790034,4.179251,3.022639,
1.824784,1.753631,1.894615,2.790016,4.179192,3.021177,
1.824466,1.753611,1.894188,2.790002,4.17918,3.019536,
1.824365,1.753881,1.893058,2.789991,4.179188,3.017583,
1.824291,1.754349,1.89216,2.790039,4.179178,3.015784,
1.824075,1.754396,1.891638,2.790034,4.179203,3.013849,
1.823981,1.754785,1.890424,2.790116,4.179117,3.011887,
1.823732,1.755125,1.889543,2.7901,4.179155,3.009901,
1.823479,1.755436,1.888937,2.790105,4.179127,3.007771,
1.823588,1.75605,1.887853,2.789956,4.179223,3.00533,
1.82328,1.756534,1.886796,2.789906,4.179235,3.002781,
1.823024,1.756878,1.886502,2.789877,4.179309,3.000371,
1.822902,1.75765,1.885418,2.789774,4.179142,2.997865,
1.82289,1.758494,1.884177,2.789719,4.179002,2.995002,
1.823108,1.759051,1.883287,2.789641,4.179083,2.992175,
1.8231,1.760049,1.881869,2.789657,4.179132,2.989531,
1.823047,1.761089,1.880468,2.789652,4.179055,2.986594,
1.82329,1.761847,1.879463,2.789622,4.179049,2.983645,
1.823201,1.763176,1.878128,2.789859,4.179382,2.980757,
1.823524,1.764952,1.875887,2.789699,4.17941,2.977232,
1.823706,1.765351,1.875364,2.789688,4.179296,2.973779,
1.823652,1.766915,1.873918,2.789759,4.17944,2.970555,
1.823729,1.76848,1.872229,2.78989,4.179372,2.967094,
1.823755,1.770342,1.87041,2.789895,4.179552,2.963587,
1.823796,1.772044,1.868561,2.789733,4.179364,2.959733,
