chair to collider angle,table to collider angle,audience to collider angle,
118.0179,104.7937,8.494287,
117.8215,104.8619,8.712983,
117.7249,104.7998,9.010073,
117.6966,104.6254,9.401803,
117.7335,104.3114,9.896323,
117.8471,103.891,10.5245,
118.0036,103.4237,11.23132,
118.1684,102.8867,12.014,
118.3762,102.2676,12.90675,
118.6449,101.5542,13.91813,
118.8951,100.7421,15.05397,
119.1368,99.853,16.30397,
119.3637,98.90476,17.62645,
119.5637,97.87243,19.0641,
119.7967,96.86759,20.51291,
120.0488,95.83156,22.00032,
120.3358,94.80651,23.49591,
120.6029,93.79493,25.01194,
120.8448,92.79041,26.52073,
121.0837,91.77775,28.04424,
121.3538,90.79057,29.57959,
121.639,89.84633,31.07767,
121.9367,88.91548,32.57377,
122.2898,88.04366,34.05354,
122.6502,87.17916,35.53302,
122.9913,86.37238,36.95727,
123.3132,85.59255,38.35868,
123.6336,84.87436,39.69513,
123.9725,84.26459,40.93898,
124.3609,83.75702,42.11316,
124.7673,83.36688,43.17258,
125.1533,82.96809,44.24567,
125.5429,82.68871,45.20313,
125.8141,82.40424,46.1139,
125.9708,82.13328,46.96064,
126.1024,81.91682,47.74443,
126.2212,81.78796,48.42774,
126.3588,81.75001,49.03121,
126.5198,81.73104,49.63816,
126.6978,81.73057,50.34311,
126.8292,81.67101,50.99653,
126.9355,81.57623,51.67825,
127.0181,81.42255,52.50036,
127.0365,81.20992,53.26837,
127.0307,80.93867,54.08092,
127.0218,80.68839,54.87625,
127.0388,80.46398,55.67052,
127.1176,80.34474,56.37096,
127.2393,80.32193,56.99368,
127.4197,80.40399,57.55579,
127.5639,80.49119,58.08998,
127.6889,80.5977,58.61,
127.7715,80.72479,59.07776,
127.8314,80.82626,59.5488,
127.821,80.94055,60.00946,
127.8151,81.04694,60.44007,
127.7548,81.166,60.81426,
127.6723,81.30126,61.13767,
127.5966,81.44934,61.43218,
127.577,81.63086,61.70887,
127.6061,81.83854,62.01263,
127.6578,82.03868,62.29865,
127.7369,82.27499,62.57783,
127.8539,82.53528,62.86067,
128.0412,82.82618,63.13048,
128.3053,83.14524,63.44073,
128.5358,83.43899,63.76156,
128.7619,83.6947,64.1491,
128.9539,83.90521,64.57053,
129.1248,84.09267,65.00791,
129.2797,84.25139,65.46598,
129.3576,84.36377,65.91819,
129.3604,84.42056,66.39401,
129.3532,84.45789,66.88057,
129.3638,84.48602,67.4193,
129.4359,84.55399,67.95892,
129.5449,84.57896,68.58112,
129.6467,84.59206,69.20168,
129.7205,84.54492,69.88091,
129.7324,84.45915,70.53973,
129.6729,84.31268,71.23579,
129.5531,84.13881,71.91556,
129.4395,83.95677,72.58349,
129.3175,83.79402,73.22298,
129.1936,83.64939,73.82812,
129.0426,83.52637,74.3855,
128.7956,83.37953,74.91457,
128.5248,83.21901,75.43839,
128.2745,83.06932,75.96834,
128.1002,82.95961,76.50221,
127.9057,82.85379,77.03302,
127.6837,82.70596,77.58739,
127.4817,82.54494,78.16761,
127.2986,82.37263,78.75721,
127.0926,82.14468,79.3911,
126.8756,81.89273,80.04801,
126.6994,81.59173,80.79494,
126.4966,81.27982,81.52225,
126.2313,80.89361,82.27789,
125.9254,80.49321,83.03742,
