user x,user y,table x,table y,chair x,chair y,audience x,audience y,
-0.6999158,1.732246,-2.300818,0.8393552,-0.7461866,0.4545908,-2.251923,0.9232217,
-0.7022101,1.73367,-2.300878,0.8393123,-0.7461983,0.4546263,-2.250871,0.922736,
-0.7045197,1.734759,-2.300871,0.8392824,-0.7461985,0.4546602,-2.250319,0.9222585,
-0.7068581,1.735417,-2.300959,0.8392704,-0.7462817,0.4543068,-2.249982,0.9216323,
-0.7091296,1.736015,-2.301022,0.8393199,-0.7462997,0.4544492,-2.248202,0.9221177,
-0.7114868,1.736391,-2.301046,0.8393253,-0.7462876,0.4545221,-2.246187,0.921716,
-0.7136301,1.736605,-2.301147,0.8392987,-0.7463688,0.4542949,-2.245693,0.9198933,
-0.7156912,1.736496,-2.301119,0.8393795,-0.7463312,0.4546919,-2.243364,0.91945,
-0.7176841,1.736416,-2.301149,0.8393008,-0.7463484,0.4547436,-2.24143,0.9186622,
-0.7193579,1.736233,-2.301137,0.8393364,-0.7463645,0.4542902,-2.241744,0.9150918,
-0.7209621,1.735814,-2.300946,0.83938,-0.7463646,0.4543498,-2.239262,0.9141591,
-0.7224789,1.735345,-2.300938,0.8394146,-0.7463719,0.4543834,-2.237398,0.9130909,
-0.7235494,1.734667,-2.30093,0.8394052,-0.7462271,0.4541371,-2.238188,0.9090264,
-0.7244288,1.733809,-2.300847,0.8393993,-0.7461743,0.4544885,-2.234918,0.9092689,
-0.7253121,1.732853,-2.300807,0.8395115,-0.7461671,0.4545114,-2.232777,0.9079168,
-0.7256504,1.731561,-2.300911,0.8394979,-0.746204,0.4543917,-2.230074,0.9071411,
-0.7258818,1.730349,-2.301186,0.8396432,-0.7461917,0.454345,-2.227835,0.906317,
-0.7259827,1.728927,-2.301212,0.8396809,-0.7462683,0.4541695,-2.224813,0.9056317,
-0.7255655,1.727032,-2.301066,0.8395569,-0.7462666,0.4541883,-2.222338,0.9052416,
-0.7251999,1.725144,-2.300825,0.8396262,-0.7462658,0.4542024,-2.219466,0.9045961,
-0.7245826,1.723058,-2.300788,0.8396055,-0.7462635,0.4542158,-2.215987,0.9045113,
-0.723525,1.720862,-2.300739,0.8396571,-0.7463067,0.4540594,-2.21312,0.9048538,
-0.7224498,1.718303,-2.300841,0.839644,-0.7462922,0.4541674,-2.210382,0.9052154,
-0.7211632,1.715418,-2.300802,0.839691,-0.7463214,0.4539604,-2.206811,0.9061691,
-0.7195913,1.712495,-2.300759,0.8396939,-0.7463257,0.4539664,-2.204547,0.9077729,
-0.7178267,1.709224,-2.301077,0.8395267,-0.7463536,0.4539013,-2.202652,0.9095078,
