pos to chair dis,pos to table dis,pos to audience dis,controller to chair dis,controller to table dis,controller to audience dis,
1.430857,2.139246,1.745523,0.8778182,1.901901,1.575837,
1.428995,2.138145,1.740607,0.8744367,1.902304,1.571733,
1.426844,2.136779,1.736338,0.8707634,1.902637,1.568032,
1.424735,2.135302,1.732374,0.8675086,1.90311,1.564794,
1.422328,2.133809,1.729106,0.8642877,1.903914,1.562557,
1.419369,2.132289,1.725177,0.8608768,1.904351,1.559683,
1.416633,2.130718,1.722526,0.8579497,1.905328,1.558396,
1.413882,2.129244,1.719447,0.8549732,1.906295,1.556561,
1.410725,2.127625,1.716976,0.852302,1.907362,1.555639,
1.407844,2.125992,1.71482,0.8495872,1.908536,1.554983,
1.405032,2.124575,1.712763,0.8468029,1.909888,1.554508,
1.402012,2.122988,1.710585,0.8437332,1.910974,1.55382,
1.399143,2.121331,1.708469,0.8410822,1.912294,1.553449,
1.396534,2.119876,1.706755,0.838577,1.913848,1.553484,
1.393869,2.117987,1.704828,0.8363685,1.915272,1.553308,
1.391039,2.11618,1.703312,0.833799,1.91655,1.553183,
1.38824,2.114918,1.701901,0.8318458,1.918547,1.553396,
1.385494,2.113204,1.700825,0.8298573,1.920459,1.553952,
1.383009,2.111217,1.699863,0.8287029,1.922521,1.554819,
1.380165,2.109766,1.698963,0.8274953,1.925041,1.556072,
1.377264,2.108071,1.697928,0.8259667,1.92734,1.557108,
1.374838,2.106438,1.69718,0.8253834,1.929851,1.558561,
1.372125,2.104438,1.696259,0.8245217,1.932099,1.560083,
1.369043,2.102495,1.695429,0.823759,1.934454,1.561932,
1.366413,2.100703,1.694689,0.8232856,1.936772,1.563649,
1.363381,2.098471,1.694098,0.8225788,1.938822,1.565634,
1.36023,2.096406,1.693553,0.8221207,1.940736,1.56787,
1.356897,2.094088,1.692644,0.8209657,1.942184,1.56912,
1.353578,2.091875,1.692396,0.8201101,1.943682,1.571197,
1.350218,2.089539,1.692356,0.8190352,1.94462,1.573065,
1.346682,2.087109,1.692299,0.8175902,1.945803,1.575007,
1.343357,2.084523,1.693307,0.8156539,1.945979,1.577213,
1.340058,2.082129,1.692981,0.8138032,1.946289,1.57856,
1.337085,2.079983,1.693002,0.8118494,1.946835,1.579987,
1.334033,2.077702,1.693445,0.8097917,1.947248,1.581971,
1.331166,2.075593,1.693541,0.8079055,1.947719,1.583511,
1.328685,2.073637,1.693439,0.8064424,1.948601,1.584931,
1.325962,2.071625,1.694107,0.8048945,1.949604,1.587174,
1.323511,2.069907,1.69483,0.8035668,1.95099,1.589393,
1.321186,2.068385,1.695456,0.8027021,1.952862,1.591763,
1.319237,2.067182,1.696471,0.8020303,1.954823,1.594493,
1.317311,2.065812,1.697554,0.801635,1.957082,1.597545,
1.315656,2.06453,1.698633,0.8018405,1.959772,1.601062,
1.313677,2.062804,1.700396,0.8019454,1.962695,1.605558,
1.312188,2.061577,1.702267,0.8025458,1.96602,1.610146,
1.310943,2.060328,1.703922,0.803622,1.969461,1.614817,
1.30963,2.058889,1.706169,0.8052942,1.973668,1.620734,
1.308232,2.057533,1.708317,0.8068577,1.978042,1.626561,
