chair to collider angle,table to collider angle,audience to collider angle,
63.52091,94.02853,63.52091,
63.86637,94.45986,63.86637,
64.17982,94.86343,64.17982,
64.44289,95.25422,64.44289,
64.64717,95.60879,64.64717,
64.8208,95.95235,64.8208,
64.92372,96.23396,64.92372,
64.98441,96.47478,64.98441,
65.02196,96.66787,65.02196,
65.03225,96.84682,65.03225,
64.9589,96.9728,64.9589,
64.81976,97.08767,64.81976,
64.65751,97.20836,64.65751,
64.40247,97.29765,64.40247,
64.11478,97.3615,64.11478,
63.83811,97.42771,63.83811,
63.57238,97.48167,63.57238,
63.29649,97.51832,63.29649,
62.99118,97.52901,62.99118,
62.7,97.56071,62.7,
62.42884,97.56836,62.42884,
62.20376,97.57354,62.20376,
62.0145,97.57136,62.0145,
61.8511,97.55451,61.8511,
61.70015,97.55674,61.70015,
61.55589,97.55901,61.55589,
61.43785,97.55371,61.43785,
61.33749,97.56812,61.33749,
61.2789,97.57822,61.2789,
61.22622,97.59035,61.22622,
61.16244,97.58509,61.16244,
61.08175,97.58289,61.08175,
60.98766,97.56865,60.98766,
60.894,97.54534,60.894,
60.78435,97.51838,60.78435,
60.67623,97.47041,60.67623,
60.55907,97.41485,60.55907,
60.43839,97.33046,60.43839,
60.32936,97.23668,60.32936,
60.21858,97.1412,60.21858,
60.1518,97.07053,60.1518,
60.0904,97.0078,60.0904,
60.03127,96.94292,60.03127,
59.9795,96.89456,59.9795,
59.92926,96.83149,59.92926,
59.85804,96.76633,59.85804,
59.77916,96.69462,59.77916,
59.69824,96.61694,59.69824,
59.62087,96.53986,59.62087,
59.5507,96.49056,59.5507,
59.47505,96.45058,59.47505,
59.39242,96.41556,59.39242,
59.32064,96.39146,59.32064,
59.24528,96.35316,59.24528,
59.17955,96.34067,59.17955,
59.11971,96.33627,59.11971,
59.04826,96.32928,59.04826,
58.96487,96.32301,58.96487,
58.8774,96.33003,58.8774,
58.78032,96.33814,58.78032,
58.67935,96.36352,58.67935,
58.59669,96.40782,58.59669,
58.52904,96.44591,58.52904,
58.51714,96.50468,58.51714,
58.51875,96.55068,58.51875,
58.55546,96.60589,58.55546,
58.597,96.64726,58.597,
58.61282,96.66768,58.61282,
58.60472,96.68936,58.60472,
58.56542,96.69135,58.56542,
58.52962,96.68469,58.52962,
58.47835,96.65652,58.47835,
58.43122,96.63803,58.43122,
58.39472,96.62338,58.39472,
58.34966,96.60911,58.34966,
58.31049,96.61086,58.31049,
58.27192,96.61712,58.27192,
58.24838,96.61868,58.24838,
58.23067,96.62164,58.23067,
58.23084,96.62708,58.23084,
58.23503,96.64166,58.23503,
58.27514,96.67678,58.27514,
58.32056,96.70154,58.32056,
58.37627,96.72948,58.37627,
58.42141,96.77206,58.42141,
58.46487,96.81301,58.46487,
58.48233,96.84489,58.48233,
58.47867,96.86246,58.47867,
58.45739,96.87211,58.45739,
58.45533,96.88081,58.45533,
58.43842,96.88796,58.43842,
58.43971,96.89672,58.43971,
58.425,96.90812,58.425,
58.41323,96.92643,58.41323,
58.41262,96.94668,58.41262,
58.42677,96.97611,58.42677,
58.44147,96.97878,58.44147,
58.45011,96.99009,58.45011,
58.4605,96.98174,58.4605,
58.44559,96.9708,58.44559,
