chair to collider angle,table to collider angle,audience to collider angle,
82.96458,109.6329,66.7002,
82.98123,109.3772,67.03271,
83.04543,109.1679,67.3772,
83.19381,109.0439,67.73985,
83.39079,109.0047,68.08211,
83.69891,109.0314,68.50082,
84.04931,109.0262,69.00023,
84.44968,108.9965,69.59414,
84.82861,108.9115,70.21759,
85.22617,108.7595,70.92786,
85.59408,108.5548,71.65872,
85.9717,108.3252,72.42161,
86.43649,108.1226,73.25655,
86.96043,107.9096,74.20043,
87.63971,107.7125,75.31349,
88.4397,107.5246,76.56165,
89.31853,107.3055,77.92844,
90.21458,106.9145,79.44133,
91.08844,106.4793,80.99683,
91.86596,105.8692,82.58313,
92.5928,105.1798,84.18303,
93.2696,104.3339,85.84207,
93.97387,103.5217,87.49508,
94.76226,102.7036,89.24732,
95.41908,101.842,90.8622,
96.00587,100.9062,92.44634,
96.54527,99.98889,93.94019,
96.92224,98.95246,95.33956,
97.24536,97.96632,96.62952,
97.57092,97.01258,97.87104,
97.87986,96.06831,99.09128,
98.19955,95.13268,100.2934,
98.54367,94.22068,101.5107,
98.85163,93.28723,102.7014,
99.05105,92.32448,103.7866,
99.09686,91.28755,104.755,
99.06488,90.22841,105.6545,
98.88721,89.11917,106.4189,
98.66951,87.99059,107.1571,
98.36102,86.84598,107.8001,
98.05793,85.70622,108.4378,
97.72372,84.55846,109.0396,
97.42311,83.44296,109.6374,
97.06156,82.33286,110.182,
96.67078,81.24948,110.6421,
96.24998,80.1973,111.0415,
95.83962,79.12965,111.4486,
95.46149,78.08533,111.8748,
95.11811,77.05586,112.3354,
94.78297,76.02297,112.8104,
94.45423,74.9998,113.2809,
94.13385,73.99183,113.7506,
93.80077,73.04128,114.1535,
93.44492,72.15473,114.4661,
93.08363,71.35886,114.6904,
92.69673,70.71132,114.7747,
92.3224,70.09035,114.833,
91.94815,69.56431,114.8139,
91.56187,69.0378,114.7804,
91.20768,68.60256,114.7087,
90.85298,68.15854,114.6586,
90.51582,67.69152,114.6238,
90.13795,67.1767,114.5911,
89.73527,66.54819,114.6395,
89.29112,65.83983,114.6824,
88.83015,65.07494,114.7575,
88.30944,64.23291,114.8199,
87.62706,63.0998,114.9142,
86.8103,61.74678,115.0055,
85.7943,59.86277,115.2605,
84.75527,57.73789,115.6441,
83.66032,55.34913,116.1197,
82.46444,52.75677,116.5593,
81.17097,50.03892,116.8982,
79.83179,47.17896,117.2024,
78.54427,44.36068,117.4586,
77.36478,41.69794,117.6688,
76.24706,39.30689,117.7304,
75.05995,37.11769,117.5385,
73.84624,35.09037,117.1843,
72.67165,33.3245,116.7205,
71.66501,31.80259,116.3028,
70.77034,30.4539,115.9141,
70.01458,29.35103,115.5596,
69.38344,28.50871,115.225,
68.98033,28.09499,114.9667,
68.52518,27.59132,114.6768,
68.09755,27.14427,114.3981,
67.73042,26.86793,114.1201,
67.30385,26.6276,113.7567,
66.99386,26.73175,113.3877,
