chair to collider angle,table to collider angle,audience to collider angle,
109.2418,135.5953,16.9335,
108.5553,135.8004,18.14086,
107.7551,135.9203,19.4271,
106.9433,136.1092,20.80179,
106.1289,136.4231,22.30454,
105.0395,136.9542,24.38843,
103.9564,137.4426,26.43317,
102.413,137.7541,28.99918,
100.7997,137.978,31.64471,
99.04044,138.1672,34.51003,
97.28997,138.2692,37.38365,
95.43985,138.2595,40.37051,
93.62133,138.1113,43.25422,
91.82725,137.836,46.06419,
90.03796,137.3921,48.77929,
88.17899,136.7577,51.45402,
86.28634,135.9566,54.07671,
84.39409,135.086,56.69473,
82.4869,134.1171,59.24504,
80.73441,133.1824,61.64799,
79.19405,132.3831,63.84793,
78.00151,131.8269,65.7931,
76.97245,131.3683,67.57632,
76.03386,130.9787,69.09334,
75.16151,130.5073,70.472,
74.4851,130.1822,71.63914,
73.75447,129.8049,72.76627,
73.38994,129.6853,73.52164,
73.3028,129.809,74.04222,
73.29854,130.038,74.55548,
73.35428,130.292,75.00646,
73.3638,130.4964,75.48762,
73.30118,130.639,75.97987,
73.17281,130.6872,76.46106,
73.03904,130.7043,76.80504,
72.88359,130.6864,77.11825,
72.70643,130.6404,77.39639,
72.4646,130.5206,77.69753,
72.17401,130.3521,78.05243,
71.82844,130.1266,78.41606,
71.47053,129.8795,78.74673,
71.08801,129.5951,79.03789,
70.72182,129.3172,79.26661,
70.35852,129.0275,79.4528,
70.00657,128.7426,79.65094,
69.66282,128.4692,79.819,
69.31608,128.1915,79.98203,
69.04374,127.9757,80.14231,
68.89286,127.8885,80.26443,
69.0014,128.0665,80.31179,
69.44481,128.5921,80.32163,
70.43915,129.7139,80.28195,
71.93581,131.3545,80.20806,
73.82729,133.3491,80.0297,
76.28878,135.8729,79.54132,
78.76703,138.3658,78.81816,
81.18562,140.7351,77.87807,
83.21848,142.7257,76.9501,
85.02414,144.4614,75.86713,
86.51751,145.8725,74.89223,
87.70652,146.9945,74.00587,
88.77608,148.003,73.26955,
89.78176,148.9446,72.64263,
90.75646,149.8722,72.08358,
91.71393,150.7932,71.60999,
92.62111,151.6689,71.18782,
93.34832,152.3596,70.81698,
93.96529,152.9283,70.42941,
94.57323,153.472,69.95878,
95.22591,154.0454,69.49364,
95.77271,154.5149,68.99111,
96.28606,154.9359,68.54833,
96.62522,155.1791,68.15611,
96.86636,155.3121,67.7899,
97.05873,155.3792,67.38458,
97.30186,155.4785,66.96157,
97.60162,155.633,66.53301,
97.93006,155.8271,66.1209,
98.26958,156.0421,65.78574,
