chair to collider angle,table to collider angle,audience to collider angle,
9.811734,78.69287,106.3027,
10.99447,79.83402,105.6323,
12.39599,81.13024,104.8965,
14.15781,82.77942,103.9962,
15.91779,84.44606,103.1136,
17.89768,86.26826,102.1513,
20.03926,88.25623,101.0995,
22.10191,90.17831,100.1028,
24.27931,92.19718,98.99899,
26.38737,94.18373,97.81503,
28.45439,96.16479,96.57268,
30.57075,98.15559,95.31042,
32.68925,100.1752,94.05624,
34.83593,102.2377,92.81991,
37.05397,104.3305,91.5807,
39.1234,106.3113,90.44268,
41.1397,108.2838,89.24958,
43.0313,110.1036,88.04066,
44.75499,111.7979,86.83543,
46.1653,113.2467,85.68536,
47.38942,114.4676,84.61043,
48.37397,115.4694,83.64872,
49.09929,116.2616,82.90733,
49.60096,116.7749,82.39471,
49.94158,117.137,82.05196,
49.78487,117.0508,82.08389,
49.42098,116.7143,82.27254,
48.74582,116.09,82.67796,
47.78042,115.2128,83.35789,
46.79441,114.2677,84.11952,
45.58943,113.1244,85.04592,
44.30519,111.938,86.03412,
42.85791,110.513,87.36686,
41.32426,109.0158,88.76596,
39.52122,107.265,90.40554,
37.46711,105.225,92.20657,
35.34823,103.1381,93.93736,
33.08153,100.9365,95.73955,
30.61347,98.45631,97.74358,
27.99577,95.8047,99.87228,
25.24868,92.98179,102.2068,
22.38714,89.92704,104.6784,
19.62766,86.88297,107.0729,
16.95274,83.79456,109.4389,
14.47212,80.6849,111.7012,
12.14572,77.44886,113.8646,
10.42079,74.2566,115.8889,
9.649156,71.14251,117.8768,
10.11906,68.25674,119.8016,
11.43515,65.62772,121.6282,
13.11578,63.30667,123.294,
14.85178,61.16647,124.7512,
16.46564,59.33989,125.9146,
17.97757,57.48378,126.9115,
19.30237,55.90682,127.5867,
20.54015,54.55399,128.1763,
21.48437,53.55012,128.6768,
22.27957,52.81664,129.1038,
22.70017,52.57185,129.3653,
22.65348,52.71995,129.3891,
22.72513,52.71689,129.4428,
22.70014,52.8112,129.3861,
22.69129,52.7855,129.3685,
22.91933,52.5252,129.4556,
23.31187,52.15025,129.5956,
23.65742,51.72796,129.7332,
24.04087,51.3021,129.8492,
24.39149,50.91196,129.9074,
24.68645,50.5593,129.8722,
24.93135,50.20569,129.769,
25.22585,49.84133,129.618,
25.43222,49.51203,129.4646,
25.72609,49.21369,129.4219,
26.04012,48.95179,129.4614,
26.33866,48.71727,129.4621,
26.60009,48.49551,129.4607,
26.80354,48.31891,129.356,
27.14157,48.02168,129.2289,
27.24492,47.94488,129.137,
27.36747,47.89522,129.1248,
27.47211,47.89404,129.1722,
27.64487,47.85853,129.2901,
27.81314,47.85371,129.4431,
28.02825,47.79623,129.6338,
28.24783,47.73767,129.8147,
28.47821,47.6782,130.028,
28.71963,47.60209,130.2724,
28.97691,47.51477,130.4933,
29.24863,47.41658,130.7494,
29.59207,47.29491,131.0482,
29.87426,47.17531,131.3475,
30.20565,47.04493,131.654,
30.51096,46.91868,131.9427,
30.80833,46.79971,132.1782,
31.1152,46.64673,132.3977,
31.39487,46.49638,132.5777,
31.69051,46.35817,132.7609,
31.97554,46.24436,132.9371,
32.24798,46.1729,133.161,
32.4981,46.16989,133.3958,
32.71208,46.19224,133.5979,
32.90591,46.2128,133.7621,
33.06702,46.23452,133.8333,
33.18276,46.25411,133.8176,
33.29176,46.27723,133.823,
33.41563,46.33146,133.8271,
33.55346,46.41822,133.9019,
33.70367,46.5409,134.0435,
33.82772,46.66478,134.0996,
33.90177,46.83105,134.1284,
33.94099,46.97817,134.0872,
33.96743,47.10729,133.9501,
33.98502,47.20492,133.7719,
33.98382,47.29304,133.5345,
34.00734,47.34027,133.234,
34.06862,47.40178,132.9873,
34.16605,47.42657,132.7454,
34.28785,47.48024,132.5005,
34.41665,47.55027,132.2903,
34.56334,47.62783,132.0708,
34.61363,47.7706,131.8384,
34.70727,47.92059,131.6341,
34.83532,48.12344,131.4836,
34.88973,48.37283,131.3698,
35.02458,48.68169,131.3889,
35.22842,48.98822,131.5043,
35.42604,49.33215,131.7286,
35.7,49.67066,131.9981,
36.01424,50.0121,132.3144,
36.26244,50.37876,132.5872,
36.52974,50.7872,132.8374,
36.82134,51.23125,133.1425,
37.07905,51.72454,133.5204,
37.43777,52.23193,133.9724,
37.84742,52.73245,134.4955,
38.21837,53.20879,134.9404,
38.58522,53.64358,135.227,
38.93949,54.08416,135.4604,
39.23641,54.60038,135.7549,
39.6101,55.17383,136.1426,
40.02958,55.75947,136.5644,
40.289,56.34269,136.8055,
40.50411,56.8971,136.8538,
40.57644,57.38935,136.6015,
40.44466,57.84051,136.1126,
40.34922,58.25784,135.5694,
40.28155,58.64616,135.029,
40.17307,59.11843,134.6021,
40.17858,59.70835,134.4023,
40.24632,60.26889,134.2572,
40.15308,60.6876,133.8294,
40.09082,60.94364,133.1844,
40.04055,61.10185,132.497,
39.92876,61.11243,131.6077,
39.87645,61.1197,130.7402,
39.87466,61.11475,129.9026,
39.77518,61.1766,129.1346,
39.79603,61.25662,128.4885,
39.89581,61.36276,127.962,
39.95785,61.49028,127.5421,
40.12088,61.66593,127.2896,
40.29768,61.93405,127.1399,
40.49186,62.34266,127.3409,
40.75965,62.84988,127.6813,
41.18457,63.44123,128.2542,
41.62902,64.10716,129.0622,
42.16884,64.78779,129.9541,
42.83705,65.43504,130.868,
43.39257,66.05202,131.7448,
44.07458,66.66965,132.764,
44.86455,67.30628,133.8078,
45.53975,67.92518,134.854,
46.25687,68.54209,135.9031,
47.02372,69.14671,136.8851,
47.46224,69.44123,137.4223,
47.41266,69.0742,136.6824,
47.42064,68.71037,135.7812,
47.69947,68.4397,135.4112,
47.91234,68.09195,134.7236,
48.15493,67.83062,133.9982,
48.22081,67.643,133.1505,
48.26096,67.58202,132.2234,
48.34628,67.64458,131.3604,
48.43472,67.89648,130.7455,
48.66982,68.31095,130.4014,
48.99832,68.82172,130.2374,
49.32513,69.42119,130.1784,
49.82393,69.8981,130.0652,
50.45839,70.29154,130.0488,
51.18216,70.66322,130.0908,
52.1054,71.05163,130.328,
53.1828,71.48355,130.819,
54.35098,72.01081,131.5343,
55.55352,72.54131,132.1647,
56.89153,73.11483,132.905,
58.06496,73.71719,133.6222,
59.12122,74.29884,134.0402,
60.07006,74.88406,134.2648,
60.81134,75.52526,134.426,
61.57382,76.20232,134.666,
62.36241,76.8862,134.8366,
63.23034,77.5577,135.0841,
64.35537,78.23569,135.5112,
65.76381,78.87564,136.2361,
67.12298,79.55238,136.9824,
68.43394,80.19138,137.5053,
69.60914,80.76063,137.7172,
70.38541,81.31449,137.5435,
70.98886,81.795,137.0201,
71.60611,82.19265,136.4242,
72.3144,82.47104,135.8139,
73.22034,82.69154,135.3943,
74.28165,82.89765,135.1537,
75.32858,83.21558,135.1197,
76.40962,83.63335,135.3391,
77.481,84.1228,135.7433,
78.54116,84.59735,136.0887,
79.60921,85.02015,136.5089,
80.6468,85.43405,136.8563,
81.54478,85.92727,137.2221,
82.37943,86.48643,137.6447,
83.15621,87.08571,138.0639,
83.86195,87.68943,138.4149,
84.56622,88.28361,138.7937,
85.31037,88.86088,139.187,
86.03621,89.38859,139.5466,
86.78834,89.87484,139.8898,
87.56648,90.28572,140.1553,
88.22906,90.55407,140.1534,
88.82225,90.75191,139.9744,
89.32633,90.90781,139.665,
89.7238,91.08651,139.2635,
89.9724,91.26337,138.8179,
90.15942,91.45847,138.3707,
90.31863,91.6,137.8517,
90.3713,91.69478,137.2121,
90.41832,91.76997,136.5621,
90.31156,91.79147,135.7477,
90.12429,91.8213,134.8876,
89.77729,91.80457,133.8761,
89.32907,91.78288,132.8411,
88.87436,91.7636,131.9213,
88.41302,91.74576,131.0869,
87.96954,91.74115,130.4014,
87.57327,91.75857,129.9237,
87.2024,91.77448,129.5058,
86.88399,91.71575,129.0942,
86.54742,91.59658,128.6123,
86.11013,91.45963,128.1409,
85.64324,91.31512,127.6311,
85.21001,91.18333,127.2173,
84.93339,91.01373,126.9904,
