chair to collider angle,table to collider angle,audience to collider angle,
87.04565,140.1381,87.04565,
86.65616,140.2432,86.65616,
86.21455,140.3955,86.21455,
85.69937,140.6098,85.69937,
85.03233,140.9493,85.03233,
84.35377,141.2976,84.35377,
83.74739,141.6013,83.74739,
83.10856,141.8773,83.10856,
82.28156,142.1687,82.28156,
81.39218,142.6152,81.39218,
80.41659,143.0957,80.41659,
79.26328,143.7571,79.26328,
78.2318,144.3421,78.2318,
77.23076,144.979,77.23076,
76.12137,145.8497,76.12137,
75.02396,146.9715,75.02396,
74.55373,147.7428,74.55373,
74.56367,148.1201,74.56367,
73.88753,148.7072,73.88753,
74.07169,148.2801,74.07169,
73.65183,148.1581,73.65183,
72.92799,148.3894,72.92799,
72.00185,149.0394,72.00185,
71.27551,149.6648,71.27551,
70.73563,150.349,70.73563,
70.02142,150.9446,70.02142,
69.05582,151.384,69.05582,
67.86822,151.9724,67.86822,
66.71184,152.6141,66.71184,
65.6993,153.4035,65.6993,
64.76669,154.1738,64.76669,
63.81882,154.8132,63.81882,
63.32307,155.2227,63.32307,
63.53633,155.0175,63.53633,
64.26795,154.3898,64.26795,
64.98026,153.7542,64.98026,
65.54059,153.0246,65.54059,
65.78386,152.3483,65.78386,
66.02159,151.6921,66.02159,
66.2618,151.0269,66.2618,
66.39734,150.6395,66.39734,
66.3998,150.5817,66.3998,
65.73957,150.824,65.73957,
65.07648,151.0283,65.07648,
64.07795,151.216,64.07795,
63.09069,151.5402,63.09069,
62.61258,152.0346,62.61258,
62.56536,152.5813,62.56536,
62.68055,152.9983,62.68055,
62.97495,153.4499,62.97495,
63.01097,153.8586,63.01097,
62.68516,154.2963,62.68516,
61.973,154.8182,61.973,
60.57844,155.5409,60.57844,
59.19114,156.0865,59.19114,
58.07374,156.3996,58.07374,
57.17622,156.7435,57.17622,
56.52032,157.0164,56.52032,
56.21601,157.2363,56.21601,
55.97618,157.4963,55.97618,
55.54742,157.8829,55.54742,
55.13188,158.1308,55.13188,
54.50439,158.3284,54.50439,
53.79702,158.4086,53.79702,
52.96981,158.3702,52.96981,
52.11749,158.3645,52.11749,
51.3717,158.4431,51.3717,
50.69207,158.4997,50.69207,
49.80273,158.3652,49.80273,
48.83047,158.1849,48.83047,
47.67643,157.7654,47.67643,
47.05774,157.7377,47.05774,
46.76992,157.7888,46.76992,
46.61386,157.9729,46.61386,
46.52135,158.2472,46.52135,
46.22437,158.4954,46.22437,
46.09035,158.852,46.09035,
46.82088,159.3541,46.82088,
47.5351,159.8267,47.5351,
48.37628,160.2649,48.37628,
48.87579,160.1958,48.87579,
48.94743,159.7079,48.94743,
48.55866,159.1117,48.55866,
48.4383,158.9294,48.4383,
48.56973,159.0701,48.56973,
48.65797,159.2953,48.65797,
48.50604,159.3379,48.50604,
48.06815,159.0887,48.06815,
47.27325,158.4107,47.27325,
46.36596,157.4355,46.36596,
45.49052,156.3951,45.49052,
44.49543,155.1143,44.49543,
43.62472,153.8287,43.62472,
42.78373,152.5324,42.78373,
42.08545,151.2817,42.08545,
41.6087,150.1243,41.6087,
41.26575,149.0224,41.26575,
41.14653,148.0858,41.14653,
41.2151,147.268,41.2151,
41.27137,146.6008,41.27137,
41.46644,146.2407,41.46644,
41.74536,146.079,41.74536,
41.96983,145.9934,41.96983,
42.22457,146.1542,42.22457,
42.50048,146.4126,42.50048,
42.67645,146.6415,42.67645,
42.8007,146.897,42.8007,
42.83832,147.0826,42.83832,
42.83197,147.5321,42.83197,
42.72339,148.0706,42.72339,
42.40633,148.6922,42.40633,
41.7321,149.19,41.7321,
41.02777,149.2951,41.02777,
40.46043,149.3958,40.46043,
39.9911,149.554,39.9911,
39.42908,149.6334,39.42908,
38.77269,149.671,38.77269,
38.07045,149.6911,38.07045,
37.44143,149.9122,37.44143,
36.9283,150.3324,36.9283,
36.46429,150.8266,36.46429,
