pos to chair dis,pos to table dis,pos to audience dis,controller to chair dis,controller to table dis,controller to audience dis,
1.711335,1.981331,2.191819,1.420524,2.147358,1.998693,
1.710847,1.982076,2.190046,1.419865,2.147771,1.99732,
1.709769,1.982774,2.188392,1.419158,2.14857,1.995404,
1.709666,1.983492,2.186744,1.419092,2.149054,1.993917,
1.709183,1.983923,2.185337,1.41849,2.149381,1.992819,
1.708246,1.984709,2.183939,1.417548,2.149983,1.991543,
1.70833,1.985198,2.182566,1.417545,2.150301,1.990476,
1.707517,1.985594,2.181289,1.416774,2.150615,1.989226,
1.707292,1.98606,2.179876,1.416266,2.151032,1.988328,
1.70715,1.986478,2.17861,1.416165,2.151099,1.987302,
1.706493,1.98688,2.177341,1.415098,2.15136,1.986698,
1.706168,1.987131,2.175968,1.414737,2.151844,1.985623,
1.706376,1.987336,2.174736,1.414702,2.15213,1.984867,
1.705695,1.987507,2.173621,1.413549,2.152349,1.984449,
1.70545,1.987692,2.172446,1.413291,2.152743,1.983585,
1.705726,1.987866,2.171282,1.413303,2.152964,1.982999,
1.705262,1.988042,2.169928,1.41236,2.153075,1.982424,
1.705062,1.988149,2.168644,1.412012,2.153553,1.98165,
1.705553,1.988198,2.166982,1.412178,2.153703,1.980717,
1.705101,1.98821,2.165635,1.411603,2.153737,1.979766,
1.70521,1.988286,2.164144,1.411413,2.154144,1.978952,
1.705632,1.988256,2.162651,1.411405,2.154245,1.978264,
1.705358,1.988341,2.161218,1.410808,2.15433,1.977459,
1.705924,1.988235,2.159938,1.410886,2.154592,1.97682,
1.706068,1.988142,2.158594,1.410729,2.154554,1.976284,
1.705661,1.987972,2.157296,1.409817,2.154321,1.975851,
1.706089,1.987907,2.155916,1.409906,2.154381,1.975225,
1.706342,1.987691,2.154628,1.409842,2.154221,1.974555,
1.706141,1.98742,2.153241,1.409363,2.154049,1.97383,
1.706346,1.987219,2.151846,1.409145,2.153693,1.973393,
1.706948,1.987017,2.150308,1.409293,2.153759,1.972752,
1.70686,1.986719,2.148953,1.409035,2.153558,1.971963,
1.707176,1.986425,2.147452,1.408764,2.153508,1.971534,
1.707751,1.986161,2.145965,1.409051,2.153317,1.970909,
1.707798,1.985751,2.144426,1.408773,2.153053,1.970152,
1.708595,1.98553,2.142854,1.408954,2.152872,1.969814,
1.708927,1.985275,2.141079,1.408952,2.152702,1.969042,
1.708882,1.984904,2.139351,1.40857,2.152394,1.968176,
1.709088,1.98459,2.137445,1.408617,2.152137,1.967275,
1.709934,1.984231,2.135442,1.408956,2.152124,1.966452,
1.710063,1.984016,2.133395,1.409175,2.151897,1.964876,
1.710775,1.983715,2.131534,1.409342,2.152147,1.964181,
1.711179,1.983388,2.129359,1.409424,2.151957,1.963189,
1.711193,1.982945,2.127098,1.408966,2.151662,1.962134,
1.711481,1.982674,2.125081,1.408982,2.1515,1.961173,
1.712406,1.982317,2.12279,1.409507,2.151532,1.960141,
1.712776,1.981825,2.120401,1.409511,2.15127,1.958896,
1.712955,1.981707,2.117576,1.409523,2.151155,1.957248,
1.713255,1.981373,2.115104,1.409412,2.151115,1.95585,
1.713056,1.980879,2.112283,1.408802,2.150905,1.954206,
1.713764,1.98058,2.109523,1.409134,2.150883,1.952624,
1.714135,1.980248,2.106513,1.409057,2.150791,1.95095,
1.714035,1.97993,2.103515,1.410339,2.152307,1.946729,
1.714822,1.979447,2.10037,1.410537,2.152449,1.944702,
1.715233,1.979172,2.097044,1.410408,2.152641,1.942568,
1.71492,1.978931,2.093921,1.409698,2.15282,1.940567,
1.715685,1.978635,2.090455,1.409841,2.153143,1.938431,
1.715973,1.978384,2.087027,1.409676,2.153341,1.936156,
1.715758,1.977889,2.083579,1.408896,2.153427,1.93374,
1.716516,1.977669,2.080044,1.40903,2.153986,1.931623,
1.716821,1.977405,2.0765,1.408904,2.154107,1.929324,
1.716805,1.977181,2.072781,1.408378,2.15429,1.926875,
1.717284,1.976942,2.069088,1.408412,2.154543,1.924605,
1.717633,1.976699,2.065188,1.408323,2.154628,1.922037,
1.717448,1.976393,2.061647,1.407736,2.154818,1.919458,
1.718077,1.976202,2.057767,1.408183,2.154911,1.916938,
1.718349,1.975978,2.05389,1.408221,2.154995,1.914098,
1.718191,1.975861,2.05009,1.407763,2.155137,1.911451,
1.718944,1.97541,2.046031,1.40828,2.154963,1.908227,
1.719235,1.975194,2.042008,1.408453,2.154871,1.905319,
1.719072,1.974908,2.037864,1.408173,2.154953,1.902,
1.719903,1.974672,2.033434,1.408761,2.154947,1.898526,
1.720232,1.974535,2.029286,1.408907,2.154991,1.895386,
1.720073,1.974193,2.025084,1.4086,2.154758,1.892159,
1.720787,1.974003,2.020955,1.409216,2.154716,1.888929,
1.72096,1.973834,2.016592,1.409476,2.154571,1.885552,
