user x,user y,table x,table y,chair x,chair y,audience x,audience y,
0.2238021,1.633612,-1.770619,0.9084589,-1.172139,0.578892,-0.3496897,1.063885,
0.2254271,1.636434,-1.771126,0.9085222,-1.17216,0.5789363,-0.3502,1.063779,
0.2267905,1.638306,-1.771019,0.9087487,-1.17214,0.5790193,-0.3501288,1.063877,
0.2265564,1.638527,-1.771261,0.9087313,-1.172142,0.5790322,-0.3504785,1.064015,
0.2272924,1.63931,-1.771284,0.9087621,-1.172075,0.5794048,-0.3504805,1.063922,
0.2280438,1.639878,-1.77118,0.9087539,-1.172026,0.579406,-0.3504642,1.063879,
0.2287183,1.640598,-1.771264,0.9085352,-1.171987,0.5792782,-0.3503601,1.063932,
0.2294492,1.6412,-1.771318,0.9084225,-1.171963,0.5792527,-0.3503375,1.063819,
0.2299725,1.641647,-1.771199,0.9083681,-1.171985,0.5791562,-0.350346,1.063614,
0.230655,1.64228,-1.771345,0.9083034,-1.171994,0.578953,-0.3503392,1.063671,
0.2313549,1.642771,-1.771382,0.9083277,-1.171973,0.5789142,-0.3503111,1.063585,
0.2334993,1.644409,-1.770833,0.9083273,-1.171999,0.578819,-0.3496006,1.06329,
0.234684,1.645076,-1.770844,0.9083731,-1.172045,0.5787938,-0.3495112,1.063251,
0.2347087,1.645022,-1.770733,0.9083972,-1.172025,0.5788987,-0.34944,1.063392,
0.2352586,1.645368,-1.770714,0.9083432,-1.172015,0.5788784,-0.3493701,1.063309,
0.235975,1.645572,-1.770824,0.9083568,-1.172165,0.5787804,-0.349351,1.063235,
0.2364714,1.645976,-1.770829,0.9084129,-1.172194,0.5787194,-0.3494932,1.063141,
0.2369018,1.646375,-1.770829,0.9083998,-1.172194,0.5786934,-0.3494881,1.062983,
0.2380481,1.647868,-1.770943,0.9084448,-1.172215,0.5785825,-0.3496484,1.062771,
0.2386322,1.648826,-1.770954,0.9085121,-1.1724,0.5785692,-0.3495505,1.062722,
0.2385579,1.648788,-1.770898,0.9084967,-1.172437,0.5785329,-0.3494968,1.062782,
0.2388715,1.649196,-1.770893,0.9084724,-1.172389,0.5784371,-0.3494463,1.062688,
0.2393044,1.649617,-1.770895,0.9084663,-1.172407,0.5784395,-0.3493817,1.062692,
0.2396234,1.649992,-1.770851,0.9085174,-1.172355,0.578583,-0.3493078,1.062632,
0.2399421,1.650381,-1.770845,0.9084729,-1.172354,0.5784905,-0.3492392,1.062536,
0.2407537,1.651263,-1.771175,0.9084522,-1.172378,0.5785418,-0.349631,1.062458,
0.2414825,1.651634,-1.77116,0.9084324,-1.172444,0.5786626,-0.3496268,1.062363,
