user x,user y,table x,table y,chair x,chair y,audience x,audience y,
0.5761864,1.483432,-0.02062097,0.8587806,1.612088,0.5054765,-2.007036,1.114189,
0.5764735,1.483703,-0.02066401,0.8587596,1.612172,0.5054586,-2.008023,1.115144,
0.5766677,1.483937,-0.02073738,0.8587478,1.612147,0.505491,-2.00886,1.11623,
0.5769852,1.484248,-0.02073416,0.8586924,1.612124,0.5055232,-2.009808,1.116847,
0.5771932,1.484736,-0.02067813,0.8587009,1.612305,0.5054989,-2.011034,1.11719,
0.5774735,1.485089,-0.02042282,0.8586711,1.612288,0.5055492,-2.011967,1.117882,
0.5776116,1.485518,-0.02040145,0.8586594,1.611976,0.505384,-2.013569,1.11776,
0.5777934,1.485964,-0.02050823,0.8586271,1.611923,0.5054181,-2.014746,1.118208,
0.5777998,1.486333,-0.02048856,0.8586339,1.611988,0.505363,-2.016068,1.118259,
0.578054,1.486648,-0.02072555,0.8586915,1.611939,0.5053895,-2.017564,1.118257,
0.578275,1.486894,-0.02066946,0.8586885,1.612254,0.5054982,-2.018786,1.118262,
0.5783796,1.48709,-0.0207431,0.8586748,1.612242,0.5055618,-2.02002,1.118208,
0.5786141,1.487363,-0.02075404,0.8586118,1.61232,0.5054433,-2.021081,1.118041,
0.5787792,1.487708,-0.02074292,0.8585893,1.612405,0.5054808,-2.02212,1.118011,
0.5790433,1.487988,-0.02043489,0.858611,1.61261,0.5055337,-2.023134,1.118391,
0.5790867,1.488305,-0.02041924,0.8586189,1.612608,0.5056107,-2.024243,1.118575,
0.5792344,1.488553,-0.02050471,0.8585768,1.612469,0.5056894,-2.02542,1.118694,
0.5792314,1.488842,-0.02077231,0.8585474,1.612454,0.5057781,-2.02665,1.118538,
0.579385,1.489099,-0.02080151,0.8586199,1.61264,0.5054052,-2.027692,1.118627,
0.5794987,1.489328,-0.02073142,0.858616,1.612562,0.5054216,-2.028687,1.11873,
0.5797263,1.489519,-0.0207268,0.8586069,1.612537,0.5052595,-2.029549,1.11878,
0.5797557,1.489687,-0.02073607,0.8587428,1.612707,0.5049047,-2.03016,1.119101,
0.5798273,1.489882,-0.02075481,0.8587914,1.612674,0.5049262,-2.030659,1.119395,
0.5799226,1.490078,-0.02073187,0.8588001,1.612914,0.5045981,-2.031224,1.119644,
0.5799899,1.49015,-0.02074575,0.8591855,1.612887,0.504627,-2.031606,1.119989,
0.5799258,1.490216,-0.02078792,0.8592124,1.612655,0.5046091,-2.032346,1.120273,
0.579976,1.49028,-0.02078953,0.8592466,1.612605,0.5046375,-2.032834,1.120797,
0.5799145,1.49036,-0.02078739,0.8590662,1.612579,0.5047154,-2.033478,1.121366,
