pos to chair dis,pos to table dis,pos to audience dis,controller to chair dis,controller to table dis,controller to audience dis,
2.047407,1.671982,1.841217,1.876878,1.388031,1.58043,
2.046646,1.67377,1.840811,1.879447,1.39114,1.575346,
2.045681,1.675244,1.840337,1.882546,1.395774,1.569648,
2.044659,1.676761,1.839922,1.882941,1.396109,1.569873,
2.043717,1.678645,1.839782,1.886414,1.402254,1.561474,
2.042699,1.680145,1.839624,1.888594,1.40835,1.556021,
2.041801,1.681988,1.838986,1.889531,1.411389,1.550768,
2.040394,1.683435,1.838752,1.890282,1.416168,1.545398,
2.039157,1.684739,1.837976,1.890854,1.421426,1.540637,
2.037789,1.686232,1.837173,1.890019,1.42406,1.536066,
2.036563,1.687766,1.836512,1.88914,1.428001,1.531511,
2.035187,1.689082,1.835777,1.88601,1.432268,1.528365,
2.03395,1.690847,1.834978,1.883867,1.434565,1.524511,
2.032712,1.692305,1.834029,1.880714,1.437548,1.521162,
2.031393,1.693723,1.833237,1.876524,1.441723,1.518506,
2.030339,1.695406,1.832383,1.871535,1.443422,1.515911,
2.028928,1.696813,1.831736,1.866678,1.446122,1.51362,
2.027771,1.6981,1.831025,1.859712,1.449001,1.512968,
2.026936,1.699893,1.83079,1.85215,1.450325,1.513307,
2.025593,1.701603,1.830526,1.845704,1.45064,1.51335,
2.024672,1.703032,1.829919,1.838129,1.451832,1.514979,
2.024063,1.705164,1.829214,1.831365,1.451298,1.515955,
2.023049,1.706715,1.828592,1.82458,1.451354,1.517322,
2.022198,1.708204,1.827607,1.816409,1.451838,1.519797,
2.02184,1.710539,1.826686,1.808581,1.450549,1.522065,
2.020844,1.71203,1.826261,1.802621,1.449786,1.524343,
2.020029,1.713303,1.825695,1.796697,1.449902,1.526814,
2.01998,1.715968,1.824825,1.790186,1.447207,1.530044,
2.018827,1.717332,1.82464,1.783676,1.445778,1.533385,
2.017984,1.718444,1.823959,1.777382,1.444382,1.537068,
2.017601,1.720615,1.823214,1.771164,1.441146,1.540542,
2.01659,1.721892,1.822951,1.76486,1.438872,1.544149,
2.015668,1.72305,1.8226,1.772148,1.442295,1.539147,
2.014732,1.724422,1.821965,1.774123,1.442008,1.537049,
2.013624,1.725574,1.821637,1.771706,1.440499,1.538704,
2.012674,1.726516,1.821294,1.771503,1.441042,1.538614,
2.011713,1.727875,1.820774,1.770129,1.438908,1.539284,
2.01064,1.728966,1.820397,1.768293,1.437845,1.540119,
2.009742,1.729958,1.82013,1.76591,1.437539,1.541615,
2.008852,1.731389,1.819758,1.763568,1.435328,1.542877,
2.007949,1.732489,1.819477,1.761609,1.434238,1.543895,
2.007029,1.733537,1.818985,1.759688,1.434358,1.544859,
2.006125,1.734839,1.818564,1.758239,1.432237,1.54571,
2.00512,1.735876,1.818375,1.757097,1.431415,1.546326,
2.004225,1.736797,1.818134,1.755518,1.431188,1.547419,
2.003349,1.738155,1.817865,1.754014,1.428627,1.54877,
2.002486,1.739172,1.817585,1.752355,1.426813,1.550302,
2.001616,1.740161,1.817053,1.749905,1.425624,1.552637,
2.000809,1.741511,1.816635,1.747758,1.422434,1.554652,
1.999336,1.742513,1.816342,1.745379,1.420466,1.556705,
1.998474,1.742952,1.815908,1.742948,1.418847,1.558914,
1.997584,1.74429,1.815436,1.741081,1.415518,1.560835,
1.996656,1.74518,1.815202,1.739427,1.412536,1.563279,
1.995852,1.746158,1.814604,1.73791,1.411636,1.565066,
1.995074,1.747393,1.81429,1.736964,1.408111,1.56693,
1.994151,1.74826,1.814006,1.736119,1.406126,1.568361,
1.993445,1.74919,1.813563,1.735809,1.40515,1.56981,
1.992721,1.750436,1.813188,1.73497,1.401954,1.571424,
1.99193,1.751237,1.81301,1.734417,1.40029,1.572598,
1.991299,1.751993,1.812695,1.734115,1.399713,1.573648,
1.990727,1.753253,1.812426,1.733081,1.396468,1.575423,
1.990074,1.753993,1.81227,1.731476,1.393771,1.577942,
1.989504,1.754564,1.812101,1.730488,1.393058,1.579264,
1.988908,1.755729,1.811875,1.728611,1.389569,1.581472,
1.988306,1.756371,1.811713,1.726488,1.386538,1.584146,
1.987824,1.757112,1.811236,1.724743,1.386085,1.585695,
1.987452,1.758258,1.810904,1.730125,1.400228,1.571613,
1.986735,1.758864,1.810871,1.728369,1.399041,1.572904,
1.986395,1.759467,1.810547,1.72541,1.397811,1.575454,
1.98607,1.760624,1.810257,1.722813,1.395634,1.577061,
1.985698,1.761496,1.809972,1.719941,1.393675,1.579484,
1.985412,1.762073,1.809748,1.717428,1.392636,1.581868,
1.985196,1.76308,1.809488,1.714461,1.390697,1.583581,
1.984947,1.763886,1.809239,1.711232,1.389039,1.586021,
1.984761,1.764402,1.809062,1.708413,1.388857,1.588029,
1.984577,1.76536,1.808757,1.705325,1.387131,1.589722,
1.98437,1.765566,1.808567,1.702275,1.385816,1.591823,
1.984212,1.765891,1.808346,1.699081,1.385524,1.593992,
1.98149,1.763083,1.80999,1.695652,1.384011,1.595792,
1.981146,1.763544,1.809778,1.692235,1.38294,1.597882,
1.980994,1.76351,1.809439,1.688804,1.382443,1.600068,
