user x,user y,table x,table y,chair x,chair y,audience x,audience y,
0.6811553,1.626374,1.204222,0.822932,1.156288,0.473664,-1.786247,1.135675,
0.6815668,1.626432,1.204222,0.8230174,1.15624,0.4736044,-1.784825,1.135315,
0.6819073,1.62658,1.204096,0.8228962,1.156264,0.4736626,-1.783493,1.134828,
0.6823543,1.626706,1.204052,0.8228788,1.156276,0.4736991,-1.782069,1.134242,
0.6827748,1.626781,1.204151,0.8230681,1.156234,0.4736357,-1.780673,1.13378,
0.6831061,1.626811,1.204008,0.8229356,1.156258,0.4736955,-1.779323,1.133337,
0.6836281,1.626908,1.203969,0.8228965,1.156269,0.4737387,-1.777847,1.132714,
0.684067,1.626868,1.203945,0.8228915,1.156277,0.4737415,-1.776308,1.1323,
0.6843862,1.626874,1.203873,0.8228452,1.156313,0.4738245,-1.775145,1.131668,
0.684762,1.626925,1.20382,0.8228126,1.156328,0.4738588,-1.773895,1.130679,
0.6851287,1.627034,1.203904,0.8228719,1.155761,0.4730625,-1.772938,1.129861,
0.6854311,1.627178,1.203839,0.8228369,1.155768,0.4730766,-1.771935,1.129042,
0.6856622,1.627345,1.203791,0.8228147,1.15575,0.4730675,-1.770767,1.127957,
0.6859902,1.627563,1.203898,0.8228557,1.15584,0.4731591,-1.769641,1.127135,
0.6861396,1.627702,1.203853,0.8228016,1.15583,0.473192,-1.768503,1.126305,
0.6863748,1.627681,1.20382,0.8227921,1.155773,0.4732184,-1.767395,1.125524,
0.6866818,1.627724,1.20387,0.8228717,1.155851,0.4733293,-1.766316,1.12487,
0.6867858,1.627788,1.203843,0.8228538,1.155739,0.4733882,-1.765177,1.124074,
0.687025,1.627834,1.203797,0.8228495,1.155712,0.4733701,-1.764059,1.123285,
0.6872485,1.627918,1.203737,0.8230059,1.155582,0.4732487,-1.762752,1.122723,
0.6874427,1.627915,1.203626,0.8229396,1.155541,0.4732664,-1.761519,1.121848,
0.6873386,1.627813,1.203575,0.8229206,1.155739,0.4731131,-1.760485,1.121196,
0.6874564,1.62794,1.203793,0.8228636,1.155769,0.4731631,-1.759599,1.120376,
0.6874629,1.628102,1.203742,0.8228004,1.155852,0.4731462,-1.758538,1.119662,
0.6874507,1.628305,1.203716,0.8227975,1.155855,0.4731007,-1.757073,1.118374,
0.6874151,1.628574,1.203915,0.8228178,1.155923,0.4731548,-1.755758,1.117718,
0.6872789,1.628916,1.203777,0.8226569,1.155894,0.4731879,-1.754507,1.117066,
0.6873373,1.62928,1.203749,0.822613,1.155895,0.4731355,-1.753174,1.116163,
0.6872809,1.629515,1.203778,0.8226035,1.155638,0.4728038,-1.751878,1.115529,
