user x,user y,table x,table y,chair x,chair y,audience x,audience y,


-0.02835497,1.545721,-3.876983,2.05678,0,0,0,0,
-0.02835497,1.545721,-3.876983,2.05678,0,0,0,0,
-0.02862394,1.545732,-1.414971,0.8860763,1.068521,0.459816,-2.026747,1.155055,
0.005383542,1.529282,-1.415268,0.8861072,1.06834,0.4596043,-2.043432,1.111271,
0.00523028,1.528435,-1.415278,0.8861111,1.068298,0.4597061,-2.044642,1.103449,
0.005260826,1.528305,-1.4149,0.8861488,1.068419,0.4597018,-2.047534,1.094209,
0.005190448,1.52821,-1.41488,0.8861084,1.068436,0.459672,-2.04859,1.086999,
0.005051916,1.527848,-1.415091,0.8860999,1.06842,0.4595909,-2.060062,1.062472,
0.004886555,1.527684,-1.415106,0.8860438,1.068429,0.4595506,-2.065525,1.058646,
0.004863616,1.527721,-1.415401,0.8861589,1.068334,0.4598112,-2.061687,1.144833,
0.002851705,1.524958,-1.41538,0.8860904,1.068423,0.4598291,-2.060214,1.146832,
0.002775446,1.525217,-1.415393,0.8860625,1.06844,0.4598062,-2.056721,1.149384,
0.002783147,1.525436,-1.415383,0.8860397,1.06847,0.4598174,-2.05128,1.15466,
0.002722258,1.525738,-1.415365,0.8859904,1.068455,0.459832,-2.047886,1.156909,
0.002607316,1.525944,-1.415362,0.8859991,1.068463,0.4598186,-2.043383,1.160859,
0.002549332,1.526036,-1.415336,0.8859807,1.068256,0.4598281,-2.035633,1.167401,
0.002399711,1.52623,-1.415228,0.8862031,1.068234,0.4598265,-2.028843,1.172162,
0.002215846,1.526411,-1.415235,0.8861899,1.068234,0.4595237,-2.021806,1.176565,
0.002171462,1.526633,-1.415234,0.8862261,1.068314,0.459516,-2.014004,1.181155,
0.002097899,1.526776,-1.415222,0.8862399,1.068305,0.4595141,-2.005444,1.186245,
0.002060916,1.52692,-1.415153,0.8864962,1.068295,0.4594896,-1.99608,1.190788,
0.00195629,1.527114,-1.415136,0.8865551,1.068368,0.4594724,-1.987278,1.194906,
0.001951758,1.527129,-1.415214,0.8865817,1.068352,0.4595299,-1.975807,1.200363,
0.001989489,1.527235,-1.415228,0.8863215,1.068343,0.459516,-1.965527,1.204084,
0.001920382,1.527305,-1.41522,0.8863043,1.068512,0.4595037,-1.955266,1.208048,
0.001969889,1.527235,-1.415299,0.8861154,1.06852,0.4594679,-1.942953,1.213163,
0.002076823,1.527335,-1.415303,0.8861012,1.068527,0.4594753,-1.93163,1.216766,
0.00213862,1.527444,-1.41534,0.8860811,1.068723,0.4594812,-1.919872,1.220732,
0.00225158,1.527466,-1.415365,0.8860701,1.068733,0.4593611,-1.906868,1.225736,
0.002351707,1.52771,-1.41538,0.885949,1.068749,0.4593241,-1.89497,1.229254,
0.002379151,1.527933,-1.415386,0.8859369,1.068756,0.4594176,-1.883689,1.231895,
0.0025727,1.528255,-1.415473,0.8860503,1.068538,0.4597514,-1.871356,1.23604,
0.002881814,1.528618,-1.415483,0.8860388,1.068535,0.4597452,-1.859854,1.239678,
0.003136519,1.528876,-1.415495,0.8860229,1.06852,0.4597168,-1.849184,1.242405,
0.003397161,1.529186,-1.415474,0.8860023,1.068366,0.4597387,-1.836589,1.247568,
