pos to chair dis,pos to table dis,pos to audience dis,controller to chair dis,controller to table dis,controller to audience dis,
2.242104,2.387781,1.503478,1.972527,2.481204,1.282886,
2.23993,2.385087,1.507018,1.976011,2.478506,1.283033,
2.24175,2.381671,1.512042,1.982686,2.475271,1.284534,
2.242482,2.378671,1.515571,1.98817,2.471643,1.285514,
2.241034,2.375831,1.521377,1.991843,2.468803,1.288115,
2.243107,2.372095,1.525024,1.998786,2.464839,1.288954,
2.243695,2.368992,1.528859,2.003992,2.461614,1.289883,
2.244246,2.365767,1.532992,2.008761,2.458683,1.290867,
2.244217,2.362444,1.538684,2.013644,2.455376,1.293683,
2.245992,2.359085,1.542734,2.019685,2.452648,1.294502,
2.246177,2.355986,1.547506,2.023552,2.450084,1.29637,
2.245337,2.352467,1.551463,2.027425,2.447747,1.296848,
2.246557,2.349055,1.555338,2.032674,2.445585,1.297413,
2.245783,2.345722,1.559967,2.036172,2.442742,1.299563,
2.246617,2.342371,1.561149,2.040929,2.441139,1.297384,
2.246575,2.339348,1.564577,2.044816,2.439622,1.297598,
2.246428,2.336267,1.570615,2.048429,2.437684,1.301073,
2.244685,2.333239,1.572201,2.050753,2.436737,1.299695,
2.244378,2.330025,1.575611,2.054255,2.435448,1.300265,
2.244107,2.327413,1.579547,2.056928,2.434314,1.302104,
2.245571,2.324209,1.581302,2.061398,2.432713,1.30148,
2.245774,2.321888,1.584195,2.064097,2.43205,1.302004,
2.243057,2.319543,1.589028,2.0638,2.430906,1.305039,
2.245176,2.317486,1.590995,2.067728,2.429839,1.30551,
2.245693,2.315272,1.593757,2.069603,2.428861,1.30697,
2.246153,2.313285,1.596541,2.071581,2.427806,1.308723,
2.247409,2.311075,1.601312,2.073765,2.426231,1.313128,
2.247715,2.308922,1.603742,2.074945,2.425121,1.315012,
2.248127,2.307108,1.6077,2.076211,2.424158,1.318507,
2.246807,2.30494,1.609885,2.075509,2.422754,1.320665,
2.248793,2.302672,1.612319,2.077249,2.421469,1.322916,
2.249221,2.300343,1.615874,2.077442,2.419878,1.32636,
2.251548,2.298023,1.617306,2.078787,2.418574,1.327664,
