chair to collider angle,table to collider angle,audience to collider angle,
24.7795,38.29365,22.87041,
24.91963,38.71955,22.73287,
25.11826,39.13248,22.57281,
25.3444,39.52763,22.38994,
25.62874,39.90141,22.18954,
25.92982,40.20306,22.02513,
26.27609,40.46621,21.85847,
26.64753,40.73493,21.67188,
27.03113,41.00292,21.485,
27.48262,41.29076,21.27707,
27.90595,41.61029,21.04367,
28.3805,41.90275,20.7905,
28.84601,42.20762,20.55894,
29.32225,42.50497,20.33207,
29.76544,42.78987,20.14194,
30.10453,43.08147,20.04536,
30.35955,43.37741,19.99302,
30.50493,43.70953,19.97109,
30.51381,44.07445,20.00964,
30.46188,44.49127,20.0571,
30.35077,44.91298,20.14174,
30.15245,45.34414,20.28189,
29.90486,45.80096,20.47664,
29.70302,46.22356,20.68204,
29.48772,46.64235,20.89874,
29.29129,47.02425,21.13436,
29.20298,47.36675,21.31646,
29.23379,47.64507,21.43824,
29.39454,47.8821,21.48477,
29.5628,48.10772,21.51308,
29.824,48.30431,21.48669,
30.12546,48.45208,21.42636,
30.38922,48.58268,21.39795,
30.65292,48.662,21.36448,
30.85829,48.70232,21.40032,
30.992,48.74256,21.49035,
31.03637,48.74505,21.6717,
31.03587,48.74925,21.90739,
31.00844,48.73484,22.17446,
30.96818,48.69226,22.45748,
30.91581,48.66081,22.7663,
30.88341,48.62988,23.0372,
30.85812,48.56551,23.2317,
30.85578,48.51751,23.40319,
30.87789,48.45463,23.57628,
30.93637,48.40062,23.68968,
31.0081,48.37672,23.79049,
31.11663,48.35989,23.84332,
31.12592,48.37574,23.91846,
30.98014,48.42737,24.12676,
31.03213,48.49311,24.19753,
31.37715,48.53852,24.06385,
31.63491,48.58477,23.98073,
31.78031,48.63337,23.98962,
31.85204,48.6627,24.01793,
31.86729,48.6915,24.12589,
31.87098,48.70842,24.24783,
31.7918,48.71283,24.36437,
31.77882,48.72256,24.46474,
31.89784,48.7155,24.42162,
32.12708,48.71252,24.32647,
32.42299,48.73803,24.16342,
32.77978,48.77588,23.90738,
33.17257,48.82828,23.62326,
33.59116,48.89871,23.32694,
34.04443,48.96729,22.95815,
34.49696,49.05283,22.64122,
34.95615,49.17271,22.29989,
35.45368,49.31162,21.86876,
36.10651,49.51387,21.35507,
36.83345,49.75427,20.76652,
37.73645,50.0739,20.26526,
38.70369,50.43974,19.62926,
39.71625,50.86621,18.77041,
40.7442,51.34359,17.87778,
41.80518,51.88113,16.93244,
42.8684,52.44875,15.98601,
43.97802,53.09718,14.9842,
45.07092,53.80618,13.95827,
46.27351,54.61646,12.85913,
47.4058,55.40739,11.84914,
48.41464,56.19335,10.83909,
49.34969,56.93082,9.911176,
50.24556,57.61424,9.056792,
51.04574,58.18517,8.279105,
51.71685,58.70779,7.612906,
52.10887,59.09449,7.123647,
52.47376,59.48823,6.65997,
