chair to collider angle,table to collider angle,audience to collider angle,
76.44622,92.56676,18.97162,
78.34297,90.27157,21.50956,
80.34373,87.92879,24.12806,
82.25802,85.56591,26.70333,
84.16124,83.22266,29.24259,
86.06492,80.94663,31.73832,
87.94952,78.70663,34.18601,
89.83643,76.50814,36.18929,
91.72308,74.40637,38.51423,
93.55402,72.36137,40.78125,
95.34631,70.35672,42.98201,
97.05319,68.37128,45.11948,
98.75267,66.36292,47.28154,
100.4149,64.35186,49.42582,
101.9943,62.31841,51.49879,
104.9159,58.07086,55.64328,
106.2526,55.88693,57.69434,
107.5234,53.67963,59.71869,
108.7357,51.49686,61.70709,
109.9022,49.31328,63.68027,
110.9961,47.13161,65.61838,
112.0791,45.01641,67.53851,
113.1346,42.9118,69.43526,
114.1316,40.87968,71.2476,
115.0532,38.87188,73.03222,
115.8539,36.90358,74.71597,
116.6223,34.99632,76.37596,
117.3133,33.18267,77.92425,
117.966,31.43346,79.41478,
118.6058,29.74003,80.87888,
119.1675,28.17409,82.23439,
119.686,26.69506,83.50489,
120.1546,25.30029,84.68433,
120.5676,24.10887,85.69263,
120.9715,23.05221,86.59859,
121.375,22.16041,87.39993,
121.7693,21.42016,88.08582,
122.1502,20.79335,88.69671,
122.5389,20.17345,89.31698,
122.9152,19.60044,89.92208,
123.2522,19.04111,90.48707,
123.5635,18.57941,90.97732,
123.8388,18.10524,91.46171,
123.9585,17.64298,91.81102,
123.9925,17.12174,92.14975,
123.9801,16.55258,92.5011,
123.9695,15.91335,92.90337,
123.9886,15.28345,93.36022,
124.0427,14.63213,93.85711,
124.1316,13.93656,94.42027,
124.2595,13.22956,95.04456,
124.4182,12.50907,95.73888,
124.5818,11.69977,96.54828,
124.7284,10.89417,97.41445,
124.8799,10.04906,98.40564,
125.0613,9.298448,99.45714,
125.1959,8.661136,100.5368,
125.294,8.187123,101.6347,
125.3583,7.939464,102.7919,
125.4579,8.069179,103.9929,
125.5179,8.511008,105.2502,
125.6101,9.301236,106.5477,
125.6233,10.24753,107.7841,
125.5814,11.32201,108.9538,
125.4924,12.4937,110.1021,
125.4035,13.69937,111.1944,
125.2854,14.93316,112.2394,
125.1765,16.16478,113.2273,
125.0745,17.39761,114.2058,
124.9695,18.61536,115.1241,
124.8409,19.79293,115.9891,
124.6772,20.9304,116.8215,
124.4564,22.05942,117.6048,
123.6417,25.47596,119.8844,
123.0618,27.69368,121.2996,
123.0656,27.6251,121.2505,
122.7321,28.69478,121.8933,
122.4076,29.75249,122.5182,
122.0852,30.7687,123.1109,
121.7744,31.7284,123.6397,
121.4234,32.66776,124.1263,
121.0665,33.55454,124.58,
120.6948,34.40898,124.9778,
120.353,35.27913,125.3947,
120.0901,36.13553,125.8408,
119.8312,36.9973,126.2796,
119.5985,37.86079,126.7349,
119.3734,38.73437,127.2124,
119.154,39.606,127.6707,
118.9362,40.5061,128.1488,
118.7125,41.3591,128.5849,
118.478,42.20437,129.005,
118.2463,43.06608,129.4383,
118.0259,43.92217,129.8753,
117.8043,44.75685,130.2878,
117.5692,45.55359,130.6572,
117.3441,46.32542,131.0113,
117.0372,47.07383,131.2177,
116.6647,47.7606,131.383,
116.2813,48.38429,131.5099,
115.867,48.99895,131.5976,
115.4249,49.58195,131.6201,
115.0112,50.16768,131.6678,
114.5748,50.68304,131.6337,
114.1609,51.16044,131.5699,
113.7668,51.58448,131.4725,
113.397,51.9476,131.3333,
113.0359,52.31315,131.2004,
112.636,52.62483,130.9969,
112.2932,52.98053,130.8494,
111.9331,53.31045,130.7006,
111.6347,53.57922,130.5366,
111.3482,53.80454,130.3253,
111.0448,53.89774,130.0164,
110.766,53.94886,129.6905,
110.5206,53.94877,129.2967,
110.2988,53.84971,128.8601,
110.0932,53.66752,128.3873,
109.858,53.39177,127.797,
109.6397,53.00572,127.1292,
109.3811,52.54593,126.3726,
109.0142,52.00686,125.516,
108.6033,51.39275,124.4857,
108.1326,50.77004,123.43,
107.5358,50.05873,122.2076,
106.9606,49.43298,121.0486,
106.368,48.82735,119.8902,
105.8464,48.16472,118.7466,
105.3889,47.46547,117.6221,
104.9509,46.72403,116.476,
104.5218,45.96388,115.3208,
104.1284,45.19336,114.1762,
103.7434,44.40724,113.0216,
103.495,43.63987,111.9929,
103.234,42.80642,110.9379,
103.0426,41.93326,109.8792,
102.8437,41.07539,108.8238,
102.6161,40.28262,107.7957,
102.352,39.57942,106.7978,
102.0661,38.97585,105.8773,
101.755,38.43237,104.9703,
101.4303,37.93674,104.0844,
101.1386,37.46516,103.2582,
100.8372,37.11942,102.5295,
100.5566,36.87164,101.8809,
100.3424,36.7543,101.4546,
100.1331,36.71943,101.1026,
99.97051,36.71191,100.8343,
99.89021,36.6983,100.6682,
99.87201,36.65293,100.5493,
99.87579,36.61371,100.4587,
99.94707,36.66231,100.5627,
100.0198,36.73251,100.7087,
100.1677,36.87648,100.9999,
100.351,37.04667,101.366,
100.5352,37.26569,101.8004,
100.7206,37.51717,102.262,
100.8896,37.79567,102.746,
101.031,38.12692,103.256,
101.1492,38.45628,103.7539,
101.3164,38.78769,104.3103,
101.5205,39.11613,104.9122,
101.6966,39.45076,105.4916,
101.8772,39.78792,106.1045,
102.0241,40.16651,106.7083,
102.1648,40.55074,107.3167,
102.346,40.93958,107.9876,
102.5567,41.32494,108.715,
102.8022,41.76685,109.5078,
103.0484,42.28776,110.3729,
103.3522,42.87516,111.3616,
103.723,43.57085,112.5035,
104.1183,44.31048,113.7055,
104.5738,45.21655,115.0923,
105.0061,46.2024,116.5308,
105.3878,47.27128,117.9853,
105.7132,48.42314,119.4321,
105.9676,49.61624,120.8515,
106.1911,50.90938,122.2792,
106.344,52.24032,123.7063,
106.4431,53.59806,125.1082,
106.4883,55.03291,126.5081,
106.4427,56.50019,127.8561,
106.3326,58.00512,129.1802,
106.2047,59.52934,130.5028,
106.0785,61.06596,131.7892,
105.9262,62.59634,133.0554,
105.734,64.13344,134.2918,
105.5284,65.67894,135.4775,
105.246,67.19221,136.5622,
104.9442,68.70026,137.6132,
104.617,70.14565,138.5573,
104.2189,71.52982,139.3566,
103.7964,72.83267,140.0594,
103.3781,74.1121,140.7079,
102.9315,75.35493,141.2634,
102.4918,76.53382,141.7523,
102.0984,77.67042,142.2252,
101.7614,78.73978,142.6651,
101.4598,79.82495,143.1406,
101.2452,80.81667,143.6075,
101.0316,81.78978,144.0324,
100.8077,82.70924,144.3949,
100.5936,83.51691,144.6556,
100.3488,84.28127,144.8248,
100.126,84.91785,144.9155,
99.9233,85.51743,144.9857,
99.77355,86.03164,145.0399,
99.65862,86.50461,145.0868,
99.57082,86.92862,145.1146,
99.49877,87.31735,145.1211,
99.42108,87.69781,145.1107,
99.3623,88.039,145.0843,
99.37183,88.33333,145.0758,
99.43272,88.61785,145.1275,
99.534,88.89608,145.2039,
99.64711,89.20941,145.3072,
99.81807,89.4975,145.4441,
99.98965,89.8398,145.6004,
100.1471,90.19339,145.7487,
100.3824,90.56369,145.9901,
100.5883,91.00622,146.2317,
100.7949,91.48971,146.4886,
100.9771,91.98481,146.7339,
101.1409,92.47466,146.9452,
101.2479,92.92479,147.0597,
101.3116,93.30511,147.0868,
101.3644,93.69086,147.0943,
101.6156,94.22421,147.3959,
101.8949,94.82447,147.7659,
102.1027,95.38547,148.0307,
102.2645,95.93491,148.224,
102.2973,96.39559,148.2316,
102.1781,96.76245,148.0244,
101.9666,97.06891,147.6798,
101.6793,97.30119,147.201,
101.4142,97.5253,146.7502,
101.2335,97.74235,146.3905,
101.0891,97.87637,146.0147,
100.9966,97.97183,145.6872,
100.9626,98.01104,145.4029,
100.9844,98.01537,145.1498,
101.0863,97.98992,144.972,
101.2428,97.90283,144.8316,
101.4236,97.76992,144.6902,
101.6608,97.62458,144.603,
102.0224,97.35983,144.5846,
102.4325,97.06545,144.5849,
102.8707,96.68324,144.5693,
103.3585,96.20878,144.5366,
103.8186,95.70068,144.4492,
104.3528,95.08247,144.3654,
104.8643,94.40289,144.2136,
105.4104,93.66637,144.0374,
106.0299,92.83029,143.8626,
106.65,92.06686,143.7328,
107.4175,91.10357,143.5776,
108.1401,90.17072,143.3929,
108.9306,89.13438,143.173,
109.7676,88.00412,142.9028,
110.6314,86.81744,142.5837,
111.5494,85.59451,142.2569,
112.4635,84.41115,141.9139,
113.407,83.24216,141.5947,
114.2977,82.08279,141.1969,
115.1907,80.94186,140.7914,
116.0648,79.82366,140.3635,
116.9357,78.74465,139.9361,
117.7601,77.73472,139.521,
118.535,76.78955,139.0999,
119.2539,75.92894,138.6981,
119.9354,75.10551,138.2922,
120.5846,74.31069,137.8668,
121.1724,73.59341,137.4663,
121.775,72.95953,137.137,
122.3928,72.40609,136.876,
122.9999,71.90843,136.6432,
123.5386,71.41985,136.3706,
123.9778,71.02177,136.1283,
124.2871,70.60832,135.7852,
124.4642,70.21421,135.4035,
124.5737,69.80698,134.9763,
124.6118,69.42661,134.5326,
124.5336,69.11365,134.1073,
124.5334,68.82964,133.7298,
124.5265,68.64668,133.4443,
124.5421,68.50375,133.2133,
124.5648,68.42962,133.0514,
124.631,68.40527,132.9352,
124.701,68.41832,132.8707,
124.7779,68.40126,132.7818,
124.9235,68.4305,132.7314,
125.1578,68.53105,132.807,
125.4911,68.66919,132.9352,
125.8587,68.80432,133.0568,
126.1085,68.9174,133.1164,
126.2926,68.94129,133.0639,
126.4142,68.89745,132.9007,
126.4062,68.80431,132.6614,
126.3432,68.64352,132.3339,
126.2455,68.45666,131.9572,
126.2405,68.29845,131.6365,
126.3256,68.16819,131.3776,
126.5282,68.08298,131.1839,
126.8798,68.03783,131.0713,
127.2232,67.9808,130.9556,
127.6041,67.90154,130.808,
127.9087,67.78528,130.6037,
128.0077,67.35875,129.8258,
127.8915,67.11102,129.3552,
127.6932,66.87009,128.8561,
127.4291,66.64075,128.3508,
127.208,66.45226,127.8831,
127.0098,66.31186,127.4634,
126.8094,66.21986,127.0803,
126.6532,66.17123,126.7485,
126.5768,66.18818,126.4802,
126.5535,66.28993,126.3071,
126.5054,66.40687,126.1396,
126.4053,66.50066,125.9397,
126.2956,66.62094,125.7557,
126.1874,66.77062,125.6008,
126.1108,66.98392,125.5053,
126.0603,67.28352,125.4949,
126.0012,67.58769,125.4857,
125.9257,67.90453,125.4887,
125.8697,68.2726,125.5326,
125.844,68.65948,125.6061,
125.8094,69.02179,125.6503,
125.8562,69.47282,125.8047,
125.9624,69.94427,125.9909,
126.1057,70.41059,126.1886,
126.255,70.87991,126.3931,
126.3826,71.31081,126.5585,
126.4324,71.66002,126.6279,
126.457,71.9687,126.6667,
126.4454,72.20884,126.6442,
126.4207,72.40765,126.5843,
126.3708,72.52344,126.4545,
126.3905,72.67116,126.3723,
126.4892,72.76774,126.2852,
126.642,72.86863,126.2108,
126.8083,72.97376,126.1478,
126.9869,73.01647,126.0437,
126.9061,72.92516,125.7449,
126.5254,72.67378,125.218,
126.3905,72.54115,124.856,
126.8312,72.72939,124.9467,
127.1558,72.9116,124.9978,
127.3015,73.07679,124.9782,
127.3801,73.25104,124.9657,
127.52,73.53011,125.062,
127.6674,73.83831,125.1849,
127.7427,74.13859,125.2867,
127.9069,74.53471,125.4947,
128.0971,74.97676,125.7479,
128.2549,75.45424,126.0313,
128.3778,75.90341,126.2802,
128.4644,76.38474,126.5505,
128.5316,76.86326,126.8137,
128.5667,77.32036,127.0556,
128.5381,77.76734,127.2638,
128.4717,78.16513,127.4292,
128.3703,78.53521,127.5631,
128.2681,78.87214,127.6687,
128.2228,79.21996,127.7962,
128.2266,79.56381,127.9364,
128.3236,79.93255,128.1164,
128.4081,80.27921,128.2791,
128.477,80.60639,128.4179,
128.5367,80.87311,128.504,
128.5625,81.07284,128.5214,
128.6095,81.27234,128.5446,
128.6678,81.43531,128.5374,
128.7035,81.54059,128.4758,
128.6984,81.62934,128.3804,
128.6577,81.65781,128.228,
128.5852,81.69209,128.0653,
128.5499,81.74856,127.9322,
128.5291,81.79412,127.7854,
128.5112,81.87361,127.672,
128.5023,81.96237,127.5642,
128.4718,82.05486,127.4518,
128.4036,82.14214,127.3255,
128.3147,82.20792,127.1804,
128.1383,82.2459,126.979,
127.9588,82.2956,126.7924,
127.8391,82.401,126.6686,
127.6135,82.38031,126.4011,
127.4877,82.46519,126.2561,
127.3648,82.57778,126.1326,
127.2648,82.66741,125.9874,
127.21,82.82493,125.9179,
127.1893,82.98228,125.8533,
127.199,83.15259,125.8061,
127.2205,83.32693,125.7528,
127.2074,83.47572,125.6731,
127.1563,83.58167,125.5399,
127.0853,83.70467,125.4173,
126.9985,83.82793,125.285,
126.9301,83.97284,125.1748,
126.8974,84.14429,125.0935,
126.8734,84.32939,125.0143,
126.8277,84.49206,124.9074,
126.7189,84.64707,124.7839,
126.5436,84.74816,124.5929,
126.3951,84.85526,124.4116,
126.1323,84.90493,124.153,
125.8751,84.94707,123.8916,
125.6856,85.03478,123.6678,
125.3814,85.02195,123.3314,
124.8258,84.83649,122.7963,
124.3182,84.65919,122.257,
124.0361,84.57822,121.8525,
124.0091,84.61887,121.6166,
123.8302,84.54205,121.2472,
123.4582,84.32328,120.7197,
123.1926,84.12598,120.2394,
122.9118,83.87161,119.7235,
122.5859,83.47165,119.0817,
122.1417,82.98366,118.3491,
121.5978,82.36905,117.5047,
120.8382,81.5926,116.4988,
120.0653,80.8315,115.5131,
119.2345,79.96528,114.4347,
118.2101,79.01519,113.2627,
117.4257,78.16294,112.235,
116.9841,77.62109,111.5617,
116.3459,76.84639,110.6386,
116.0309,76.2438,109.9451,
115.6525,75.53905,109.1438,
115.2767,74.81146,108.3322,
114.8381,73.99795,107.4358,
114.408,73.15025,106.536,
113.9233,72.30534,105.6002,
113.3895,71.38033,104.6247,
112.8381,70.45175,103.6618,
112.3241,69.49427,102.6668,
111.5536,68.3478,101.483,
110.8371,67.16721,100.2962,
110.0545,65.90385,99.02435,
109.2758,64.51867,97.64371,
108.2665,62.97594,96.12441,
107.3028,61.3927,94.56082,
106.2898,59.74607,92.93375,
105.1095,57.96106,91.18561,
103.9134,56.11517,89.37688,
102.6259,54.19464,87.49387,
101.1977,52.13421,85.50525,
99.79589,50.13585,83.56518,
98.39866,48.17494,81.66202,
97.0378,46.23764,79.80926,
95.72256,44.3348,77.99094,
94.34399,42.40068,76.13651,
89.93711,36.64755,70.67841,
86.94543,32.76321,67.05972,
87.0109,32.77125,67.09498,
85.58292,30.9163,65.36924,
84.13486,29.13925,63.73735,
82.60522,27.39046,62.13194,
81.07045,25.67138,60.54843,
79.56551,24.03473,59.05097,
78.02396,22.49011,57.61739,
76.50305,21.0473,56.24977,
75.15266,19.67814,54.95979,
73.90154,18.27619,53.63888,
72.74364,16.8669,52.30707,
71.62825,15.43458,50.9748,
70.45562,14.05274,49.65261,
69.20191,12.79985,48.37484,
67.96253,11.704,47.17883,
66.69968,10.77187,46.02533,
65.42577,10.08413,44.94979,
64.14787,9.618464,43.91536,
60.43694,9.654839,41.08532,
58.39547,10.45596,39.56372,
56.71117,11.40584,38.28655,
56.01535,11.87854,37.73978,
54.86744,12.72076,36.83876,
54.187,13.09501,35.91263,
53.54797,13.55127,35.02228,
52.81635,14.37966,34.42809,
52.09612,15.43887,34.16167,
51.37871,16.49627,33.83927,
50.73739,17.30291,33.17138,
50.39225,17.787,32.8454,
49.57793,18.88507,32.14043,
48.64789,20.13497,31.2443,
47.53782,21.61809,30.24594,
46.32615,23.26056,29.15197,
44.95786,25.10825,27.72912,
43.54239,27.05709,26.35785,
42.0495,29.10372,25.42505,
40.52192,31.18927,24.59858,
38.95271,33.32323,23.63215,
37.44535,35.36445,22.77736,
36.00639,37.21182,22.62196,
34.58876,39.01252,22.56895,
33.26638,40.72245,22.294,
32.0441,42.38346,21.54652,
30.98141,43.93448,20.6986,
29.78817,45.52206,20.5758,
28.66253,46.94515,20.77987,
27.57007,48.28165,21.25113,
26.35021,49.74635,21.87242,
25.03337,51.29911,22.58441,
23.68666,52.90625,23.4635,
22.22409,54.63684,24.48029,
20.57142,56.58896,25.77076,
18.74537,58.78282,27.30754,
18.53319,58.99889,27.50237,
17.61532,60.13334,28.39528,
16.6787,61.33809,29.43823,
15.79657,62.54168,30.59069,
14.98022,63.75382,31.80053,
14.27486,65.01656,33.20524,
13.75939,66.1895,34.58778,
13.37652,67.42112,36.07248,
13.19875,68.6667,37.61995,
13.20288,69.93873,39.20026,
13.334,71.24841,40.75225,
13.54808,72.61082,42.27638,
13.87917,74.07146,43.82491,
14.44304,75.59015,45.45814,
15.25267,77.1662,47.18621,
16.3878,78.81895,49.08025,
17.79841,80.51082,51.09167,
22.47698,85.58365,56.95401,
26.16393,88.91686,61.04906,
26.12383,88.88766,61.01261,
27.8879,90.36353,62.88813,
29.63772,91.6755,64.67996,
31.33206,92.93922,66.40851,
32.91912,94.08163,68.00108,
34.37936,95.19028,69.4764,
35.75797,96.29784,70.87084,
36.98196,97.32883,72.11475,
38.06698,98.26638,73.2197,
39.13553,99.10242,74.2813,
40.10889,99.76789,75.18872,
41.95108,100.8169,76.96315,
42.78051,101.2205,77.73492,
43.61158,101.6802,78.5155,
45.95362,103.0019,80.71259,
47.2222,103.8942,81.91862,
47.09216,103.9093,81.80494,
47.78878,104.3774,82.46431,
48.49396,104.7818,83.11438,
49.17263,105.2003,83.74091,
49.85838,105.5984,84.37569,
50.52739,105.9848,84.98666,
51.17226,106.3371,85.57049,
51.81102,106.709,86.16247,
52.42803,107.1031,86.73241,
53.00066,107.5091,87.2693,
54.73085,108.7106,88.89531,
55.74405,109.5301,89.87088,
55.67463,109.5087,89.81101,
56.139,109.8247,90.25239,
56.6023,110.1249,90.6992,
57.01986,110.3843,91.10075,
57.41362,110.6516,91.49091,
57.78395,110.9156,91.86856,
58.09832,111.1814,92.19228,
58.34507,111.3723,92.4511,
58.55857,111.5601,92.68419,
58.94926,111.8755,93.11073,
58.63168,111.8186,92.82644,
58.30144,111.6983,92.5066,
57.91972,111.6547,92.14797,
57.46988,111.627,91.72421,
56.85762,111.5645,91.15394,
56.13435,111.4783,90.46568,
55.2543,111.3393,89.62287,
54.25798,111.0825,88.661,
53.20832,110.8058,87.64243,
52.04268,110.4808,86.51315,
50.67759,110.1552,85.21073,
49.08672,109.8044,83.69682,
47.0262,109.3614,81.75452,
44.80648,108.903,79.66492,
42.15594,108.4316,77.17148,
39.46416,107.8492,74.61964,
36.78017,107.0977,72.04446,
33.97302,106.1327,69.31335,
31.24017,105.1354,66.62925,
28.56574,104.0734,63.9845,
25.83112,102.7724,61.23315,
23.12432,101.4357,58.50824,
20.4658,100.055,55.7995,
17.79009,98.55862,53.02081,
15.20004,97.08119,50.27453,
12.78128,95.63395,47.60908,
10.57935,94.2037,45.00565,
8.68297,92.80935,42.49115,
7.265228,91.44911,40.02397,
6.678261,90.18941,37.66302,
6.945853,89.00886,35.41495,
7.883938,87.94836,33.35,
9.085018,87.01881,31.52947,
10.38893,86.15083,29.83957,
14.57262,83.48643,24.97941,
16.52935,82.04141,22.5969,
15.87387,82.2679,23.08357,
16.60281,81.66974,22.11623,
17.32962,81.12841,21.19192,
17.90687,80.76165,20.48255,
18.38232,80.51093,19.90954,
18.85703,80.28369,19.35585,
19.25312,80.095,18.86575,
19.57377,79.95371,18.44248,
19.91436,79.79476,17.9998,
20.25785,79.61733,17.53293,
20.62163,79.41515,17.03884,
20.94533,79.22203,16.57313,
21.23233,79.04262,16.12893,
21.4783,78.89951,15.72298,
21.74399,78.79615,15.34156,
22.02502,78.69278,14.94382,
22.2999,78.55819,14.53164,
22.60137,78.40182,14.08971,
22.92691,78.24114,13.62545,
23.28839,78.03356,13.12786,
23.65942,77.8361,12.63473,
24.02594,77.63666,12.14233,
24.39332,77.44254,11.65697,
24.76494,77.22804,11.1623,
25.14492,77.01839,10.65518,
25.5619,76.80346,10.14303,
26.00954,76.60959,9.628004,
26.48407,76.43997,9.111928,
26.96735,76.30561,8.611922,
27.39476,76.15417,8.142203,
27.80266,75.99329,7.677287,
28.217,75.79263,7.189929,
28.64837,75.58484,6.693983,
29.08225,75.39215,6.200615,
29.5518,75.24168,5.720327,
30.01511,75.11002,5.2474,
30.48886,75.00293,4.783481,
30.95338,74.95687,4.36619,
31.42306,74.90894,3.946403,
31.8934,74.84819,3.51903,
32.39347,74.71378,3.041695,
32.92427,74.47026,2.478361,
33.4635,74.14746,1.854247,
35.22229,73.29037,0.05595291,
36.8291,73.09056,1.522128,
36.97832,72.96834,1.662481,
37.85982,72.55624,2.521424,
40.6357,71.38426,5.248744,
42.5356,70.42982,7.160646,
42.54527,70.3165,7.196666,
43.36937,69.82621,8.063191,
45.84274,68.55885,10.59071,
47.34906,67.85211,12.11281,
47.2086,67.9761,11.95322,
47.79559,67.82736,12.52149,
48.33915,67.77692,13.01358,
48.79388,67.83296,13.40245,
49.13678,67.98106,13.6831,
49.45102,68.08199,13.93877,
49.65473,68.19147,14.10623,
49.77951,68.29535,14.21453,
49.85285,68.39606,14.27755,
49.85641,68.55232,14.26117,
49.84053,68.76188,14.22048,
49.72495,69.08242,14.05685,
49.67041,69.44326,13.92892,
49.57836,69.96583,13.72651,
49.52994,70.53262,13.54248,
49.49762,71.11926,13.37374,
49.46885,71.67946,13.23148,
49.40491,72.23193,13.05614,
49.33304,72.73689,12.89613,
49.23481,73.21777,12.72238,
49.12159,73.69585,12.53541,
49.03204,74.1602,12.37362,
48.93254,74.63319,12.22135,
48.86597,75.04684,12.09923,
48.73565,76.17081,11.80479,
48.77002,76.74465,11.69603,
48.80029,76.73906,11.70774,
48.81382,77.11734,11.65347,
48.80477,77.46439,11.58981,
48.77891,77.78626,11.52379,
48.73359,78.07056,11.42881,
48.49086,78.92589,11.14256,
48.18244,79.4847,10.89517,
48.12761,79.36144,10.84114,
47.99408,79.51119,10.71956,
47.91944,79.59361,10.65996,
47.89304,79.71906,10.67999,
47.87328,79.88517,10.70953,
47.88784,80.08344,10.79804,
47.90574,80.29233,10.89273,
47.91961,80.49178,10.98069,
47.92244,80.70184,11.05786,
47.91949,80.91569,11.13731,
47.86469,81.15619,11.16789,
47.76654,81.42261,11.16816,
47.51138,82.19982,11.24621,
47.38356,82.71494,11.36096,
47.42756,82.73618,11.41337,
47.39328,83.00559,11.49946,
47.32678,83.2488,11.55966,
47.22578,83.47295,11.54919,
47.08371,83.69277,11.49074,
46.95367,83.87302,11.43115,
46.81327,84.05549,11.35238,
46.6426,84.22809,11.2501,
46.43471,84.39755,11.11785,
46.19677,84.59501,10.9714,
45.91622,84.79533,10.78903,
45.45324,85.19373,10.53338,
44.87712,85.50329,10.12648,
44.3652,85.78798,9.790669,
43.87976,86.13353,9.559625,
43.88647,86.13777,9.593024,
43.65513,86.25902,9.466848,
43.44547,86.33786,9.329762,
43.27732,86.38138,9.205965,
43.18083,86.37572,9.133789,
43.08468,86.36789,9.057617,
43.0451,86.3056,8.996149,
43.01844,86.25737,8.967559,
43.0967,86.18054,9.10757,
43.27432,86.10802,9.294705,
43.6218,85.87466,9.574235,
43.69594,85.71343,9.538711,
43.85159,85.48736,9.57481,
44.16182,85.2027,9.740596,
44.70221,84.86272,10.12992,
45.34045,84.46165,10.60647,
46.174,83.86762,11.19048,
47.13457,83.07257,11.83338,
48.10775,82.19239,12.50305,
49.22828,81.08221,13.30049,
50.40937,79.84112,14.20059,
51.55944,78.63025,15.14482,
52.85794,77.26171,16.28625,
54.13834,75.98199,17.48864,
55.44022,74.77454,18.76135,
56.7268,73.63342,20.05285,
58.0481,72.54881,21.40383,
59.31987,71.48515,22.71535,
60.55552,70.42223,23.99732,
61.74443,69.33451,25.24444,
62.88248,68.28698,26.43932,
63.96395,67.21474,27.58384,
65.05844,66.09232,28.74996,
66.14542,64.95345,29.91512,
67.2151,63.78656,31.07527,
68.27744,62.55761,32.23296,
69.32001,61.35061,33.38039,
70.27502,60.1188,34.46121,
71.22066,58.92437,35.53453,
72.11353,57.75508,36.55443,
72.94368,56.63894,37.52076,
73.74873,55.55428,38.45073,
74.50161,54.52899,39.3323,
75.19978,53.55592,40.15488,
75.83103,52.67041,40.89452,
76.40529,51.8455,41.56575,
76.84489,51.11987,42.08972,
77.28602,50.38678,42.60987,
77.66645,49.69468,43.07295,
78.00771,48.9847,43.48448,
78.32203,48.30016,43.87255,
78.61218,47.67937,44.21809,
78.88737,47.04935,44.56126,
79.13371,46.48968,44.84473,
79.3617,45.9571,45.09888,
79.58728,45.50208,45.33995,
79.85064,45.05377,45.49335,
80.4215,44.3175,46.10827,
80.72068,44.02248,46.35348,
80.9836,43.77595,46.5355,
81.24651,43.47735,46.74678,
