chair to collider angle,table to collider angle,audience to collider angle,
143.7303,47.84135,15.92251,
143.9332,48.22231,15.82601,
144.1224,48.59426,15.69566,
144.3419,48.98912,15.58388,
144.5346,49.38568,15.44794,
144.7081,49.75385,15.29459,
144.8483,50.10088,15.13934,
144.9864,50.41818,14.9908,
145.134,50.74936,14.83698,
145.291,51.07303,14.73382,
145.4962,51.414,14.66438,
145.6975,51.76695,14.60023,
145.9232,52.12056,14.58241,
146.1646,52.4381,14.58566,
146.3926,52.73943,14.62156,
146.6274,53.00836,14.68007,
146.8466,53.28608,14.73552,
147.0726,53.55877,14.7891,
147.3052,53.81219,14.8455,
147.5075,54.09806,14.91389,
147.7302,54.37925,14.9752,
147.9515,54.61633,15.046,
148.1541,54.83167,15.1243,
148.3643,55.04985,15.19144,
148.5552,55.19513,15.26162,
148.7186,55.37249,15.31588,
148.8297,55.49625,15.33462,
148.9551,55.59061,15.34827,
149.0685,55.72091,15.35855,
149.1723,55.84004,15.36906,
149.2341,55.89733,15.33328,
149.2559,55.95724,15.27296,
149.2289,55.98289,15.14562,
149.1329,55.90547,14.96113,
148.9512,55.80341,14.72927,
148.7511,55.66015,14.48668,
148.5548,55.51368,14.24228,
148.3681,55.42393,14.01449,
148.1578,55.33698,13.73841,
147.9271,55.21721,13.43685,
147.674,55.11623,13.14273,
147.4206,54.99094,12.86436,
147.1386,54.77998,12.58879,
146.8087,54.54297,12.27445,
146.4633,54.31296,11.9177,
146.082,54.06431,11.54629,
145.6532,53.78149,11.14864,
145.212,53.49714,10.73499,
144.7512,53.17421,10.29539,
144.2439,52.87969,9.841269,
143.7813,52.6002,9.429567,
143.3517,52.29673,9.060198,
142.9235,52.04461,8.710592,
142.5394,51.79649,8.406208,
142.1414,51.54987,8.105325,
141.7783,51.34776,7.856328,
141.4592,51.18498,7.617957,
141.1515,50.99985,7.420926,
140.87,50.88248,7.242618,
140.5924,50.76801,7.096055,
140.3397,50.60853,6.97966,
140.1279,50.51406,6.902227,
139.9332,50.41283,6.839969,
