pos to chair dis,pos to table dis,pos to audience dis,controller to chair dis,controller to table dis,controller to audience dis,
1.736363,1.955735,2.639853,0,1.724503,3.423998,
1.73599,1.956489,2.629101,0,1.724456,3.41362,
1.735608,1.95711,2.620139,0,1.724424,3.404621,
1.735232,1.957728,2.611645,0,1.724362,3.39586,
1.735071,1.95829,2.601626,0,1.724239,3.38596,
1.734933,1.95881,2.592114,0,1.724208,3.376276,
1.734985,1.95912,2.582422,0,1.724236,3.366234,
1.734994,1.959545,2.573261,0,1.724297,3.35656,
1.734976,1.959772,2.564299,0,1.724263,3.346801,
1.735142,1.959835,2.555878,0,1.724278,3.337782,
1.735171,1.959869,2.547413,0,1.724641,3.329045,
1.735199,1.959809,2.539651,0,1.724619,3.32117,
1.735301,1.95967,2.532011,0,1.724637,3.313332,
1.735315,1.959572,2.524658,0,1.724516,3.306482,
1.735365,1.959446,2.517267,0,1.724521,3.299879,
1.735344,1.95916,2.51006,0,1.724551,3.293448,
1.735387,1.958907,2.502657,0,1.724405,3.287244,
1.735307,1.958521,2.495763,0,1.724401,3.281144,
1.735086,1.958251,2.48888,0,1.72428,3.274772,
1.734873,1.957656,2.482605,0,1.724161,3.268491,
1.734597,1.956873,2.476144,0,1.724053,3.261867,
1.734212,1.95613,2.470003,0,1.724051,3.255289,
1.733822,1.955363,2.464502,0,1.72426,3.249026,
1.733285,1.954466,2.459359,0,1.724314,3.242761,
1.732829,1.953603,2.454314,0,1.724339,3.236816,
1.732374,1.952767,2.449669,0,1.724204,3.230868,
1.731933,1.951892,2.445374,0,1.72418,3.225237,
1.731624,1.950885,2.441102,0,1.724183,3.219487,
1.731262,1.949965,2.437402,0,1.724223,3.214234,
1.730966,1.949171,2.433562,0,1.724259,3.208909,
1.730799,1.948364,2.429349,0,1.724243,3.203387,
1.730837,1.947766,2.425163,0,1.724257,3.198313,
1.730736,1.946756,2.421242,0,1.724114,3.193332,
1.730723,1.946066,2.417239,0,1.72411,3.188315,
1.730714,1.945689,2.41343,0,1.72426,3.183143,
1.730876,1.945095,2.409389,0,1.724235,3.177685,
1.731169,1.94449,2.405617,0,1.72424,3.172376,
1.731413,1.944036,2.402225,0,1.724297,3.167177,
1.7318,1.943834,2.398875,0,1.724406,3.161983,
1.732324,1.943345,2.395472,0,1.724439,3.156645,
1.732651,1.942858,2.392471,0,1.724831,3.150916,
1.733098,1.942705,2.389404,0,1.724883,3.145695,
1.733687,1.942569,2.38669,0,1.72489,3.140209,
1.734192,1.942279,2.383719,0,1.724884,3.134675,
1.734984,1.942531,2.381076,0,1.724926,3.129228,
1.735818,1.942631,2.378151,0,1.724968,3.12364,
1.736729,1.94289,2.375541,0,1.724562,3.118406,
1.737729,1.943259,2.372735,0,1.724586,3.113334,
1.738603,1.943562,2.369963,0,1.72458,3.108315,
1.739496,1.943853,2.367527,0,1.72428,3.103479,
1.740413,1.944245,2.36475,0,1.724265,3.098557,
1.741107,1.944643,2.361603,0,1.724221,3.093448,
1.742046,1.945038,2.358725,0,1.72412,3.088232,
1.742944,1.945494,2.355764,0,1.724109,3.082928,
1.743864,1.945765,2.352627,0,1.724124,3.077061,
1.744761,1.946128,2.349364,0,1.724122,3.071066,
1.745579,1.946406,2.346049,0,1.724134,3.064731,
1.746309,1.946714,2.342376,0,1.724093,3.05819,
1.747019,1.946939,2.338887,0,1.724078,3.051752,
1.747766,1.947324,2.335221,0,1.724097,3.045341,
1.748548,1.947685,2.331375,0,1.724111,3.03867,
1.749269,1.94792,2.327603,0,1.724043,3.032201,
1.749967,1.948232,2.323962,0,1.724071,3.025931,
1.750807,1.948415,2.320264,0,1.72418,3.019508,
1.751577,1.948774,2.316254,0,1.724175,3.013219,
1.752366,1.949131,2.311844,0,1.724125,3.006797,
1.753211,1.949362,2.307554,0,1.724704,3.00046,
1.753911,1.949717,2.303553,0,1.724684,2.994589,
1.75458,1.950212,2.299539,0,1.72479,2.988815,
1.755173,1.95093,2.295002,0,1.724548,2.983168,
1.755833,1.951608,2.291054,0,1.72452,2.978302,
1.756463,1.952385,2.287377,0,1.724569,2.973923,
1.757125,1.953361,2.283604,0,1.724354,2.969627,
1.75782,1.954417,2.280494,0,1.724353,2.966714,
1.758584,1.955676,2.277125,0,1.724381,2.963493,
1.759399,1.956954,2.274591,0,1.724228,2.96126,
1.760162,1.958456,2.27199,0,1.724301,2.95925,
1.761108,1.96011,2.269201,0,1.724259,2.957229,
1.76212,1.961755,2.267105,0,1.72421,2.95595,
1.763022,1.963776,2.264873,0,1.72435,2.954713,
1.763899,1.965595,2.262542,0,1.724351,2.953182,
1.764839,1.967726,2.259665,0,1.724361,2.950991,
1.76569,1.969882,2.256474,0,1.724372,2.948188,
1.766697,1.97225,2.25308,0,1.72437,2.945261,
1.767733,1.974887,2.249082,0,1.724269,2.941509,
1.768922,1.977691,2.244489,0,1.724263,2.937075,
1.770142,1.980593,2.240058,0,1.724252,2.933376,
1.771429,1.983746,2.235145,0,1.724262,2.929461,
1.772911,1.987484,2.22999,0,1.724327,2.926191,
1.774318,1.990756,2.225515,0,1.724303,2.923391,
1.775872,1.994448,2.220808,0,1.724374,2.920919,
1.777526,1.998367,2.216247,0,1.724315,2.918742,
1.779206,2.002245,2.211553,0,1.724264,2.916466,
1.781109,2.006321,2.206799,0,1.724258,2.91415,
1.783005,2.010783,2.201784,0,1.724303,2.911849,
1.785042,2.015432,2.196974,0,1.724326,2.909835,
1.787169,2.020116,2.19201,0,1.724318,2.907624,
1.789388,2.025064,2.186753,0,1.724308,2.905037,
1.791549,2.029938,2.181578,0,1.724281,2.902308,
1.793989,2.035034,2.1762,0,1.724313,2.899048,
1.796404,2.040357,2.170211,0,1.7243,2.894924,
1.798816,2.045872,2.16423,0,1.72436,2.891114,
1.801489,2.051231,2.158433,0,1.724815,2.887193,
1.803874,2.056684,2.151861,0,1.724826,2.882683,
1.806443,2.062351,2.145318,0,1.724889,2.878488,
1.809101,2.068236,2.138726,0,1.724565,2.874423,
1.811772,2.074137,2.132171,0,1.72456,2.870615,
1.81448,2.080075,2.12548,0,1.72459,2.866745,
