user x,user y,table x,table y,chair x,chair y,audience x,audience y,


0.5984797,1.563769,-3.876983,2.05678,0,0,0,0,
0.5984797,1.563769,-3.876983,2.05678,0,0,0,0,
0.5971372,1.563664,-3.876983,2.05678,0,0,0,0,
0.5672306,1.59801,-3.876983,2.05678,0,0,0,0,
0.5694515,1.594101,-3.876983,2.05678,0,0,0,0,
0.5695559,1.593847,-3.876983,2.05678,0,0,0,0,
0.5697621,1.593666,-3.876983,2.05678,0,0,0,0,
0.5699283,1.593148,-3.876983,2.05678,0,0,0,0,
0.5700189,1.592508,-3.876983,2.05678,0,0,0,0,
0.5701721,1.591601,-3.876983,2.05678,0,0,0,0,
0.5703287,1.590654,-3.876983,2.05678,0,0,0,0,
0.5704465,1.589837,-3.876983,2.05678,0,0,0,0,
0.5706938,1.588996,-3.876983,2.05678,0,0,0,0,
0.5753585,1.588921,-3.876983,2.05678,0,0,0,0,
0.5763644,1.588744,-3.876983,2.05678,0,0,0,0,
0.5764914,1.588837,-3.876983,2.05678,0,0,0,0,
0.5763419,1.589676,-3.876983,2.05678,0,0,0,0,
0.5757596,1.590206,-3.876983,2.05678,0,0,0,0,
0.5756538,1.590171,-3.876983,2.05678,0,0,0,0,
0.5756153,1.5903,-3.876983,2.05678,0,0,0,0,
0.5755239,1.590392,-3.876983,2.05678,0,0,0,0,
0.5754563,1.590533,-3.876983,2.05678,0,0,0,0,
0.5753871,1.59073,-3.876983,2.05678,0,0,0,0,
0.5754348,1.590952,-3.876983,2.05678,0,0,0,0,
0.575641,1.591303,-3.876983,2.05678,0,0,0,0,
0.5758133,1.591622,-3.876983,2.05678,0,0,0,0,
0.5761169,1.591952,-3.876983,2.05678,0,0,0,0,
0.5763745,1.592522,-3.876983,2.05678,0,0,0,0,
0.5767684,1.593036,-3.876983,2.05678,0,0,0,0,
0.5773494,1.593437,-3.876983,2.05678,0,0,0,0,
0.5778186,1.593823,-3.876983,2.05678,0,0,0,0,
0.5781703,1.59427,-3.876983,2.05678,0,0,0,0,
0.5786704,1.594677,-3.876983,2.05678,0,0,0,0,
0.5792201,1.59515,-3.876983,2.05678,0,0,0,0,
0.5796904,1.595567,-3.876983,2.05678,0,0,0,0,
0.5803291,1.596174,-3.876983,2.05678,0,0,0,0,
0.5808461,1.596682,-3.876983,2.05678,0,0,0,0,
0.5813296,1.596935,-3.876983,2.05678,0,0,0,0,
0.5819308,1.596999,-3.876983,2.05678,0,0,0,0,
0.5824016,1.596975,-3.876983,2.05678,0,0,0,0,
0.582789,1.596676,-3.876983,2.05678,0,0,0,0,
0.5830721,1.59643,-3.876983,2.05678,0,0,0,0,
0.583258,1.596292,-3.876983,2.05678,0,0,0,0,
0.5833989,1.596174,-3.876983,2.05678,0,0,0,0,
0.5835069,1.596211,-3.876983,2.05678,0,0,0,0,
0.5836955,1.59632,-3.876983,2.05678,0,0,0,0,
0.5839487,1.596242,-3.876983,2.05678,0,0,0,0,
0.584167,1.596121,-3.876983,2.05678,0,0,0,0,
0.5844521,1.595974,-3.876983,2.05678,0,0,0,0,
0.5847415,1.595893,-3.876983,2.05678,0,0,0,0,
0.584866,1.596003,-3.876983,2.05678,0,0,0,0,
