chair to collider angle,table to collider angle,audience to collider angle,
43.86774,8.052788,43.86774,
44.59415,8.076013,44.59415,
45.35019,8.311629,45.35019,
46.11838,8.724675,46.11838,
46.82726,9.226542,46.82726,
47.51046,9.806342,47.51046,
48.13552,10.40288,48.13552,
48.64694,10.87448,48.64694,
49.13819,11.35362,49.13819,
49.61163,11.754,49.61163,
50.01906,12.03413,50.01906,
50.38424,12.20361,50.38424,
50.63361,12.2972,50.63361,
50.4031,12.24295,50.4031,
50.08661,12.13806,50.08661,
49.71191,11.88995,49.71191,
49.07123,11.60724,49.07123,
48.34721,11.26402,48.34721,
47.75359,10.89734,47.75359,
46.99381,10.60959,46.99381,
45.89595,10.65617,45.89595,
44.38325,11.17251,44.38325,
42.91953,11.85273,42.91953,
41.65273,12.48562,41.65273,
40.54183,13.10273,40.54183,
39.58752,13.67293,39.58752,
38.9699,13.99512,38.9699,
38.55476,14.17216,38.55476,
38.43064,14.10574,38.43064,
38.27609,14.12296,38.27609,
38.16107,14.14186,38.16107,
38.01915,14.20045,38.01915,
37.85606,14.31449,37.85606,
37.63208,14.50063,37.63208,
37.37547,14.74181,37.37547,
37.10486,14.99569,37.10486,
36.84245,15.25302,36.84245,
36.58958,15.50206,36.58958,
36.41459,15.67528,36.41459,
36.31615,15.77279,36.31615,
36.23357,15.85878,36.23357,
36.13259,15.96918,36.13259,
35.97944,16.13645,35.97944,
35.81987,16.3085,35.81987,
35.61859,16.52402,35.61859,
35.32466,16.83677,35.32466,
34.95972,17.22281,34.95972,
34.54071,17.66091,34.54071,
34.0373,18.19231,34.0373,
33.53413,18.725,33.53413,
33.06499,19.2254,33.06499,
32.66792,19.65292,32.66792,
32.32286,20.02235,32.32286,
32.05785,20.31804,32.05785,
31.74281,20.66202,31.74281,
31.37769,21.05867,31.37769,
31.0732,21.3944,31.0732,
30.74072,21.75751,30.74072,
30.41522,22.11348,30.41522,
30.1635,22.40285,30.1635,
30.0279,22.57294,30.0279,
29.96721,22.66453,29.96721,
29.97292,22.68881,29.97292,
30.04147,22.65055,30.04147,
30.15017,22.56871,30.15017,
30.22423,22.52582,30.22423,
30.24889,22.5389,30.24889,
30.2384,22.58345,30.2384,
30.19782,22.66087,30.19782,
30.12937,22.76782,30.12937,
30.02015,22.91586,30.02015,
29.88626,23.09147,29.88626,
29.74057,23.28076,29.74057,
29.61504,23.45391,29.61504,
29.52579,23.59488,29.52579,
29.44612,23.73631,29.44612,
29.38996,23.86144,29.38996,
29.38834,23.93961,29.38834,
29.45835,23.95909,29.45835,
29.60632,23.90764,29.60632,
29.752,23.8716,29.752,
29.88908,23.84095,29.88908,
30.04991,23.78588,30.04991,
30.22201,23.71191,30.22201,
30.38082,23.66166,30.38082,
30.5318,23.60362,30.5318,
30.66238,23.56716,30.66238,
30.7652,23.55176,30.7652,
30.84659,23.55372,30.84659,
30.89458,23.56905,30.89458,
30.93392,23.59122,30.93392,
30.9854,23.60472,30.9854,
31.06867,23.57442,31.06867,
31.18746,23.52173,31.18746,
31.31426,23.44715,31.31426,
31.41199,23.40111,31.41199,
31.48485,23.36391,31.48485,
31.5219,23.35499,31.5219,
31.52834,23.36868,31.52834,
31.54885,23.362,31.54885,
31.579,23.34126,31.579,
31.61605,23.31847,31.61605,
31.64264,23.30489,31.64264,
31.66608,23.29532,31.66608,
31.7693,23.21228,31.7693,
31.88938,23.10679,31.88938,
32.02736,22.9785,32.02736,
32.13239,22.8843,32.13239,
32.28136,22.74534,32.28136,
32.55325,22.48978,32.55325,
32.96997,22.11481,32.96997,
33.46124,21.67592,33.46124,
34.0971,21.13546,34.0971,
34.87983,20.49033,34.87983,
35.75591,19.81549,35.75591,
36.47457,19.34614,36.47457,
37.23034,18.92108,37.23034,
38.28831,18.28989,38.28831,
39.17073,17.84248,39.17073,
39.94366,17.6057,39.94366,
40.85807,17.30797,40.85807,
41.94547,16.93128,41.94547,
43.01937,16.62879,43.01937,
44.0368,16.40394,44.0368,
44.96152,16.24066,44.96152,
45.75055,16.11714,45.75055,
46.43004,16.04168,46.43004,
47.03875,15.91236,47.03875,
47.59167,15.8379,47.59167,
47.97177,15.76626,47.97177,
48.36057,15.73878,48.36057,
48.61861,15.74203,48.61861,
48.82935,15.81548,48.82935,
48.94266,15.89315,48.94266,
49.04849,15.98825,49.04849,
49.13394,16.06035,49.13394,
49.19378,16.11321,49.19378,
49.25401,16.15422,49.25401,
49.24741,16.186,49.24741,
49.1946,16.21219,49.1946,
49.11105,16.27396,49.11105,
48.93738,16.36702,48.93738,
48.72322,16.49706,48.72322,
48.51499,16.63968,48.51499,
48.24532,16.8135,48.24532,
47.971,17.00224,47.971,
47.70104,17.19318,47.70104,
47.4834,17.34516,47.4834,
47.29935,17.46328,47.29935,
47.16101,17.52894,47.16101,
47.07033,17.53651,47.07033,
46.98203,17.48762,46.98203,
46.84665,17.38834,46.84665,
46.64573,17.2836,46.64573,
46.36765,17.11907,46.36765,
46.0177,16.9478,46.0177,
45.56695,16.73341,45.56695,
45.11161,16.51539,45.11161,
44.61087,16.27943,44.61087,
44.06324,16.09674,44.06324,
43.47534,15.90826,43.47534,
42.84834,15.80776,42.84834,
42.18965,15.77049,42.18965,
41.44884,15.86698,41.44884,
40.58621,16.14241,40.58621,
39.65318,16.58823,39.65318,
38.70328,17.15346,38.70328,
37.83732,17.72374,37.83732,
37.17392,18.17888,37.17392,
36.59844,18.60022,36.59844,
36.06456,19.01538,36.06456,
35.50355,19.48959,35.50355,
34.94486,19.97669,34.94486,
34.50028,20.36606,34.50028,
34.30941,20.52204,34.30941,
34.15378,20.64293,34.15378,
34.18647,20.59724,34.18647,
34.23389,20.5322,34.23389,
34.23122,20.51995,34.23122,
34.18165,20.56181,34.18165,
34.14821,20.58126,34.14821,
34.07854,20.63876,34.07854,
34.0137,20.69108,34.0137,
33.92337,20.76715,33.92337,
33.80339,20.87379,33.80339,
33.67425,20.99141,33.67425,
33.5191,21.13546,33.5191,
33.35905,21.28532,33.35905,
33.19202,21.44703,33.19202,
33.00243,21.63005,33.00243,
32.80929,21.81835,32.80929,
32.59837,22.0302,32.59837,
32.36375,22.26633,32.36375,
32.09286,22.53777,32.09286,
31.80914,22.83194,31.80914,
31.51206,23.13989,31.51206,
31.18415,23.48469,31.18415,
30.79931,23.89221,30.79931,
30.36986,24.34798,30.36986,
29.88506,24.87024,29.88506,
29.3648,25.43516,29.3648,
28.78477,26.07058,28.78477,
28.19956,26.71203,28.19956,
27.55055,27.42953,27.55055,
26.90321,28.15679,26.90321,
26.23627,28.91474,26.23627,
25.66445,29.58375,25.66445,
25.23749,30.12503,25.23749,
24.98916,30.50078,24.98916,
24.93762,30.6982,24.93762,
24.95864,30.84048,24.95864,
25.06019,30.93353,25.06019,
25.11725,31.11691,25.11725,
25.19505,31.31955,25.19505,
25.29915,31.55339,25.29915,
25.46839,31.7871,25.46839,
25.72257,32.00859,25.72257,
26.04517,32.25081,26.04517,
26.44071,32.51382,26.44071,
26.86773,32.825,26.86773,
27.3738,33.17588,27.3738,
27.86261,33.59509,27.86261,
28.42713,34.04292,28.42713,
29.05268,34.49509,29.05268,
29.75685,34.95168,29.75685,
30.48579,35.44542,30.48579,
31.23128,35.94954,31.23128,
31.99088,36.49469,31.99088,
32.76357,37.06061,32.76357,
33.51773,37.6343,33.51773,
34.2893,38.21725,34.2893,
35.07677,38.7885,35.07677,
35.86465,39.37058,35.86465,
36.67865,39.97738,36.67865,
37.50538,40.63097,37.50538,
38.35296,41.30252,38.35296,
39.21078,42.03093,39.21078,
40.08751,42.80849,40.08751,
40.95207,43.62214,40.95207,
41.82096,44.46882,41.82096,
42.70966,45.37079,42.70966,
43.59186,46.31643,43.59186,
44.51922,47.2859,44.51922,
45.47192,48.25159,45.47192,
46.41483,49.23042,46.41483,
47.36252,50.22279,47.36252,
48.28507,51.22124,48.28507,
49.16568,52.24766,49.16568,
50.03244,53.24009,50.03244,
50.88248,54.24018,50.88248,
51.6764,55.23379,51.6764,
52.43389,56.24109,52.43389,
53.07212,57.2321,53.07212,
53.68257,58.22741,53.68257,
54.13233,59.23482,54.13233,
54.53607,60.17625,54.53607,
54.97057,61.07917,54.97057,
55.39046,61.97875,55.39046,
55.92119,62.81807,55.92119,
56.66059,63.60515,56.66059,
57.43574,64.45104,57.43574,
58.19477,65.27326,58.19477,
58.98971,66.1184,58.98971,
59.80774,67.0134,59.80774,
60.57235,67.91172,60.57235,
61.2617,68.8769,61.2617,
61.92345,69.909,61.92345,
62.51943,70.92598,62.51943,
62.97759,71.97733,62.97759,
63.35993,73.05073,63.35993,
63.74976,74.08511,63.74976,
64.15623,75.10681,64.15623,
64.6059,76.09542,64.6059,
65.12974,77.04056,65.12974,
65.70938,77.94022,65.70938,
66.33866,78.78204,66.33866,
66.97247,79.57636,66.97247,
67.57095,80.35495,67.57095,
68.1086,81.0677,68.1086,
68.56637,81.74771,68.56637,
68.94271,82.40019,68.94271,
69.26848,83.02106,69.26848,
69.54823,83.60546,69.54823,
69.86385,84.17238,69.86385,
70.22224,84.71761,70.22224,
70.63772,85.25095,70.63772,
71.06276,85.75773,71.06276,
71.3952,86.2281,71.3952,
71.6433,86.63606,71.6433,
71.82441,86.98553,71.82441,
71.94701,87.26195,71.94701,
72.07915,87.49152,72.07915,
72.20485,87.64954,72.20485,
72.32552,87.75758,72.32552,
72.40543,87.74549,72.40543,
72.46664,87.74457,72.46664,
72.41496,87.57423,72.41496,
72.29417,87.31829,72.29417,
72.11359,86.99918,72.11359,
71.84435,86.56381,71.84435,
71.477,86.00891,71.477,
71.08438,85.44561,71.08438,
70.52025,84.68542,70.52025,
69.86737,83.82427,69.86737,
69.15093,82.89299,69.15093,
68.33699,81.84639,68.33699,
67.44097,80.67957,67.44097,
66.51529,79.4682,66.51529,
65.49172,78.10529,65.49172,
64.39326,76.56925,64.39326,
63.26919,74.99705,63.26919,
62.03909,73.23291,62.03909,
60.73655,71.34762,60.73655,
59.42908,69.48973,59.42908,
58.04581,67.55009,58.04581,
56.65622,65.63699,56.65622,
55.23617,63.71272,55.23617,
53.81683,61.83701,53.81683,
52.38477,59.97973,52.38477,
50.98223,58.21779,50.98223,
49.55423,56.39894,49.55423,
48.1357,54.60795,48.1357,
46.75778,52.86114,46.75778,
45.45266,51.19362,45.45266,
44.16669,49.54765,44.16669,
42.92239,48.00217,42.92239,
41.74583,46.56956,41.74583,
40.61332,45.17052,40.61332,
39.56852,43.87094,39.56852,
38.6066,42.67251,38.6066,
37.71682,41.50315,37.71682,
36.89208,40.40834,36.89208,
36.09518,39.42318,36.09518,
35.33656,38.55557,35.33656,
34.6213,37.77158,34.6213,
33.94337,37.08499,33.94337,
33.30284,36.44358,33.30284,
32.71048,35.86123,32.71048,
32.14607,35.33949,32.14607,
31.63152,34.88926,31.63152,
31.09926,34.53284,31.09926,
30.58126,34.24305,30.58126,
30.15452,33.97011,30.15452,
29.76666,33.71279,29.76666,
29.433,33.5263,29.433,
29.09129,33.37317,29.09129,
28.77398,33.24178,28.77398,
28.50831,33.09642,28.50831,
28.31026,32.94408,28.31026,
28.16783,32.77516,28.16783,
28.07132,32.57511,28.07132,
27.9734,32.43475,27.9734,
27.86143,32.35263,27.86143,
27.76171,32.27719,27.76171,
27.66887,32.22919,27.66887,
