pos to chair dis,pos to table dis,pos to audience dis,controller to chair dis,controller to table dis,controller to audience dis,
1.726846,2.377721,3.044546,1.476866,2.389388,2.919096,
1.726895,2.377875,3.044522,1.476925,2.389415,2.918978,
1.7269,2.377785,3.044429,1.476774,2.389016,2.91869,
1.727046,2.378006,3.044665,1.476895,2.389074,2.918802,
1.727033,2.377985,3.044885,1.476929,2.388951,2.918873,
1.727046,2.377964,3.044943,1.476725,2.388815,2.918971,
1.726907,2.378058,3.044935,1.47648,2.388829,2.918804,
1.72689,2.378139,3.045191,1.476417,2.388824,2.918979,
1.72694,2.378392,3.045326,1.476602,2.38927,2.919119,
1.726989,2.378245,3.045616,1.47671,2.389054,2.919318,
1.726947,2.378297,3.045939,1.476698,2.389202,2.919647,
1.72697,2.378532,3.046333,1.476515,2.389225,2.919897,
1.726959,2.378191,3.046458,1.476548,2.389173,2.920089,
1.726933,2.378252,3.046727,1.47655,2.389402,2.920413,
1.726874,2.377979,3.046822,1.476407,2.389021,2.920394,
1.726761,2.37817,3.047026,1.476339,2.389199,2.920534,
1.726583,2.378146,3.047385,1.476406,2.389415,2.920904,
1.726574,2.378383,3.047571,1.476068,2.389427,2.921154,
1.726599,2.378192,3.047752,1.476313,2.389515,2.921536,
1.726494,2.378311,3.048002,1.476375,2.38978,2.921806,
1.72646,2.378301,3.048322,1.476368,2.389873,2.922249,
1.726577,2.378334,3.048612,1.476594,2.389889,2.922647,
1.726511,2.378451,3.048897,1.476723,2.390013,2.922793,
1.726501,2.378428,3.049256,1.476843,2.390223,2.923345,
1.726488,2.3786,3.049523,1.476916,2.390404,2.923608,
1.726495,2.378743,3.049965,1.477037,2.390458,2.923938,
1.726528,2.37876,3.050387,1.477392,2.390728,2.924296,
1.726508,2.378811,3.05086,1.477606,2.390733,2.924777,
1.726569,2.378916,3.051278,1.477766,2.390657,2.924999,
1.726569,2.378962,3.051673,1.477941,2.390658,2.925298,
1.726424,2.379074,3.052047,1.477916,2.390803,2.925551,
1.726487,2.379181,3.052488,1.478074,2.390824,2.925986,
