chair to collider angle,table to collider angle,audience to collider angle,
123.0661,47.95672,123.0661,
122.3538,47.74934,122.3538,
121.6027,47.56776,121.6027,
120.8115,47.40115,120.8115,
119.9676,47.26434,119.9676,
119.1022,47.14384,119.1022,
118.1617,47.06844,118.1617,
117.1993,47.01674,117.1993,
116.1594,47.01846,116.1594,
115.1084,47.04068,115.1084,
114.0522,47.10624,114.0522,
113.0448,47.19761,113.0448,
112.1457,47.2912,112.1457,
111.3298,47.38287,111.3298,
110.5978,47.47789,110.5978,
109.8636,47.59256,109.8636,
109.1233,47.72811,109.1233,
108.3845,47.86982,108.3845,
107.7464,47.99375,107.7464,
107.2089,48.06083,107.2089,
106.7803,48.06655,106.7803,
106.4576,48.03434,106.4576,
106.141,47.97851,106.141,
105.896,47.89915,105.896,
105.6669,47.8051,105.6669,
105.4482,47.70675,105.4482,
105.2391,47.60523,105.2391,
104.9975,47.53219,104.9975,
104.7432,47.42468,104.7432,
104.4573,47.33847,104.4573,
104.1422,47.2509,104.1422,
103.8338,47.18135,103.8338,
103.5103,47.10944,103.5103,
103.1593,47.0621,103.1593,
102.8272,47.02893,102.8272,
102.5158,46.9757,102.5158,
102.2215,46.91322,102.2215,
101.961,46.84367,101.961,
101.7006,46.75541,101.7006,
101.4431,46.68564,101.4431,
101.1815,46.65479,101.1815,
100.916,46.6189,100.916,
100.6872,46.57035,100.6872,
100.4725,46.52019,100.4725,
100.2774,46.44141,100.2774,
100.0903,46.37133,100.0903,
99.877,46.3077,99.877,
99.64024,46.26179,99.64024,
99.37246,46.23428,99.37246,
99.11332,46.20411,99.11332,
98.8454,46.16901,98.8454,
98.59149,46.1264,98.59149,
98.37579,46.07151,98.37579,
98.14127,46.01009,98.14127,
97.91184,45.9658,97.91184,
97.68802,45.92072,97.68802,
97.44463,45.88647,97.44463,
97.19127,45.86682,97.19127,
96.94749,45.83779,96.94749,
96.67744,45.82976,96.67744,
96.42032,45.81652,96.42032,
96.16355,45.80542,96.16355,
95.87791,45.8162,95.87791,
95.57635,45.84954,95.57635,
95.27264,45.88842,95.27264,
94.93225,45.96016,94.93225,
94.61535,46.03059,94.61535,
94.31463,46.08513,94.31463,
94.02231,46.14379,94.02231,
93.7424,46.20303,93.7424,
93.45441,46.26031,93.45441,
93.14329,46.3497,93.14329,
92.86194,46.43795,92.86194,
92.60971,46.50055,92.60971,
92.42738,46.52039,92.42738,
92.27615,46.53211,92.27615,
92.12112,46.53668,92.12112,
91.99794,46.54458,91.99794,
91.85925,46.57081,91.85925,
91.71478,46.61768,91.71478,
91.54161,46.68847,91.54161,
91.32748,46.79935,91.32748,
91.09946,46.92951,91.09946,
90.86197,47.05774,90.86197,
90.64091,47.17377,90.64091,
90.44454,47.26522,90.44454,
90.28622,47.34247,90.28622,
90.14039,47.43525,90.14039,
