pos to chair dis,pos to table dis,pos to audience dis,controller to chair dis,controller to table dis,controller to audience dis,
1.729249,2.300648,3.503453,1.354338,2.020368,3.300787,
1.729329,2.30081,3.501586,1.355571,2.021532,3.298013,
1.729353,2.30076,3.499787,1.356559,2.022416,3.295445,
1.729359,2.300709,3.497902,1.357489,2.023265,3.292712,
1.729286,2.300487,3.496086,1.358412,2.024099,3.290198,
1.729213,2.30034,3.494426,1.359259,2.024799,3.287634,
1.729185,2.300162,3.492757,1.360251,2.025578,3.285071,
1.72908,2.300091,3.49089,1.36123,2.02647,3.282319,
1.728777,2.299824,3.488837,1.362078,2.027293,3.279417,
1.728668,2.299415,3.486347,1.363063,2.027902,3.276124,
1.728318,2.298965,3.483918,1.363795,2.02843,3.272846,
1.727991,2.298404,3.481233,1.364529,2.028843,3.269438,
1.727637,2.297935,3.478492,1.365446,2.029565,3.266335,
1.727033,2.297249,3.475679,1.366016,2.029994,3.263077,
1.726499,2.296528,3.472954,1.366668,2.03036,3.259782,
1.726231,2.295679,3.469844,1.367517,2.030622,3.256558,
1.725635,2.294995,3.466958,1.368139,2.030983,3.25327,
1.724967,2.294079,3.463932,1.368726,2.031253,3.250028,
1.723977,2.293143,3.460807,1.369038,2.031451,3.246982,
1.723113,2.292167,3.457788,1.369439,2.031546,3.243879,
1.722178,2.291086,3.454789,1.36963,2.031505,3.240947,
1.721275,2.290169,3.45207,1.369761,2.03157,3.238157,
1.720229,2.28888,3.449436,1.370083,2.031667,3.235947,
1.719311,2.287717,3.446774,1.370047,2.03139,3.233399,
1.718494,2.286546,3.444189,1.370177,2.031249,3.231063,
1.717551,2.285412,3.44137,1.370157,2.031011,3.228406,
1.716583,2.284222,3.438569,1.369815,2.030512,3.225832,
1.715498,2.283094,3.435549,1.369429,2.03016,3.22313,
1.714592,2.281915,3.432628,1.369039,2.029628,3.220549,
1.713604,2.280699,3.429816,1.368467,2.029029,3.217944,
1.712672,2.279532,3.426815,1.367988,2.028374,3.215449,
1.711583,2.278313,3.42375,1.36753,2.027938,3.212863,
1.710517,2.276904,3.42094,1.366779,2.027045,3.210389,
1.709501,2.275695,3.418111,1.366017,2.02631,3.207828,
1.708603,2.274618,3.415368,1.365273,2.025606,3.205505,
1.70786,2.273466,3.412442,1.364949,2.025134,3.203097,
1.706856,2.272304,3.409778,1.363948,2.024313,3.200431,
1.706057,2.271146,3.407297,1.363253,2.023604,3.198375,
1.705262,2.270183,3.405045,1.362445,2.022902,3.196558,
1.704787,2.269273,3.40305,1.361917,2.022336,3.194913,
1.70416,2.268673,3.401058,1.361602,2.022291,3.193544,
1.703228,2.267637,3.39894,1.361006,2.021975,3.192021,
1.702463,2.266792,3.396862,1.360495,2.02167,3.19035,
1.701959,2.266008,3.394716,1.360096,2.02137,3.188731,
1.701452,2.265597,3.392628,1.359758,2.02145,3.187043,
1.700763,2.265028,3.390425,1.359187,2.021168,3.185229,
1.700359,2.264528,3.388288,1.358771,2.021002,3.183592,
1.69992,2.264182,3.386296,1.35867,2.021286,3.181931,
1.699584,2.263998,3.384208,1.358527,2.021458,3.180444,
1.699444,2.264067,3.382187,1.358747,2.021946,3.178429,
1.699168,2.264012,3.380122,1.359103,2.022687,3.176632,
1.699073,2.264141,3.378031,1.359557,2.023424,3.174717,
1.699118,2.264662,3.376178,1.360114,2.024355,3.172784,
1.699204,2.264986,3.374227,1.361024,2.025578,3.170785,
1.699539,2.265466,3.372444,1.361874,2.026556,3.168716,
1.699881,2.266028,3.370807,1.3633,2.028167,3.16697,
1.700076,2.266639,3.369632,1.364626,2.029793,3.165753,
1.700499,2.267498,3.368586,1.366099,2.031634,3.164456,
1.700923,2.268343,3.367736,1.368083,2.033982,3.163525,
1.701233,2.269143,3.367205,1.370616,2.036887,3.162974,
1.70171,2.270202,3.366875,1.372825,2.039533,3.162403,
1.702202,2.271305,3.366612,1.375463,2.042647,3.16222,
1.702968,2.27221,3.366581,1.378864,2.04626,3.162435,
1.70367,2.273533,3.366819,1.381747,2.04958,3.162531,
1.704703,2.274946,3.367307,1.385421,2.053577,3.16328,
1.705638,2.27636,3.367848,1.389114,2.057712,3.16416,
1.706509,2.277938,3.368957,1.392502,2.061571,3.165007,
1.707655,2.279609,3.370054,1.396003,2.065557,3.166271,
1.708732,2.281395,3.37136,1.400192,2.070413,3.167882,
1.709998,2.283401,3.373172,1.404328,2.074958,3.169819,
1.711298,2.285313,3.374827,1.408217,2.079495,3.171733,
1.712891,2.287694,3.376908,1.412604,2.084516,3.173801,
