pos to chair dis,pos to table dis,pos to audience dis,controller to chair dis,controller to table dis,controller to audience dis,
1.570815,1.440085,3.263044,3.033577,3.540796,0.2723472,
1.567872,1.440812,3.259154,3.033826,3.54081,0.272366,
1.565396,1.441595,3.255608,3.034081,3.540822,0.2723452,
1.56268,1.442057,3.252568,3.033792,3.540529,0.2733873,
1.559768,1.442763,3.247877,3.033713,3.540601,0.2723277,
1.557072,1.443263,3.243584,3.033947,3.540531,0.2723185,
1.554391,1.443808,3.239541,3.033833,3.540533,0.2723861,
1.551632,1.444138,3.235714,3.033714,3.540468,0.2726847,
1.548822,1.444752,3.231891,3.034232,3.540504,0.27268,
1.548043,1.445299,3.228223,3.038392,3.540583,0.2726368,
1.546383,1.445721,3.22454,3.040059,3.540593,0.2730318,
1.543763,1.446154,3.220458,3.040148,3.540684,0.2731883,
1.541489,1.44643,3.216487,3.040334,3.540584,0.2731626,
1.539043,1.446766,3.212837,3.040194,3.540627,0.273223,
1.536697,1.447289,3.209232,3.04025,3.54063,0.2732833,
1.534694,1.447825,3.205407,3.040374,3.540572,0.27323,
1.532822,1.448359,3.201897,3.040227,3.540562,0.2732256,
1.531108,1.448852,3.198205,3.040204,3.54052,0.2731137,
1.529668,1.449435,3.195002,3.041101,3.540636,0.2730844,
1.528493,1.45003,3.191874,3.041877,3.540616,0.2732807,
1.527064,1.450602,3.188578,3.041904,3.540566,0.2737056,
1.525892,1.451106,3.18531,3.042155,3.540533,0.2737168,
1.52493,1.451701,3.182647,3.04252,3.540517,0.2739009,
1.52398,1.452248,3.180412,3.042765,3.540558,0.2737516,
1.523216,1.453069,3.178472,3.042829,3.540538,0.2732996,
1.522656,1.453709,3.175939,3.042763,3.540453,0.273051,
1.522782,1.454026,3.173015,3.04289,3.540442,0.273649,
1.522374,1.454697,3.168371,3.042682,3.54029,0.2742818,
1.521779,1.455106,3.16359,3.042489,3.540295,0.2754559,
1.520826,1.455613,3.160268,3.0428,3.540535,0.2756734,
1.519786,1.455989,3.158169,3.042764,3.540494,0.2758258,
1.518626,1.456474,3.156101,3.042724,3.540555,0.2746919,
1.517493,1.456993,3.154121,3.042732,3.540525,0.2740313,
1.516078,1.457543,3.152912,3.042582,3.540512,0.2725759,
1.514767,1.458155,3.151435,3.042455,3.540527,0.2720841,
1.513415,1.458952,3.149545,3.042539,3.540513,0.2720153,
1.512384,1.459763,3.146667,3.042345,3.540626,0.2733756,
1.511323,1.460351,3.14326,3.04216,3.540643,0.2754376,
1.510429,1.461038,3.139709,3.042205,3.540633,0.2778004,
1.509708,1.46176,3.136552,3.042367,3.540653,0.2804568,
1.509018,1.462135,3.133794,3.042124,3.540422,0.2824912,
1.508637,1.462615,3.131799,3.042028,3.540249,0.2847456,
1.508264,1.463272,3.129755,3.04206,3.540233,0.2872391,
1.507787,1.464019,3.127212,3.041923,3.540376,0.2900296,
1.507213,1.464818,3.124205,3.041778,3.540351,0.2936885,
1.506748,1.465445,3.121688,3.041769,3.540349,0.297472,
1.506308,1.466235,3.119213,3.041734,3.540473,0.3015679,
1.505823,1.46687,3.116645,3.041531,3.540327,0.3055441,
1.505434,1.467481,3.114191,3.041621,3.540305,0.3099165,
1.505189,1.468202,3.111727,3.041773,3.540385,0.3154418,
1.504778,1.468869,3.109093,3.041887,3.54054,0.3204013,
1.504482,1.469481,3.105711,3.041955,3.540539,0.3265481,
1.504229,1.470042,3.102282,3.042076,3.540578,0.3333431,
1.503848,1.470505,3.098748,3.042135,3.54072,0.3397219,
1.503566,1.471049,3.094744,3.04201,3.540743,0.3471057,
1.503356,1.471477,3.091441,3.042004,3.54067,0.3536624,
1.503266,1.471834,3.087438,3.042024,3.540656,0.361169,
1.503495,1.47199,3.082807,3.042028,3.540688,0.3689694,
1.503684,1.472088,3.077732,3.042091,3.540693,0.3782595,
1.503884,1.472064,3.072294,3.04216,3.540461,0.3875824,
1.503981,1.472108,3.066465,3.042236,3.540579,0.3981165,
1.504054,1.47223,3.060971,3.042238,3.540579,0.4092138,
1.504105,1.472275,3.055365,3.042222,3.540552,0.4206492,
1.504239,1.472329,3.049427,3.042211,3.540571,0.432428,
1.504258,1.472497,3.044135,3.04223,3.540534,0.4439221,
1.504456,1.472453,3.03916,3.042481,3.540671,0.4555536,
1.504477,1.472652,3.034348,3.042366,3.540865,0.466717,
1.504481,1.472877,3.029933,3.042384,3.540861,0.4785111,
1.504361,1.47329,3.025443,3.042234,3.54081,0.4905537,
1.504285,1.473627,3.020532,3.042296,3.540612,0.5029401,
1.504223,1.474131,3.016768,3.042305,3.540716,0.5156165,
1.504061,1.474614,3.012235,3.042222,3.540632,0.5293112,
1.503913,1.475381,3.007482,3.042276,3.540641,0.5428224,
1.503665,1.476044,3.003322,3.042228,3.540665,0.5568691,
1.50353,1.476729,3.000102,3.041998,3.540474,0.5699039,
1.503282,1.477524,2.996567,3.041986,3.540456,0.5832825,
1.503023,1.478362,2.993196,3.041883,3.540424,0.5970947,
1.502782,1.479409,2.990263,3.041965,3.540573,0.6111667,
1.502437,1.48035,2.987471,3.041717,3.540583,0.6256353,
1.50189,1.482445,2.982786,3.041753,3.540662,0.6537635,
1.501437,1.483639,2.979981,3.041527,3.540682,0.6682118,
1.501113,1.484774,2.977488,3.041562,3.540703,0.6826779,
1.500715,1.486255,2.975153,3.041505,3.540597,0.6968767,
1.500286,1.487667,2.972544,3.041616,3.540595,0.7107027,
1.499863,1.489097,2.971612,3.041669,3.540583,0.7247559,
1.499236,1.490485,2.971295,3.041728,3.540525,0.7373756,
1.498507,1.492165,2.971273,3.041721,3.540464,0.7505744,
1.497781,1.493679,2.972364,3.041605,3.540426,0.7626193,
1.496801,1.495325,2.973535,3.041656,3.540484,0.7743922,
