pos to chair dis,pos to table dis,pos to audience dis,controller to chair dis,controller to table dis,controller to audience dis,
1.663914,2.72427,2.147116,1.413851,2.439329,2.083688,
1.663425,2.723495,2.146986,1.414907,2.438558,2.082742,
1.665714,2.72171,2.144403,1.418329,2.436173,2.07992,
1.661084,2.720006,2.141156,1.414719,2.433627,2.076482,
1.662883,2.714693,2.131129,1.420082,2.425684,2.0654,
1.657816,2.711067,2.121515,1.417041,2.41925,2.05512,
1.655922,2.707068,2.11063,1.417316,2.412568,2.042804,
1.656005,2.706773,2.108778,1.417341,2.411916,2.040751,
1.658763,2.704532,2.102541,1.421448,2.408277,2.033583,
1.653038,2.697453,2.084839,1.418156,2.397032,2.013075,
1.651882,2.692483,2.071615,1.418158,2.388599,1.998814,
1.654658,2.687638,2.059122,1.421308,2.380376,1.986825,
1.649834,2.682687,2.047627,1.415475,2.372316,1.976874,
1.654019,2.678268,2.036285,1.418087,2.365283,1.967939,
1.654191,2.674071,2.025252,1.415733,2.358251,1.959633,
1.650748,2.670174,2.014981,1.408601,2.351744,1.952172,
1.651679,2.666034,2.006765,1.404823,2.345394,1.946953,
1.657375,2.662147,1.998727,1.405109,2.339367,1.942504,
1.656277,2.657452,1.992218,1.396552,2.333648,1.940498,
1.659301,2.652805,1.986276,1.392594,2.328501,1.939552,
1.666143,2.647579,1.979933,1.393839,2.323285,1.938106,
1.669509,2.642318,1.970886,1.392509,2.319035,1.933519,
1.671102,2.639124,1.965416,1.392602,2.317062,1.929923,
1.674211,2.6333,1.954676,1.393645,2.31315,1.921757,
1.672278,2.627393,1.943561,1.391058,2.308892,1.912467,
1.678099,2.621632,1.933007,1.396675,2.304106,1.903167,
1.680421,2.615959,1.923643,1.397656,2.298968,1.894828,
1.678565,2.609555,1.914869,1.393711,2.292929,1.886999,
1.684727,2.602761,1.905614,1.398211,2.2858,1.878282,
1.686784,2.595949,1.89576,1.398491,2.278877,1.868896,
1.685761,2.58865,1.885545,1.395384,2.271544,1.858966,
1.692562,2.581153,1.874562,1.401066,2.264935,1.847816,
1.695695,2.57342,1.862926,1.401898,2.259446,1.835523,
1.69454,2.56546,1.851731,1.398385,2.25488,1.823571,
1.700585,2.557925,1.84085,1.403395,2.251114,1.811296,
1.70246,2.550673,1.830882,1.404864,2.247719,1.799885,
1.700149,2.543826,1.821834,1.401913,2.245803,1.789158,
1.705322,2.537033,1.812887,1.406134,2.243406,1.778999,
1.706548,2.530904,1.804509,1.405176,2.240905,1.769711,
1.704129,2.525458,1.796836,1.399369,2.238257,1.760499,
1.710053,2.520026,1.78774,1.402088,2.236016,1.750195,
1.711235,2.51465,1.776231,1.40048,2.2346,1.73745,
1.70874,2.509284,1.763039,1.395757,2.23345,1.724113,
1.713981,2.503829,1.751643,1.400449,2.231941,1.712741,
1.714866,2.498286,1.742044,1.401183,2.230156,1.703197,
1.711488,2.492425,1.733811,1.397395,2.228606,1.695851,
1.715532,2.486163,1.725797,1.401697,2.226852,1.68993,
1.71586,2.479435,1.718037,1.4023,2.225157,1.684198,
1.711326,2.47236,1.711378,1.398134,2.222552,1.679232,
1.713776,2.46524,1.704942,1.402482,2.218863,1.672839,
1.711864,2.458361,1.698154,1.402813,2.214079,1.66528,
1.706025,2.451979,1.690865,1.399016,2.209311,1.656947,
1.707906,2.445695,1.683352,1.403939,2.203247,1.648005,
1.705266,2.439534,1.67505,1.40416,2.195907,1.638387,
1.69803,2.434148,1.666845,1.400892,2.186101,1.628501,
1.700993,2.431495,1.66303,1.40607,2.180186,1.624174,
1.693366,2.427106,1.657655,1.403295,2.169117,1.615321,
1.697394,2.427495,1.65886,1.407716,2.167969,1.615327,
1.696446,2.425549,1.657352,1.408703,2.16215,1.610957,
1.691389,2.42314,1.655885,1.406279,2.155445,1.606171,
1.692112,2.417442,1.65029,1.416405,2.136191,1.590081,
1.6865,2.415496,1.648702,1.415541,2.129409,1.583582,
1.687931,2.412327,1.64493,1.428057,2.117163,1.568667,
1.68311,2.412374,1.644917,1.424624,2.11731,1.567529,
1.68629,2.410511,1.642292,1.43353,2.11196,1.559788,
1.684869,2.408503,1.639304,1.43767,2.106501,1.55137,
1.67892,2.406371,1.63643,1.437507,2.100629,1.542905,
1.68143,2.404266,1.633351,1.445139,2.095562,1.534302,
1.679877,2.402108,1.630427,1.448045,2.090719,1.526382,
1.674236,2.399814,1.627533,1.446214,2.085821,1.518216,
1.67435,2.397513,1.624832,1.450621,2.080948,1.510047,
1.672549,2.395155,1.621965,1.45201,2.076565,1.502132,
1.666625,2.392688,1.618926,1.449166,2.072184,1.494379,
1.668584,2.389831,1.615883,1.454964,2.067724,1.485908,
1.666488,2.387034,1.612723,1.456385,2.063586,1.477272,
1.659973,2.383984,1.60963,1.452991,2.059624,1.46882,
1.661922,2.381033,1.606689,1.458948,2.055258,1.45968,
1.655699,2.378139,1.603345,1.456177,2.051131,1.450753,
1.653516,2.375344,1.599548,1.457682,2.046943,1.4409,
1.655711,2.372635,1.595211,1.463808,2.042697,1.430621,
