user x,user y,table x,table y,chair x,chair y,audience x,audience y,


-0.5394124,1.413818,-3.876983,2.05678,0,0,0,0,
-0.5394124,1.413818,-3.876983,2.05678,0,0,0,0,
-0.5394807,1.413806,-3.876983,2.05678,0,0,0,0,
-0.5971079,1.392656,-3.876983,2.05678,0,0,0,0,
-0.6008888,1.393099,-3.876983,2.05678,0,0,0,0,
-0.6014834,1.393053,-3.876983,2.05678,0,0,0,0,
-0.6019882,1.392946,-3.876983,2.05678,0,0,0,0,
-0.6030948,1.392401,-3.876983,2.05678,0,0,0,0,
-0.603608,1.391772,-3.876983,2.05678,0,0,0,0,
-0.6039796,1.391646,-3.876983,2.05678,0,0,0,0,
-0.6141609,1.389568,-3.876983,2.05678,0,0,0,0,
-0.6148618,1.389027,-3.876983,2.05678,0,0,0,0,
-0.6151049,1.388413,-3.876983,2.05678,0,0,0,0,
-0.6153924,1.38776,-3.876983,2.05678,0,0,0,0,
-0.6159574,1.387166,-3.876983,2.05678,0,0,0,0,
-0.6158896,1.386199,-3.876983,2.05678,0,0,0,0,
-0.6160502,1.385467,-3.876983,2.05678,0,0,0,0,
-0.6165078,1.384761,-3.876983,2.05678,0,0,0,0,
-0.6162499,1.383574,-3.876983,2.05678,0,0,0,0,
-0.6165361,1.382746,-3.876983,2.05678,0,0,0,0,
-0.6170211,1.382024,-3.876983,2.05678,0,0,0,0,
-0.6167094,1.380826,-3.876983,2.05678,0,0,0,0,
-0.6173369,1.380001,-3.876983,2.05678,0,0,0,0,
-0.6178125,1.37937,-3.876983,2.05678,0,0,0,0,
-0.6175532,1.378344,-3.876983,2.05678,0,0,0,0,
-0.6179203,1.377837,-3.876983,2.05678,0,0,0,0,
-0.6184877,1.377414,-3.876983,2.05678,0,0,0,0,
-0.6181838,1.376498,-3.876983,2.05678,0,0,0,0,
-0.6187279,1.376159,-3.876983,2.05678,0,0,0,0,
-0.6192868,1.375881,-3.876983,2.05678,0,0,0,0,
-0.6185387,1.374798,-3.876983,2.05678,0,0,0,0,
-0.6191504,1.374491,-3.876983,2.05678,0,0,0,0,
-0.6196347,1.374264,-3.876983,2.05678,0,0,0,0,
-0.6196939,1.373766,-3.876983,2.05678,0,0,0,0,
-0.6201186,1.373504,-3.876983,2.05678,0,0,0,0,
-0.6204481,1.373288,-3.876983,2.05678,0,0,0,0,
-0.6204622,1.372875,-3.876983,2.05678,0,0,0,0,
-0.6208217,1.372656,-3.876983,2.05678,0,0,0,0,
-0.6210156,1.372343,-3.876983,2.05678,0,0,0,0,
-0.6211108,1.371978,-3.876983,2.05678,0,0,0,0,
-0.6213802,1.372033,-3.876983,2.05678,0,0,0,0,
-0.6219087,1.372011,-3.876983,2.05678,0,0,0,0,
-0.6222028,1.371842,-3.876983,2.05678,0,0,0,0,
-0.6229259,1.371682,-3.876983,2.05678,0,0,0,0,
-0.6235298,1.371722,-3.876983,2.05678,0,0,0,0,
-0.624157,1.371738,-3.876983,2.05678,0,0,0,0,
-0.6248358,1.371632,-3.876983,2.05678,0,0,0,0,
-0.6254001,1.371608,-3.876983,2.05678,0,0,0,0,
-0.6257017,1.371402,-3.876983,2.05678,0,0,0,0,
