chair to collider angle,table to collider angle,audience to collider angle,
104.7784,12.92274,108.0544,
105.5961,12.17131,107.1583,
106.3155,11.52619,106.3607,
107.0159,11.00282,105.6395,
107.7385,10.58872,104.9494,
108.4447,10.29885,104.306,
109.0729,10.18596,103.8153,
109.6701,10.06898,103.3144,
110.1522,9.987846,102.8849,
110.6108,9.938955,102.4781,
111.0022,9.965986,102.1692,
111.3926,10.03139,101.8428,
111.7483,10.15455,101.6107,
112.0584,10.3484,101.4515,
112.3064,10.52873,101.3265,
112.5222,10.70789,101.213,
112.7438,10.8935,101.1346,
112.9672,11.13187,101.0936,
113.286,11.50482,101.0319,
113.7439,12.03775,100.9805,
114.2951,12.75244,100.9723,
115.0091,13.68444,100.9527,
115.684,14.55068,100.8912,
116.2452,15.27936,100.8353,
116.7157,15.87352,100.7224,
117.1368,16.36366,100.6407,
117.4698,16.77299,100.6478,
117.7988,17.15206,100.5249,
118.131,17.51937,100.4555,
118.3751,17.83482,100.4658,
118.5037,18.04965,100.4709,
118.5412,18.13055,100.5289,
118.4488,18.14109,100.6061,
118.3012,18.10804,100.7282,
118.136,18.08906,100.9463,
117.89,18.06581,101.2124,
117.6134,18.04603,101.4613,
117.2973,17.99774,101.8077,
116.9271,17.95374,102.1683,
116.579,17.88241,102.4195,
116.2479,17.81245,102.7317,
115.9383,17.75528,103.0328,
115.6503,17.73001,103.2397,
115.4197,17.76567,103.5118,
115.1875,17.80718,103.7832,
115.0214,17.93625,103.9998,
114.9194,18.113,104.2422,
114.8587,18.34568,104.4696,
114.7681,18.58106,104.7012,
114.7225,18.7908,104.9263,
114.5877,18.91552,105.1223,
114.4718,19.01848,105.2931,
114.3769,19.12801,105.4812,
114.2514,19.24982,105.6662,
114.1418,19.39318,105.8421,
114.0729,19.56253,106.0659,
113.9684,19.74048,106.2395,
113.9331,19.97748,106.4749,
113.8792,20.17755,106.6976,
113.7969,20.34017,106.8857,
113.741,20.47433,107.0658,
113.6873,20.58415,107.2368,
113.6002,20.67447,107.3847,
113.5469,20.80442,107.5402,
113.532,20.95722,107.7124,
113.4697,21.12692,107.892,
113.4703,21.31114,108.0899,
113.4718,21.46759,108.2448,
113.4376,21.59217,108.3714,
113.4569,21.69444,108.4673,
113.501,21.78008,108.5524,
113.495,21.84256,108.6893,
113.5441,21.91702,108.8095,
113.6191,21.97289,108.847,
113.6555,22.00293,108.9074,
113.7366,22.0303,108.9365,
113.8245,22.01837,108.9149,
113.9095,21.98792,108.9013,
113.9798,21.94291,108.8918,
114.0571,21.91102,108.8961,
114.0975,21.88738,108.92,
114.165,21.90236,108.9749,
114.2504,21.93523,109.0516,
114.256,21.98419,109.1514,
114.2587,21.99887,109.2889,
114.122,22.00446,109.5088,
113.9218,21.99691,109.8071,
113.7262,22.01666,110.0547,
113.4306,22.03765,110.4527,
113.0699,22.06119,110.8169,
112.6842,22.07959,111.2838,
112.2816,22.09069,111.785,
111.7549,22.11108,112.396,
111.2316,22.15292,112.9972,
110.5881,22.2234,113.6818,
109.8574,22.33247,114.4648,
109.0762,22.50516,115.3103,
108.1808,22.77538,116.2914,
107.1029,23.16941,117.4404,
105.8602,23.74021,118.789,
104.3668,24.5113,120.3596,
102.4916,25.55942,122.246,
100.4862,26.83219,124.3133,
98.0248,28.5503,126.7485,
95.34352,30.58789,129.4058,
92.397,32.97576,132.2751,
89.2803,35.64082,135.2667,
85.88957,38.63586,138.4264,
82.43462,41.83306,141.5956,
78.90116,45.22699,144.7451,
75.19347,49.0169,148.0642,
71.4605,52.99207,151.3293,
67.59157,57.16443,154.4675,
63.78709,61.36021,157.1726,
59.94128,65.69303,159.3721,
56.089,70.06393,160.751,
52.21896,74.48444,161.0283,
48.4264,78.99942,160.281,
44.73759,83.46227,158.4412,
41.16727,87.90105,155.8216,
37.81627,92.31309,152.5995,
34.54898,96.70817,148.9175,
31.54702,101.0653,144.9026,
28.96875,105.4113,140.66,
26.84423,109.7858,136.1917,
25.42011,114.1023,131.7007,
24.74125,118.3504,127.0585,
24.85017,122.5082,122.3531,
25.71525,126.4569,117.7061,
27.28097,130.3052,113.0394,
29.34015,133.9194,108.3403,
31.73372,137.2217,103.7727,
34.50776,140.3754,99.11486,
37.44182,143.1404,94.42429,
40.59192,145.5707,89.79888,
43.86552,147.6291,85.18692,
47.3222,149.2991,80.59492,
50.84938,150.5514,76.09651,
54.33391,151.3188,71.71321,
57.77964,151.5035,67.401,
61.171,151.0878,63.19139,
64.49972,150.1803,59.00413,
67.73113,148.9366,54.98026,
70.95232,147.4624,51.07831,
74.03736,145.7578,47.28495,
76.94658,143.9003,43.66785,
79.69,141.8388,40.15283,
82.24557,139.6232,36.72929,
84.57699,137.4311,33.55109,
86.75324,135.4131,30.62528,
88.63123,133.578,27.99874,
90.46289,131.7373,25.47095,
92.17455,129.9819,23.0917,
93.66029,128.2726,20.85351,
95.10523,126.5705,18.70619,
96.44853,125.0746,16.75472,
97.55613,123.7829,15.05043,
98.5634,122.6844,13.56889,
99.44865,121.7055,12.23074,
100.0828,120.8268,11.08759,
100.6921,119.9374,9.998513,
101.2838,119.0976,9.027218,
101.687,118.4583,8.187554,
102.1273,117.8478,7.364365,
102.5801,117.3515,6.634539,
102.9559,116.9208,5.946892,
103.3595,116.5373,5.296536,
103.8361,116.1773,4.626349,
104.2573,115.8484,3.975079,
104.77,115.516,3.326313,
105.3413,115.2074,2.699724,
105.8801,114.9031,2.174119,
106.4389,114.5986,1.825635,
107.0191,114.3133,1.748093,
107.564,114.0513,2.004865,
108.1774,113.8104,2.510766,
108.7935,113.63,3.226586,
109.3909,113.4798,4.009465,
109.9868,113.3026,4.767729,
110.5921,113.1594,5.52439,
111.0892,113.0281,6.242432,
111.6313,112.9475,6.971335,
112.151,112.9459,7.805547,
112.6374,113.0406,8.642884,
113.1763,113.2376,9.560407,
113.6812,113.5396,10.50843,
114.0607,113.7516,11.29313,
114.4026,113.9804,11.97008,
114.6277,114.2173,12.58434,
114.872,114.4325,13.22308,
115.2426,114.7104,14.03574,
115.6687,115.0366,14.95759,
116.1631,115.4579,16.07846,
116.6842,115.8688,17.2379,
117.338,116.3131,18.54121,
117.9871,116.7535,19.95306,
118.8722,117.2049,21.70007,
119.7776,117.6292,23.50079,
120.6264,117.9787,25.25769,
121.4371,118.2616,26.86885,
122.1138,118.5622,28.35877,
122.6335,118.8355,29.69766,
123.0977,119.108,30.87707,
123.5761,119.3476,32.01233,
123.9813,119.5395,33.12792,
124.4864,119.6956,34.23864,
124.9165,119.8153,35.25442,
125.2431,119.8717,36.0996,
125.5852,119.9081,36.82832,
125.8251,119.8846,37.3243,
126.0126,119.8146,37.72633,
126.2568,119.7449,38.1244,
126.4421,119.6492,38.41162,
126.6231,119.5361,38.7457,
126.8572,119.4203,39.08607,
127.0702,119.2903,39.38126,
127.2468,119.1314,39.63439,
127.4349,118.9823,39.86454,
127.6676,118.8288,40.11235,
127.7734,118.7142,40.25598,
127.8951,118.6062,40.36795,
127.8989,118.5691,40.37822,
127.7713,118.6289,40.34242,
127.6667,118.7313,40.31065,
127.3272,118.9976,40.13113,
126.9612,119.2803,39.97544,
126.5712,119.647,39.83147,
