chair to collider angle,table to collider angle,audience to collider angle,
52.79852,102.6262,34.63195,
53.04919,102.7215,34.64705,
53.30758,102.8338,34.66498,
53.55983,102.9584,34.65052,
53.80877,103.078,34.6506,
54.04348,103.1825,34.64807,
54.25214,103.2728,34.62505,
54.41503,103.3156,34.5892,
54.5312,103.3244,34.53245,
54.63334,103.3266,34.462,
54.72071,103.3259,34.3756,
54.8167,103.3278,34.30026,
54.86275,103.297,34.1917,
54.88292,103.235,34.09303,
54.90672,103.1786,34.00461,
54.94468,103.1275,33.94219,
55.00893,103.1027,33.91238,
55.11689,103.1137,33.90948,
55.1999,103.1077,33.89141,
55.30237,103.1373,33.87403,
55.37126,103.1405,33.83577,
55.45586,103.166,33.79077,
55.54991,103.2117,33.74998,
55.63779,103.2471,33.72528,
55.74927,103.2964,33.72843,
55.84398,103.3301,33.73583,
55.90002,103.3303,33.71438,
55.91885,103.3007,33.67407,
55.86439,103.2273,33.57656,
55.79981,103.1337,33.47905,
55.71069,103.0256,33.37041,
55.65147,102.9356,33.29463,
55.6008,102.8544,33.23162,
55.52281,102.7615,33.13252,
55.44169,102.6664,33.04024,
55.34883,102.5707,32.9343,
55.2455,102.454,32.83964,
55.11984,102.3269,32.72339,
55.02115,102.2388,32.62297,
54.93243,102.1603,32.51318,
54.85449,102.0984,32.40179,
54.80029,102.0779,32.28046,
54.73147,102.0407,32.14384,
54.68106,102.0394,32.00096,
54.69324,102.0887,31.89597,
54.75617,102.1773,31.84024,
54.86022,102.2993,31.82664,
54.96114,102.4106,31.81467,
55.08812,102.5402,31.83292,
55.19734,102.6613,31.842,
55.29734,102.7602,31.86564,
55.39856,102.8662,31.87163,
55.51255,102.9911,31.88882,
55.58329,103.0708,31.87571,
55.63463,103.1286,31.86848,
55.65133,103.1398,31.86287,
55.66374,103.1439,31.86193,
55.66103,103.1299,31.86475,
55.66822,103.1308,31.86121,
55.68956,103.1537,31.85694,
55.68557,103.159,31.82188,
55.69012,103.1733,31.78399,
55.6991,103.1888,31.76217,
55.70782,103.2067,31.73388,
55.69247,103.2121,31.68386,
55.69227,103.2307,31.62556,
55.69688,103.2574,31.57239,
55.69313,103.2876,31.49413,
55.69516,103.3214,31.42099,
55.70518,103.3583,31.35349,
55.7117,103.3865,31.30825,
55.73088,103.4133,31.2921,
55.76128,103.4327,31.30586,
55.78033,103.4438,31.32586,
55.81223,103.4508,31.37928,
55.84989,103.4703,31.42257,
55.88515,103.4837,31.47548,
55.91765,103.4976,31.52111,
55.93957,103.5118,31.54214,
55.96699,103.5367,31.55829,
55.98488,103.5598,31.56128,
55.99965,103.5799,31.56103,
56.04021,103.6238,31.57971,
56.05096,103.6465,31.56106,
56.05992,103.6771,31.53012,
56.0582,103.7046,31.48091,
56.01868,103.7058,31.39437,
55.98518,103.7143,31.31285,
55.94009,103.706,31.22897,
55.87751,103.6828,31.13794,
55.82253,103.6581,31.0641,
55.77733,103.6365,31.00979,
55.74477,103.6216,30.97379,
55.70916,103.5991,30.94729,
55.65528,103.5563,30.9192,
55.58101,103.4854,30.89191,
55.52254,103.4246,30.88058,
55.43812,103.3322,30.87517,
55.3615,103.2381,30.88154,
55.30293,103.1594,30.90715,
55.24719,103.0811,30.92989,
55.20336,103.0087,30.97639,
55.16363,102.9567,30.98661,
55.10121,102.8881,30.98619,
55.04585,102.8274,30.985,
54.97448,102.7564,30.96196,
54.89491,102.6878,30.92889,
54.81771,102.6188,30.8937,
54.74659,102.5573,30.86455,
54.66307,102.4896,30.82395,
54.58839,102.4198,30.79256,
54.50819,102.3505,30.75254,
54.41603,102.2659,30.71349,
54.31705,102.1754,30.67004,
54.2145,102.083,30.63005,
54.10569,101.9725,30.60704,
54.00227,101.8704,30.58177,
53.90055,101.761,30.56523,
53.78992,101.6642,30.52876,
53.70635,101.5847,30.5039,
53.623,101.5092,30.47204,
53.54269,101.4368,30.44069,
53.47103,101.3765,30.4136,
