chair to collider angle,table to collider angle,audience to collider angle,
56.75964,73.02808,18.12906,
56.84528,73.00371,18.05607,
56.91969,73.00526,17.9826,
56.9838,73.06569,17.90464,
57.02379,73.15506,17.82901,
57.02918,73.26842,17.77661,
56.97429,73.41652,17.77835,
56.89192,73.58911,17.78801,
56.81376,73.83208,17.77453,
56.69441,74.17493,17.76946,
56.52565,74.57194,17.80085,
56.29116,75.03738,17.89054,
55.97615,75.62163,18.03779,
55.5333,76.31547,18.31264,
54.99975,77.0453,18.70844,
54.42014,77.82783,19.16496,
53.71664,78.7838,19.77485,
53.00912,79.77737,20.43567,
52.18506,80.88069,21.25567,
51.32381,81.91857,22.16816,
50.43624,82.92185,23.14655,
49.53778,83.92175,24.16209,
48.65527,84.9419,25.20513,
47.80082,85.9425,26.25096,
46.98231,86.99404,27.30357,
46.19985,88.07285,28.36588,
45.4314,89.05906,29.41749,
44.62701,89.98685,30.49663,
43.82909,90.91658,31.59234,
43.02714,91.76247,32.67178,
42.28065,92.5396,33.68648,
41.63337,93.23192,34.58655,
41.07014,93.91372,35.41318,
40.5593,94.53302,36.18154,
40.08236,95.156,36.93195,
39.60419,95.78745,37.6945,
39.09959,96.40041,38.47996,
38.57928,96.95786,39.25434,
38.0499,97.49997,40.03081,
37.55319,98.03259,40.78732,
37.12822,98.5862,41.50453,
36.76839,99.09123,42.14458,
36.40647,99.58067,42.78257,
36.06186,100.0234,43.37971,
35.6773,100.3731,43.94476,
35.28806,100.6835,44.4938,
34.9362,100.9857,45.01236,
34.63367,101.3054,45.49578,
34.35029,101.6139,45.96144,
34.0885,101.9095,46.40666,
33.85659,102.1799,46.80935,
33.65851,102.4139,47.15444,
33.44604,102.6118,47.49316,
33.26051,102.8102,47.80236,
33.0715,102.9769,48.0962,
32.8893,103.189,48.42054,
32.71471,103.4413,48.77465,
32.51336,103.7338,49.18572,
32.29828,104.0695,49.64888,
32.06216,104.4362,50.15852,
31.84266,104.7703,50.63435,
31.64464,105.0976,51.09444,
31.47881,105.4324,51.53865,
31.31221,105.7429,51.9621,
31.15173,106.0237,52.36388,
30.99849,106.3224,52.77883,
30.87727,106.5774,53.12361,
30.75659,106.8135,53.45961,
30.63638,107.0589,53.78902,
30.52294,107.2681,51.39388,
30.4228,107.4603,51.73625,
30.28683,107.6259,52.02075,
30.13594,107.7626,52.31339,
30.01215,107.8866,52.6242,
29.9126,108.0491,52.88377,
29.84668,108.2239,53.09831,
29.74111,108.3635,53.33059,
29.58559,108.4458,53.56034,
29.48388,108.5792,53.77686,
29.43959,108.733,53.96574,
29.37642,108.8753,54.16213,
29.31369,108.9871,54.33642,
29.20254,109.0627,54.51917,
29.03004,109.1041,54.71881,
28.86633,109.1473,54.95157,
28.70695,109.1966,55.13024,
28.55155,109.2506,55.32647,
28.38151,109.2655,55.48308,
28.22884,109.2854,55.61832,
28.09775,109.3346,55.76559,
28.01121,109.4045,55.88622,
27.94427,109.507,56.00006,
27.878,109.6404,56.16753,
27.81018,109.7473,56.3126,
27.74532,109.8684,56.43033,
27.6885,110.0309,56.60361,
27.64907,110.1947,56.7585,
27.61512,110.3632,56.93047,
27.5673,110.518,57.09066,
27.49466,110.6517,57.25075,
27.40793,110.7997,57.44688,
27.30748,110.9434,57.71312,
27.22994,111.1232,57.96842,
27.17411,111.3051,58.22586,
27.12108,111.5029,58.50168,
27.08765,111.7077,58.76269,
27.07214,111.9337,59.0556,
27.04713,112.1888,59.39985,
27.02307,112.4337,59.75661,
26.9738,112.6337,60.10691,
26.87938,112.8309,60.48975,
26.79628,113.0161,60.84924,
26.71515,113.2195,61.24569,
26.61522,113.4443,61.71457,
26.51462,113.668,62.18605,
26.37716,113.871,62.6823,
26.21787,114.0276,63.15909,
26.05392,114.144,63.59269,
25.89906,114.2481,64.01793,
25.72294,114.3307,64.44157,
25.56947,114.4107,64.83858,
25.42455,114.4914,65.2202,
25.29179,114.5612,65.5747,
25.15306,114.5928,65.874,
25.01198,114.572,66.09248,
24.86104,114.5368,66.2795,
24.72707,114.4898,66.43509,
24.6275,114.4584,65.93417,
24.53297,114.4345,66.04735,
24.41263,114.3656,66.04107,
24.27796,114.2834,66.2019,
24.14186,114.1951,66.277,
24.05792,114.1276,66.28729,
24.01947,114.1103,66.39551,
24.03367,114.127,66.41751,
24.05342,114.1257,66.41765,
24.04509,114.0776,66.42904,
23.97742,113.9728,66.38364,
