chair to collider angle,table to collider angle,audience to collider angle,
146.2738,109.7125,74.5891,
145.6775,108.4249,73.04729,
144.8983,106.8822,71.2606,
143.9482,105.1975,69.32293,
142.5903,103.056,66.93823,
141.174,100.9669,64.6264,
139.3746,98.52055,61.94514,
137.3824,95.96556,59.17234,
135.3679,93.44138,56.44774,
133.1784,90.77224,53.55944,
131.0016,88.12914,50.71458,
128.7463,85.43756,47.84708,
126.5249,82.82446,45.04861,
124.2961,80.23162,42.29145,
122.0998,77.71818,39.63931,
119.8956,75.22876,37.00818,
117.62,72.69176,34.33224,
115.356,70.18156,31.70782,
113.0995,67.70406,29.12068,
110.8844,65.26026,26.59256,
108.7245,62.91066,24.18456,
106.7188,60.73167,21.96088,
104.783,58.64023,19.8566,
102.9671,56.69162,17.9199,
101.247,54.86118,16.11718,
99.64924,53.16402,14.49633,
98.23911,51.64314,13.11795,
96.99139,50.29334,11.97258,
95.92128,49.12829,11.10458,
95.01527,48.14059,10.43449,
94.21487,47.26426,9.909786,
93.5157,46.49736,9.559091,
92.80184,45.7346,9.208377,
92.26804,45.17233,8.932414,
91.85966,44.73325,8.78986,
91.57987,44.43326,8.768155,
91.41669,44.24475,8.806784,
91.25438,44.07654,8.797299,
91.16057,44.00429,8.679146,
91.17318,44.05587,8.487601,
91.28323,44.20391,8.377847,
91.4308,44.38089,8.343932,
91.65662,44.62711,8.354563,
91.93488,44.93522,8.381783,
92.21486,45.25363,8.371586,
92.48193,45.56139,8.344897,
92.77283,45.89449,8.364546,
93.05444,46.2151,8.395596,
93.36347,46.56683,8.442595,
93.66113,46.90564,8.498469,
93.97266,47.26274,8.539735,
94.29072,47.63428,8.545253,
94.5946,48.00984,8.506277,
94.83737,48.33025,8.406837,
95.04729,48.6092,8.311251,
95.26245,48.88605,8.263177,
95.44344,49.12434,8.189521,
95.58172,49.34158,8.050569,
95.7121,49.55325,7.878458,
95.83327,49.76059,7.703624,
95.96377,49.97809,7.545508,
96.11094,50.19873,7.423331,
96.2594,50.42976,7.292237,
96.37946,50.62949,7.153684,
96.4783,50.804,7.004823,
96.56048,50.95083,6.861413,
96.60918,51.06402,6.685627,
96.67361,51.18827,6.532069,
96.73621,51.30758,6.403187,
96.81659,51.4292,6.274012,
96.92032,51.57025,6.193972,
97.03239,51.69967,6.113049,
97.16093,51.84214,6.061133,
97.24889,51.94225,5.972712,
97.33691,52.0401,5.865614,
97.44,52.14441,5.789363,
97.56661,52.27607,5.7598,
97.68654,52.40335,5.71714,
97.8416,52.56012,5.698048,
97.9771,52.69724,5.654023,
98.11635,52.84284,5.597237,
98.24738,52.9834,5.514022,
98.35652,53.1069,5.40559,
98.4748,53.23771,5.298792,
98.58199,53.36121,5.179789,
98.69734,53.48836,5.092892,
98.82977,53.63395,5.033922,
98.97352,53.79298,4.995595,
99.13249,53.96418,5.004685,
99.29788,54.14772,5.02695,
99.45911,54.32232,5.053887,
99.59814,54.4709,5.076592,
99.75203,54.6395,5.098967,
99.91376,54.81207,5.117607,
100.0986,55.00878,5.179638,
100.2712,55.19644,5.21049,
100.4629,55.40393,5.249715,
100.6727,55.63213,5.330647,
100.8873,55.8685,5.412184,
101.1361,56.13776,5.505094,
101.3941,56.41908,5.628766,
101.6413,56.68825,5.729126,
101.8977,56.95818,5.848748,
102.1574,57.22787,5.976845,
102.4323,57.51917,6.093874,
102.7223,57.83519,6.209746,
103.0233,58.16599,6.34137,
103.3347,58.51545,6.472266,
103.6607,58.87308,6.61841,
103.9946,59.23593,6.789603,
104.333,59.5979,6.972517,
104.6482,59.92878,7.12238,
104.958,60.24908,7.288254,
105.2762,60.57633,7.444263,
105.6192,60.92091,7.612726,
105.9947,61.29558,7.826842,
106.362,61.6695,8.02874,
106.769,62.08361,8.268402,
107.1822,62.51112,8.517652,
107.5702,62.92498,8.730684,
107.9677,63.35209,8.951945,
108.3561,63.76476,9.165339,
108.7788,64.20409,9.398855,
109.2185,64.65418,9.658177,
109.6604,65.09785,9.920299,
110.0808,65.50701,10.14604,
110.4959,65.9109,10.36354,
110.8823,66.26624,10.55022,
111.2906,66.61987,10.74864,
111.7261,66.99949,10.97148,
112.1513,67.35918,11.1846,
112.5813,67.72257,11.40781,
113.0189,68.08086,11.6311,
113.3967,68.40168,11.79891,
113.7494,68.70683,11.94714,
114.0224,68.94935,12.02151,
114.3375,69.21611,12.1384,
114.7259,69.51995,12.32552,
115.1681,69.85528,12.56947,
115.6017,70.18759,12.80192,
115.985,70.4769,12.97412,
116.294,70.70625,13.07226,
116.5178,70.84677,13.08981,
116.705,70.95206,13.07915,
116.8837,71.04682,13.06193,
117.0505,71.13068,13.03499,
117.2558,71.2525,13.04949,
117.4639,71.3866,13.06872,
117.7152,71.57078,13.12623,
117.9857,71.76429,13.2121,
118.2653,71.97218,13.31017,
118.546,72.18446,13.40097,
118.8254,72.39297,13.49012,
119.0793,72.59394,13.55477,
119.3308,72.81119,13.61418,
119.6026,73.034,13.69946,
119.8859,73.26862,13.80787,
120.1772,73.50922,13.92023,
120.4371,73.72185,14.03074,
120.6741,73.92358,14.08577,
120.889,74.1097,14.10302,
121.0881,74.28784,14.11894,
121.2713,74.45793,14.10983,
121.472,74.64307,14.10247,
121.6376,74.81197,14.07712,
121.7896,74.97222,14.02723,
121.9346,75.14124,13.94337,
122.0556,75.30588,13.83413,
122.1747,75.49257,13.70445,
122.3173,75.68804,13.59014,
122.4594,75.89122,13.45704,
122.6107,76.10172,13.35071,
122.7528,76.29609,13.24033,
122.9107,76.4844,13.17278,
123.0527,76.66118,13.07874,
123.2249,76.84914,13.04084,
123.426,77.04235,13.04388,
123.6633,77.25575,13.10354,
123.9073,77.47813,13.15882,
124.1129,77.66747,13.1703,
124.3142,77.84195,13.19477,
124.5021,78.02453,13.20106,
124.6686,78.19666,13.16845,
124.8207,78.36369,13.10452,
124.9443,78.51428,12.99757,
125.0246,78.64449,12.84589,
125.093,78.77327,12.67633,
125.1721,78.91318,12.48756,
125.2536,79.06914,12.30746,
125.3484,79.238,12.13736,
125.4246,79.38341,11.94895,
125.4755,79.49953,11.75574,
125.4937,79.59467,11.51187,
125.4835,79.66959,11.24729,
125.4955,79.77025,11.01478,
125.5363,79.90495,10.82151,
125.5882,80.05623,10.62844,
125.6314,80.22195,10.4353,
125.6868,80.39044,10.27757,
125.7272,80.5246,10.11773,
125.7652,80.65654,9.982745,
125.7642,80.77715,9.817584,
125.769,80.91536,9.66534,
125.79,81.07794,9.562853,
125.8773,81.30311,9.538752,
126.0483,81.59944,9.608852,
126.3343,82.01233,9.82341,
126.7265,82.51917,10.15069,
127.1958,83.08884,10.56634,
127.7502,83.73235,11.09125,
128.3541,84.4395,11.67092,
128.9525,85.15357,12.25583,
129.5582,85.87697,12.85701,
130.168,86.6121,13.47807,
130.748,87.3121,14.06345,
131.2786,87.98639,14.62677,
131.7818,88.64797,15.16671,
132.2464,89.30508,15.69099,
132.6862,89.96603,16.20961,
133.0961,90.62715,16.74505,
133.4814,91.26076,17.26411,
133.8064,91.84973,17.74022,
134.1149,92.42326,18.2117,
134.4262,92.9691,18.66285,
134.6916,93.42967,19.03561,
134.9507,93.87323,19.39449,
135.1728,94.26064,19.69509,
135.3844,94.63314,19.98046,
135.5942,95.00867,20.2633,
135.8078,95.37132,20.53753,
136.047,95.75264,20.83444,
136.2901,96.11793,21.11341,
136.5105,96.45779,21.36467,
136.6994,96.75423,21.57158,
136.8654,97.03931,21.7619,
137.0064,97.29951,21.91676,
137.1571,97.57092,22.08463,
137.3294,97.84054,22.22887,
137.6019,98.17843,22.45707,
137.873,98.5126,22.66069,
138.1735,98.86715,22.87508,
138.4534,99.21845,23.08717,
138.7098,99.5563,23.28326,
138.9592,99.8922,23.46495,
139.1907,100.2284,23.65657,
139.3775,100.5533,23.81772,
139.5498,100.8628,23.95204,
139.6913,101.1373,24.06639,
139.7901,101.3819,24.13286,
139.8497,101.6006,24.16949,
139.8957,101.8243,24.21762,
139.909,102.0436,24.25047,
139.9451,102.2866,24.30043,
139.9602,102.5405,24.36435,
139.9616,102.7978,24.42244,
139.9487,103.0591,24.48815,
139.9367,103.3237,24.56141,
139.9454,103.5738,24.60138,
139.9668,103.8262,24.64544,
140.0022,104.0538,24.65712,
140.0449,104.281,24.67621,
140.0659,104.4815,24.65698,
140.0935,104.6516,24.59802,
140.0956,104.7973,24.52598,
140.0911,104.9263,24.42289,
140.1383,105.0476,24.29837,
140.171,105.1638,24.17232,
140.264,105.3152,24.05256,
140.3661,105.4903,23.96149,
140.4119,105.6526,23.86971,
140.4928,105.8052,23.74977,
140.5716,105.9719,23.638,
140.6696,106.1332,23.52953,
140.8026,106.3052,23.39282,
140.9372,106.4736,23.26134,
141.0552,106.6323,23.12969,
141.1473,106.7888,22.99804,
141.2124,106.9574,22.87852,
141.2908,107.1155,22.76014,
141.3755,107.2664,22.6381,
141.4716,107.4415,22.53176,
141.5724,107.6138,22.42295,
141.7264,107.8187,22.32798,
141.8675,108.0297,22.22524,
141.9928,108.2193,22.11329,
142.1256,108.4373,22.02288,
142.2459,108.6704,21.94998,
142.3551,108.9301,21.91359,
142.4263,109.185,21.88621,
142.4898,109.4464,21.87349,
142.525,109.7144,21.89014,
142.5756,110.0091,21.92114,
142.6491,110.3486,22.00261,
142.7224,110.7125,22.12967,
142.8018,111.1399,22.30476,
142.8546,111.581,22.51113,
142.8828,112.0581,22.77015,
142.8942,112.5613,23.05936,
142.9223,113.0858,23.39618,
142.9633,113.6536,23.59149,
143.0022,114.2451,24.0197,
142.9966,114.8575,24.48314,
142.9696,115.4681,24.99004,
142.8977,116.0819,25.4896,
142.808,116.6782,25.96999,
142.6856,117.3021,26.51514,
142.5492,117.9163,27.05026,
142.3905,118.532,27.58082,
142.201,119.1235,28.12775,
141.9991,119.6936,28.63041,
141.7575,120.2044,29.09632,
141.5055,120.6518,29.52658,
141.2567,121.0624,29.91861,
140.9884,121.4432,30.28909,
140.7034,121.8086,30.66385,
140.4169,122.1455,31.0007,
140.1399,122.4443,31.31219,
139.8545,122.6903,31.58321,
139.5641,122.9236,31.84414,
139.301,123.1325,32.07269,
139.044,123.3431,32.31293,
138.8311,123.5549,32.54269,
138.6525,123.7614,32.74712,
138.5124,123.9753,32.94276,
138.3934,124.1523,33.0904,
138.2481,124.3072,33.22562,
138.1237,124.4398,33.32149,
138.0125,124.5742,33.43089,
137.9027,124.7061,33.53413,
137.7874,124.8028,33.6129,
137.6651,124.8522,33.64829,
137.5217,124.8748,33.66619,
137.3741,124.8587,33.64206,
137.2213,124.7956,33.57738,
137.0619,124.7595,33.5356,
136.8736,124.717,33.49918,
136.6574,124.6716,33.494,
136.3892,124.6323,33.5049,
136.1352,124.6239,33.55534,
135.8701,124.6572,33.65897,
135.5822,124.7161,33.81104,
135.2347,124.8098,34.04,
134.9136,124.9609,34.30906,
134.565,125.2098,34.71742,
134.1905,125.44,35.12954,
133.7889,125.7257,35.60564,
133.3246,126.0509,36.16734,
132.8749,126.3699,36.72079,
132.4245,126.7202,37.29644,
131.9641,127.11,37.9191,
131.5034,127.5211,38.56812,
131.0474,127.9548,39.23582,
130.5712,128.3788,39.90824,
130.0829,128.8029,40.58752,
129.6089,129.2313,41.24449,
129.1241,129.6238,41.87727,
128.6368,129.9896,42.4813,
128.1375,130.3382,43.0841,
127.6106,130.6258,43.64984,
127.1021,130.8901,44.17925,
126.5994,131.1321,44.68636,
126.1069,131.3248,45.1472,
125.6683,131.5003,45.5327,
125.3091,131.7077,45.90596,
125.0048,131.8884,46.19986,
124.7687,132.0918,46.44114,
124.5993,132.3013,46.63818,
124.4764,132.491,46.75013,
124.524,132.6803,46.72446,
124.5539,132.8638,46.71602,
124.6695,133.0315,46.61311,
124.8531,133.1974,46.45235,
125.0452,133.341,46.27316,
125.2653,133.4382,45.99583,
125.514,133.5248,45.68739,
125.8491,133.5795,45.2705,
126.2608,133.6406,44.80066,
126.7961,133.7129,44.23193,
127.4707,133.7698,43.57013,
128.2252,133.7747,42.81212,
128.9787,133.7077,41.97822,
129.7055,133.5686,41.12316,
130.429,133.3767,40.19651,
131.1845,133.1458,39.23392,
131.997,132.898,38.23963,
132.7794,132.6276,37.23131,
133.5627,132.3288,36.20733,
134.3043,131.9882,35.18996,
134.9433,131.6623,34.25592,
135.5319,131.3119,33.31379,
136.0668,130.9716,32.41798,
136.5976,130.628,31.5088,
137.0535,130.2834,30.65002,
137.5589,129.9619,29.81301,
138.0927,129.7039,28.99873,
138.5838,129.4551,28.24652,
139.0169,129.2093,27.53107,
139.3492,128.995,26.85048,
139.6308,128.7953,26.22676,
139.9075,128.5949,25.63397,
140.1872,128.4344,25.07206,
140.471,128.318,24.56823,
140.7361,128.2083,24.11127,
141.0001,128.1006,23.65489,
141.252,128.0464,23.28618,
141.5146,128.003,22.91877,
141.7483,128.0076,22.61102,
141.9249,127.9844,22.30168,
142.0991,128.0102,22.03717,
142.2683,128.0548,21.81052,
142.4431,128.1248,21.62857,
142.5801,128.1822,21.42567,
142.685,128.2498,21.23998,
142.8138,128.319,21.0805,
142.9593,128.4332,20.96087,
143.1206,128.5446,20.84164,
143.2923,128.6718,20.77386,
143.4221,128.8101,20.71105,
143.5121,128.9612,20.66475,
143.5809,129.1229,20.6159,
143.6103,129.2886,20.56406,
143.6048,129.4502,20.49935,
143.6079,129.6091,20.42967,
143.5938,129.778,20.36165,
143.5658,129.9355,20.28247,
143.5561,130.1263,20.25496,
143.5567,130.3271,20.21571,
143.5503,130.5105,20.17688,
143.5493,130.7278,20.16797,
143.5337,130.916,20.14309,
143.5193,131.1372,20.13853,
143.5081,131.3406,20.11771,
143.507,131.546,20.11101,
143.4928,131.755,20.08926,
143.4834,131.9643,20.07837,
143.4485,132.161,20.06164,
143.4184,132.386,20.06613,
143.4009,132.6386,20.10205,
143.3399,132.8665,20.11235,
143.2639,133.1091,20.12454,
143.1982,133.3175,20.12301,
143.1155,133.5323,20.1047,
143.0126,133.724,20.06501,
142.9454,133.912,20.0449,
142.8707,134.1159,20.01684,
142.8171,134.3272,20.00632,
142.773,134.5464,20.01565,
142.7224,134.7909,20.0373,
142.6489,135.0195,20.04462,
142.5593,135.2542,20.04162,
142.4515,135.4514,20.00132,
142.3101,135.6286,19.94134,
142.1511,135.7978,19.88111,
141.9974,135.961,19.79253,
141.8111,136.1168,19.70799,
141.6342,136.2681,19.61373,
141.4227,136.4324,19.52089,
141.2125,136.6117,19.4452,
140.997,136.8032,19.37175,
140.7793,137.03,19.3277,
140.5534,137.2569,19.28915,
140.331,137.4826,19.25053,
140.0958,137.6986,19.19049,
139.8468,137.9001,19.11768,
139.6048,138.0909,19.06208,
139.3658,138.2694,18.96706,
139.1572,138.4496,18.88107,
138.9354,138.6227,18.79224,
138.7178,138.7835,18.67745,
138.4874,138.9312,18.53612,
138.2641,139.0752,18.39852,
138.0301,139.1945,18.22576,
137.8252,139.3257,18.07078,
137.6214,139.4868,17.94817,
137.4521,139.6464,17.82729,
137.3023,139.8062,17.7023,
137.1261,139.9718,17.59357,
136.9689,140.1116,17.44747,
136.8021,140.2422,17.27381,
136.6207,140.3829,17.1432,
136.4341,140.5396,17.00533,
136.2381,140.6865,16.84957,
136.0277,140.8363,16.7081,
135.7809,140.9782,16.53714,
135.5125,141.1184,16.34786,
135.2574,141.255,16.18221,
135.01,141.4493,16.04846,
134.7639,141.6515,15.93157,
134.5066,141.896,15.8954,
134.2411,142.1602,15.89612,
133.9448,142.4058,15.89076,
133.6309,142.6699,15.93272,
133.2892,142.9166,15.95893,
132.9321,143.1644,15.98263,
132.5294,143.4009,16.00535,
132.1281,143.6225,16.02549,
131.7272,143.8679,16.06924,
131.3217,144.1231,16.13927,
130.8984,144.3914,16.25187,
130.4471,144.6796,16.40959,
129.9579,144.9403,16.58583,
129.4568,145.1961,16.77148,
128.9195,145.4397,16.99571,
128.3645,145.6664,17.22205,
127.8048,145.8599,17.4648,
127.2386,146.0616,17.6949,
126.6892,146.2751,18.01562,
126.1242,146.5,18.34484,
125.5437,146.73,18.70697,
124.9743,146.956,19.11333,
124.3879,147.1523,19.49724,
123.795,147.3279,19.88455,
123.199,147.4411,20.26925,
122.5706,147.5306,20.64291,
121.9293,147.5832,21.02636,
121.2472,147.5987,21.44933,
120.5653,147.5764,21.85013,
119.875,147.5515,22.26775,
119.1727,147.4933,22.73106,
118.4775,147.4184,23.17278,
117.7959,147.3402,23.62174,
117.132,147.2356,24.0944,
116.476,147.1351,24.55586,
115.8167,146.9953,25.00143,
115.2233,146.8793,25.4429,
114.6928,146.7677,25.81118,
114.2103,146.701,26.19794,
113.726,146.6131,26.59916,
113.2894,146.5587,26.96227,
112.8739,146.5008,27.31423,
112.5469,146.4894,27.64766,
112.2884,146.5472,27.93567,
112.1028,146.6553,28.20877,
111.9154,146.7478,28.49295,
111.748,146.8336,28.7197,
111.5972,146.9122,28.94232,
111.4206,146.9683,29.18308,
111.2691,147.0126,29.36655,
111.1157,147.0179,29.51472,
110.9255,146.9496,29.66302,
110.7308,146.8529,29.76453,
110.5735,146.765,29.82751,
110.4693,146.7474,29.90036,
110.401,146.7886,29.97236,
110.335,146.8136,30.02642,
110.2694,146.8246,30.0728,
110.1936,146.8006,30.07894,
110.1063,146.7433,30.06635,
109.9955,146.673,30.07101,
109.8776,146.5743,30.01937,
109.7544,146.4533,29.95198,
109.6465,146.3403,29.90331,
109.5785,146.27,29.81388,
109.5157,146.213,29.7121,
109.4416,146.1583,29.63092,
109.3551,146.0866,29.56484,
109.2737,146.005,29.47941,
109.1961,145.9196,29.36318,
109.1741,145.8308,29.22046,
109.1689,145.7485,29.0274,
109.1638,145.663,28.80598,
109.1956,145.5729,28.55968,
109.2622,145.5208,28.27715,
109.3378,145.4775,27.98661,
109.4467,145.4455,27.65337,
109.5692,145.41,27.29238,
109.7318,145.3739,26.88464,
109.9054,145.3202,26.45394,
110.1096,145.3034,25.99046,
110.3117,145.3043,25.54997,
110.5373,145.3116,25.08893,
110.7486,145.3314,24.65305,
110.9849,145.398,24.20682,
111.1638,145.4559,23.83882,
111.3039,145.5362,23.50139,
111.3761,145.5918,23.2354,
111.329,145.6273,23.07198,
111.261,145.6664,22.94423,
111.0735,145.7051,22.95034,
110.8182,145.7707,23.05367,
110.4999,145.8509,23.23638,
109.9985,145.9539,23.64474,
